metric,bin_index,bin_left,bin_right,bin_center,density_mean,density_std,density_ci95_low,density_ci95_high,density_n
aleatoric_var,29,0.01708705755970186,0.017676073038637694,0.017381565299169777,0.08917465568162859,0.19940059197425938,-0.15837418849057233,0.33672349985382954,5
aleatoric_var,30,0.017676073038637694,0.01826508851757353,0.017970580778105615,0.08917465568162805,0.19940059197425816,-0.1583741884905714,0.3367234998538275,5
aleatoric_var,31,0.01826508851757353,0.018854103996509365,0.01855959625704145,0.05487671118869451,0.12270805659954423,-0.09746103907112146,0.20721446144851047,5
aleatoric_var,32,0.018854103996509365,0.0194431194754452,0.019148611735977282,0.04115753339152088,0.09203104244965815,-0.07309577930334106,0.15541084608638284,5
aleatoric_var,33,0.0194431194754452,0.020032134954381036,0.019737627214913116,0.04115753339152064,0.09203104244965761,-0.07309577930334063,0.15541084608638192,5
aleatoric_var,34,0.020032134954381036,0.02062115043331687,0.020326642693848953,0.0480171222901077,0.10736954952460118,-0.08527840918723124,0.18131265376744665,5
aleatoric_var,35,0.02062115043331687,0.021210165912252704,0.020915658172784787,0.07545547788445496,0.16872357782437333,-0.13400892872279202,0.2849198844917019,5
aleatoric_var,36,0.021210165912252704,0.02179918139118854,0.021504673651720624,0.05487671118869418,0.12270805659954348,-0.09746103907112084,0.2072144614485092,5
aleatoric_var,37,0.02179918139118854,0.022388196870124374,0.022093689130656458,0.027438355594347257,0.061354028299772115,-0.04873051953556073,0.10360723072425523,5
aleatoric_var,38,0.022388196870124374,0.022977212349060208,0.02268270460959229,0.02057876669576044,0.046015521224829076,-0.03654788965167053,0.07770542304319142,5
aleatoric_var,39,0.022977212349060208,0.023566227827996042,0.023271720088528125,0.05487671118869451,0.12270805659954423,-0.09746103907112146,0.20721446144851047,5
aleatoric_var,40,0.023566227827996042,0.02415524330693188,0.02386073556746396,0.0068595888985867725,0.015338507074942935,-0.012182629883890106,0.02590180768106365,5
aleatoric_var,41,0.02415524330693188,0.024744258785867713,0.024449751046399796,0.034297944492934065,0.07669253537471513,-0.06091314941945089,0.12950903840531902,5
aleatoric_var,42,0.024744258785867713,0.025333274264803547,0.02503876652533563,0.02057876669576044,0.046015521224829076,-0.03654788965167053,0.07770542304319142,5
aleatoric_var,43,0.025333274264803547,0.025922289743739384,0.025627782004271467,0.0068595888985867725,0.015338507074942935,-0.012182629883890106,0.02590180768106365,5
aleatoric_var,44,0.025922289743739384,0.026511305222675217,0.0262167974832073,0.013719177797173628,0.030677014149886057,-0.024365259767780364,0.05180361536212762,5
aleatoric_var,45,0.026511305222675217,0.02710032070161105,0.026805812962143134,0.027438355594347257,0.061354028299772115,-0.04873051953556073,0.10360723072425523,5
aleatoric_var,46,0.02710032070161105,0.02768933618054689,0.027394828441078968,0.03429794449293387,0.0766925353747147,-0.06091314941945056,0.1295090384053183,5
aleatoric_var,47,0.02768933618054689,0.028278351659482722,0.027983843920014805,0.02057876669576044,0.046015521224829076,-0.03654788965167053,0.07770542304319142,5
aleatoric_var,48,0.028278351659482722,0.028867367138418556,0.02857285939895064,0.027438355594347257,0.061354028299772115,-0.04873051953556073,0.10360723072425523,5
aleatoric_var,49,0.028867367138418556,0.029456382617354393,0.029161874877886476,0.04115753339152064,0.09203104244965761,-0.07309577930334063,0.15541084608638192,5
