metric,bin_index,bin_left,bin_right,bin_center,density_mean,density_std,density_ci95_low,density_ci95_high,density_n
aleatoric_var,32,0.02014303419571661,0.020772347161000654,0.020457690678358634,0.06420341329818914,0.1435631965222649,-0.11402526201758391,0.2424320886139622,5
aleatoric_var,33,0.020772347161000654,0.021401660126284697,0.021087003643642674,0.025681365319275656,0.05742527860890595,-0.04561010480703355,0.09697283544558487,5
aleatoric_var,34,0.021401660126284697,0.02203097309156874,0.02171631660892672,0.04494238930873239,0.10049423756558541,-0.07981768341230872,0.1697024620297735,5
aleatoric_var,35,0.02203097309156874,0.022660286056852785,0.02234562957421076,0.03210170664909457,0.07178159826113245,-0.057012631008791954,0.1212160443069811,5
aleatoric_var,36,0.022660286056852785,0.023289599022136828,0.022974942539494808,0.03852204797891348,0.08613791791335892,-0.06841515721055032,0.14545925316837727,5
aleatoric_var,37,0.023289599022136828,0.023918911987420872,0.023604255504778848,0.04494238930873239,0.10049423756558541,-0.07981768341230872,0.1697024620297735,5
aleatoric_var,38,0.023918911987420872,0.024548224952704915,0.024233568470062895,0.05778307196837022,0.1292068768700384,-0.10262273581582552,0.21818887975256596,5
aleatoric_var,39,0.024548224952704915,0.02517753791798896,0.024862881435346935,0.05778307196837022,0.1292068768700384,-0.10262273581582552,0.21818887975256596,5
aleatoric_var,40,0.02517753791798896,0.025806850883273003,0.025492194400630983,0.025681365319275656,0.05742527860890595,-0.04561010480703355,0.09697283544558487,5
aleatoric_var,41,0.025806850883273003,0.026436163848557046,0.026121507365915023,0.01926102398945674,0.04306895895667946,-0.03420757860527516,0.07272962658418863,5
aleatoric_var,42,0.026436163848557046,0.02706547681384109,0.02675082033119907,0.03210170664909457,0.07178159826113245,-0.057012631008791954,0.1212160443069811,5
aleatoric_var,43,0.02706547681384109,0.027694789779125133,0.02738013329648311,0.006420341329818914,0.014356319652226487,-0.011402526201758387,0.024243208861396217,5
aleatoric_var,44,0.027694789779125133,0.028324102744409177,0.028009446261767157,0.025681365319275656,0.05742527860890595,-0.04561010480703355,0.09697283544558487,5
aleatoric_var,45,0.028324102744409177,0.02895341570969322,0.028638759227051197,0.05778307196837022,0.1292068768700384,-0.10262273581582552,0.21818887975256596,5
aleatoric_var,46,0.02895341570969322,0.029582728674977264,0.029268072192335244,0.025681365319275656,0.05742527860890595,-0.04561010480703355,0.09697283544558487,5
aleatoric_var,47,0.029582728674977264,0.030212041640261304,0.029897385157619284,0.057783071968370535,0.1292068768700391,-0.10262273581582604,0.21818887975256712,5
aleatoric_var,48,0.030212041640261304,0.030841354605545348,0.030526698122903324,0.03210170664909457,0.07178159826113245,-0.057012631008791954,0.1212160443069811,5
aleatoric_var,49,0.030841354605545348,0.03147066757082939,0.03115601108818737,0.01926102398945674,0.04306895895667946,-0.03420757860527516,0.07272962658418863,5
