uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
epistemic,0,3334,0.0031349432501520274,0.001063861261548009,9.827869181673757e-06,1.1318007838225216e-06,7.683391390206769,1.6614794873248684e-08,1.830607629926817e-06
epistemic,1,3334,0.003280707968597044,0.0015602036273044994,1.0763044775216145e-05,2.434235358654117e-06,3.4215300451337645,1.83075667337107e-06,3.017336211996735e-06
epistemic,2,3334,0.0035136235305967193,0.0019004139668354087,1.2345550314762955e-05,3.6115732453430938e-06,2.4183303164851493,3.0174851417541504e-06,4.2164328988292255e-06
epistemic,3,3334,0.004078638943316126,0.0022036422116467167,1.663529562993488e-05,4.856038996951233e-06,2.4256923472770744,4.2179226511507295e-06,5.544871328311274e-06
epistemic,4,3334,0.005733310405918992,0.0025062050717853937,3.2870848210619e-05,6.281063861842831e-06,4.233324948390966,5.545317890209844e-06,7.080882824084256e-06
epistemic,5,3333,0.004572685433685295,0.0028215817729616453,2.090945207543767e-05,7.961323701509383e-06,1.6263788359055744,7.081217972881859e-06,8.904151400201954e-06
epistemic,6,3333,0.005332742990935578,0.0031678449320676786,2.8438147807372537e-05,1.0035241513626877e-05,1.8338279421333623,8.904188689484727e-06,1.1207759598619305e-05
epistemic,7,3333,0.00718964783421993,0.003560368666993557,5.169103598010333e-05,1.2676225044909478e-05,3.077794122222643,1.1208802789042238e-05,1.432471071893815e-05
epistemic,8,3333,0.007185973674702787,0.0040384113401974175,5.163821765352147e-05,1.63087661526351e-05,2.166285982043957,1.4325381016533356e-05,1.8467902918928303e-05
epistemic,9,3333,0.00919618414848275,0.004604757503875176,8.456980289280539e-05,2.1203791669494744e-05,2.9884283061728723,1.8467902918928303e-05,2.4327635401277803e-05
epistemic,10,3333,0.010568464531068605,0.005309804090035962,0.00011169244254445514,2.819401947456263e-05,2.961565063300993,2.4335235139005817e-05,3.281771932961419e-05
epistemic,11,3333,0.012535357048883458,0.006261762808595856,0.00015713517634299222,3.9209673471114255e-05,3.0075614620650595,3.281980752944946e-05,4.685804378823377e-05
epistemic,12,3333,0.016564706977812354,0.007532836970791285,0.00027438951726078525,5.674363282852002e-05,3.8356001119983603,4.686996544478461e-05,6.913576362421736e-05
epistemic,13,3333,0.022492014288215043,0.009546668596060874,0.0005058907067412697,9.113888128301489e-05,4.550767132748975,6.913915422046557e-05,0.00012232601875439286
epistemic,14,3333,0.06225007022424422,0.026777042069694106,0.0038750712429233367,0.0007170099820021681,4.404487162232589,0.00012234508176334202,0.15182271599769592
total,0,3334,0.0018225245383204822,0.0036197117826492833,3.321595692780287e-06,1.3102313389450052e-05,0.7464878457681506,5.101921942696208e-06,1.5907447959762067e-05
total,1,3334,0.0024904417327887983,0.00423280035539265,6.202300024416072e-06,1.7916598848612147e-05,0.6538238045723441,1.59082337631844e-05,1.984239679586608e-05
total,2,3334,0.002993558202123915,0.0046624671584644325,8.961390709503368e-06,2.1738600003759402e-05,0.5877659689237754,1.984351547434926e-05,2.3654203687328845e-05
total,3,3334,0.0032422531967222644,0.005064943386277392,1.0512205791655742e-05,2.5653651506195096e-05,0.5902257505479425,2.365544787608087e-05,2.7705187676474452e-05
total,4,3334,0.0036482329342388342,0.005479042580792019,1.3309603542464896e-05,3.001990760213206e-05,0.5566407558989412,2.7708169000106864e-05,3.245374682592228e-05
total,5,3333,0.0039265455110950465,0.005930586577143081,1.5417759650700662e-05,3.517185714898968e-05,0.561644994024902,3.2459131034556776e-05,3.8189973565749824e-05
total,6,3333,0.0045167848372280215,0.006463350665711175,2.0401345265812963e-05,4.177490182794909e-05,0.511636308570242,3.819060293608345e-05,4.5500499254558235e-05
total,7,3333,0.005071058877026989,0.00706096434735232,2.5715638134274223e-05,4.985721751458057e-05,0.48421433412817766,4.550051744445227e-05,5.466495349537581e-05
total,8,3333,0.005927015281564385,0.007748891359789979,3.512951014789775e-05,6.0045317305827784e-05,0.4149500456634575,5.466683069244027e-05,6.61126323393546e-05
total,9,3333,0.006783323052322335,0.00859545400144446,4.6013471632167594e-05,7.388182949094759e-05,0.3772017835886777,6.61278172628954e-05,8.213514956878498e-05
total,10,3333,0.007678932928957043,0.00960518935868426,5.8966010927420784e-05,9.225966261618134e-05,0.36086899458183375,8.213620458263904e-05,0.00010370231757406145
total,11,3333,0.009004793101460382,0.01087565144568167,8.108629880010849e-05,0.00011827979436795782,0.3144535021099521,0.00010370713425800204,0.00013503868831321597
total,12,3333,0.010242854769386557,0.012555518947696,0.00010491607382674494,0.00015764105604595328,0.33446224950331915,0.00013504578964784741,0.0001850368280429393
total,13,3333,0.012129489473646365,0.015244688860668805,0.00014712451489129797,0.00023240053845859952,0.3669355679332596,0.0001850551343522966,0.000298108730930835
total,14,3333,0.06831400056470804,0.07489158330441262,0.004666802673154931,0.0056087492498417746,0.16794235839896318,0.00029813466244377196,1.331961989402771
