uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
aleatoric,0,23,0.0032896006272084403,0.003184655599373465,1.0821472286530163e-05,1.0142031286620764e-05,0.06699259553711975,1.4165416359901428e-06,1.2057134881615639e-05
aleatoric,1,23,0.003937109561745189,0.00473167171089304,1.5500831701185394e-05,2.2388717179665474e-05,0.3076498498420443,1.9702209019873284e-05,2.2551272360777315e-05
aleatoric,2,23,0.003476124960980046,0.0047488179961730805,1.2083444744348526e-05,2.255127236077731e-05,0.46417902497755004,2.2551272360777315e-05,2.2551272360777315e-05
aleatoric,3,23,0.0028914534404804234,0.0047488179961730805,8.360502998466076e-06,2.255127236077731e-05,0.6292669050014568,2.2551272360777315e-05,2.2551272360777315e-05
aleatoric,4,23,0.0037120659703298144,0.0047488179961730805,1.3779433768080628e-05,2.255127236077731e-05,0.3889731121315024,2.2551272360777315e-05,2.2551272360777315e-05
aleatoric,5,23,0.002611606834850748,0.0047488179961730805,6.820490259839141e-06,2.255127236077731e-05,0.697556299674612,2.2551272360777315e-05,2.2551272360777315e-05
aleatoric,6,23,0.003619705947821177,0.0047488179961730805,1.3102271148692006e-05,2.255127236077731e-05,0.41900080230149866,2.2551272360777315e-05,2.2551272360777315e-05
aleatoric,7,23,0.004248611750070769,0.0047488179961730805,1.8050701802839402e-05,2.255127236077731e-05,0.1995705823572777,2.2551272360777315e-05,2.2551272360777315e-05
aleatoric,8,23,0.0037538239170122455,0.0047488179961730805,1.4091193999933159e-05,2.255127236077731e-05,0.3751486047216781,2.2551272360777315e-05,2.2551272360777315e-05
aleatoric,9,23,0.003266986326694451,0.0047488179961730805,1.0673199658808501e-05,2.255127236077731e-05,0.5267140812253216,2.2551272360777315e-05,2.2551272360777315e-05
aleatoric,10,23,0.0034797254522660995,0.0047488179961730805,1.2108489223148512e-05,2.255127236077731e-05,0.46306846773717253,2.2551272360777315e-05,2.2551272360777315e-05
aleatoric,11,23,0.003759684742208864,0.0047488179961730805,1.4135229360798132e-05,2.255127236077731e-05,0.37319592727800704,2.2551272360777315e-05,2.2551272360777315e-05
aleatoric,12,23,0.0034069526448454327,0.0047488179961730805,1.1607326324219288e-05,2.255127236077731e-05,0.48529173261161396,2.2551272360777315e-05,2.2551272360777315e-05
aleatoric,13,22,0.014358220886400515,0.007629169990451016,0.000206158507022668,5.820423474319836e-05,2.5419846671338515,2.2551272360777315e-05,7.157409563660622e-05
aleatoric,14,22,0.010248996851558355,0.008460147494967582,0.00010504193646325307,7.157409563660625e-05,0.46759711776965635,7.157409563660622e-05,7.157409563660622e-05
epistemic,0,23,0.0032629386018155557,0.003021397904118762,1.0646768319218054e-05,9.128845295013247e-06,0.16627765890982873,7.460126653313637e-06,1.5952414324642418e-05
epistemic,1,23,0.0038994270840127325,0.0041779816998039655,1.5205531583532043e-05,1.7455531083896835e-05,0.128898942664682,1.6137520345575287e-05,1.757360240888028e-05
epistemic,2,23,0.0021693067982561406,0.004192088072653088,4.705891984960307e-06,1.7573602408880276e-05,0.7322181374387798,1.757360240888028e-05,1.757360240888028e-05
epistemic,3,23,0.003952802422111676,0.004192088072653088,1.5624646988251936e-05,1.7573602408880276e-05,0.11090244192866773,1.757360240888028e-05,1.757360240888028e-05
epistemic,4,23,0.003578158097614722,0.004192088072653088,1.2803215371525805e-05,1.7573602408880276e-05,0.27145185866637694,1.757360240888028e-05,1.757360240888028e-05
epistemic,5,23,0.0038875411690609657,0.004192088072653088,1.5112976341143899e-05,1.7573602408880276e-05,0.1400183076005507,1.757360240888028e-05,1.757360240888028e-05
epistemic,6,23,0.004291295067935405,0.004192088072653088,1.841521336008673e-05,1.7573602408880276e-05,0.047890633441278606,1.757360240888028e-05,1.757360240888028e-05
epistemic,7,23,0.003229393218510022,0.004192088072653088,1.0428980559758518e-05,1.7573602408880276e-05,0.4065541988995634,1.757360240888028e-05,1.757360240888028e-05
epistemic,8,23,0.004258633385336495,0.004192088072653088,1.8135958310702573e-05,1.7573602408880276e-05,0.03200003554980444,1.757360240888028e-05,1.757360240888028e-05
