uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
aleatoric,11,3300,0.00891843229987409,0.008951944710499678,7.953843468743744e-05,8.013731409984316e-05,0.007473165517621196,7.018825272098184e-05,9.09390437300317e-05
aleatoric,12,3300,0.0108624233948045,0.010273501311329071,0.0001179922420079961,0.00010554482919388013,0.1179348425610765,9.093920380109921e-05,0.00012336445797700435
aleatoric,13,3300,0.013867625937000614,0.012476089517129115,0.00019231104912857214,0.000155652809639419,0.2355128672208012,0.00012336744111962616,0.00020155352831352502
aleatoric,14,3300,0.040561145841092924,0.030464604190586473,0.00164520655194241,0.0009280921084890988,0.7726759412066848,0.00020155457605142146,0.013545981608331203
epistemic,0,3300,0.0023085877639658866,0.0015598838330393187,5.3295774639330126e-06,2.4332375725774374e-06,1.1903235113567603,2.3022293760277535e-07,3.402307584110531e-06
epistemic,1,3300,0.002780195105863082,0.0020481548578388364,7.729484826665033e-06,4.194938321688824e-06,0.842574129565092,3.402307584110531e-06,4.939688551530708e-06
epistemic,2,3300,0.0032908114705351437,0.002388134163810468,1.0829440134605674e-05,5.703184784358723e-06,0.898840830882066,4.940154212818015e-06,6.491318345069885e-06
epistemic,3,3300,0.0035693648255353387,0.002705393553705082,1.274036525776892e-05,7.319154280429013e-06,0.7406881682813962,6.491877229564125e-06,8.193031135306228e-06
epistemic,4,3300,0.003921543620903592,0.0030297642549970065,1.5378504370649657e-05,9.179471440857565e-06,0.6753148010462098,8.194101610570215e-06,1.0199471944360994e-05
epistemic,5,3300,0.0042628131945360555,0.003364958362064303,1.817157633151069e-05,1.1322944778426477e-05,0.604845443221878,1.020040326693561e-05,1.2578629139170516e-05
epistemic,6,3300,0.005125358768504592,0.0037448438556992873,2.6269302505886916e-05,1.4023855503568705e-05,0.8731869063541096,1.2579001122503541e-05,1.564267950016074e-05
epistemic,7,3300,0.005355830435860873,0.004187331310525972,2.868491965769367e-05,1.7533743504111153e-05,0.6359837618799369,1.564323974889703e-05,1.967530624824576e-05
epistemic,8,3300,0.006217114787472671,0.004707455950531457,3.8652516280611356e-05,2.216014152619402e-05,0.7442359849066308,1.96786604647059e-05,2.496447450539563e-05
epistemic,9,3300,0.007360973056933743,0.005338238898930544,5.41839243449045e-05,2.849679454205519e-05,0.901404183019272,2.4968012439785525e-05,3.234520409023389e-05
epistemic,10,3300,0.0074925430768073625,0.006098429601078644,5.6138201757813944e-05,3.719084359931223e-05,0.509462984024705,3.234688119846396e-05,4.2746214603539556e-05
epistemic,11,3300,0.00932835612802906,0.007093179135459937,8.701822805133734e-05,5.031319024772419e-05,0.7295311154568145,4.2746403778437525e-05,5.9451347624417394e-05
epistemic,12,3300,0.010384539139552553,0.008493281824239186,0.0001078386531408989,7.213583614595171e-05,0.49493870040835236,5.945209341007285e-05,8.851718303048983e-05
epistemic,13,3300,0.014837028601156746,0.010738350378249514,0.0002201374177115433,0.00011531216884605149,0.9090562593219426,8.853711187839508e-05,0.00015312507457565516
epistemic,14,3300,0.0398814685131053,0.01970786894667109,0.0015905315307618091,0.00038840009841916264,3.0950852928088146,0.0001531254529254511,0.008943622931838036
total,0,3300,0.0018410095528140432,0.003718760887837047,3.3893161735525636e-06,1.3829182540906582e-05,0.7549156529298098,9.773055353434756e-06,1.6664271242916584e-05
total,1,3300,0.002397246692287416,0.004352432745874579,5.7467917036829574e-06,1.8943670807361327e-05,0.6966379028583093,1.666445314185694e-05,2.1140622266102582e-05
total,2,3300,0.002949479899364675,0.004814058335607893,8.699431676756252e-06,2.3175157658635835e-05,0.6246225460513942,2.1142721379874274e-05,2.522105205571279e-05
total,3,3300,0.003343417108149107,0.0052264412450957,1.1178437959064136e-05,2.7315688088437487e-05,0.5907685750813695,2.5222179829142988e-05,2.954741648864001e-05
total,4,3300,0.0037309462439011547,0.005643558047614546,1.3919959874880133e-05,3.1849747436794904e-05,0.5629491284819769,2.9548151360359043e-05,3.42974417435471e-05
total,5,3300,0.0040503004341141,0.006095851767778176,1.6404933606584867e-05,3.715940877472432e-05,0.5585254408637568,3.429810021771118e-05,4.029557385365479e-05
total,6,3300,0.004849571625602615,0.006631437086935806,2.3518344951849997e-05,4.397595783798765e-05,0.46519993860067327,4.0296377846971154e-05,4.794739652425051e-05
total,7,3300,0.005141776839741559,0.007267309263501386,2.64378690697027e-05,5.2813783931373054e-05,0.4994134655442143,4.794760752702132e-05,5.83341607125476e-05
total,8,3300,0.005872767200298675,0.008053829385349084,3.4489394588903945e-05,6.48641677683124e-05,0.468282785773245,5.833736213389784e-05,7.193820783868432e-05
total,9,3300,0.006450983841586604,0.00896642269746186,4.161519252441146e-05,8.039673598955922e-05,0.48237708891794007,7.193985220510513e-05,8.985390013549477e-05
total,10,3300,0.007586662575005746,0.010088800906721474,5.7557449026992825e-05,0.00010178390373546404,0.43451324900463234,8.986731700133532e-05,0.00011558715050341561
total,11,3300,0.00865188902673713,0.011530426427428554,7.485518373097434e-05,0.00013295073359834283,0.43697051001524245,0.00011561872815946117,0.00015282770618796349
total,12,3300,0.010386507643289642,0.013452536393467444,0.00010787954102411414,0.00018097073541756606,0.4038840546500717,0.00015283178072422743,0.00021604658104479313
total,13,3300,0.013236740377606538,0.016609135799547134,0.00017521129582415926,0.00027586339200779824,0.3648620987767514,0.00021606418886221945,0.00036355172051116824
total,14,3300,0.04097231383339245,0.03595487156058767,0.0016787305008620023,0.0012927527889383561,0.298570395845459,0.00036389491287991405,0.01432756893336773
