epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
0,0.32240982391009226,0.31702578797796793,0.33676209887593267,0.45694703192404695,0.3344488394934979,0.4625461449691326,0.24147040830963906,0.3569895676337604,0.24090461620814377,0.764407139770057,0.15016664977067265,0.8271290048110825,0.006945845176755684,0.0025862556311050137,0.009532100809514523,0.04853785849461279,-1.5724955443394184
5,0.14041057924089112,0.1611981652270211,0.14741547610719066,0.48533727287283585,0.419736332987028,0.48260586331353345,0.21967323337115535,0.2876703766418452,0.22393972219286729,0.5509961953137624,0.34223884665403703,0.7091557679553282,0.0012582833727738762,0.0004787848932279667,0.0017370682650657545,0.026870885235541944,-2.584482067910433
10,0.4212970425591853,0.5077403341299203,0.49093842257566583,0.4777449571552517,0.407857280715698,0.4743793343106082,0.20654035254276557,0.27554937294053394,0.20942627090052118,0.49642831653741,1.0616761891349291,0.6609863846804982,0.0012649013631043635,0.0010052902757633274,0.002270191638635879,0.026764990486838842,-2.8633744576370717
15,0.6551073178198161,0.6746930726299086,0.665300014951347,0.49416085901506707,0.426835660655385,0.4907107386441267,0.1941678524793669,0.25774089139946027,0.198025746201558,0.5638336306522291,1.01901314298584,0.6977888577008334,0.0028538166517735226,0.001358642865546708,0.004212459522072095,0.026577444661318995,-2.950119676194787
20,0.6361498783190848,0.6549850995164356,0.6498665633382198,0.4870861104625006,0.3902914681733154,0.46974717902264557,0.19528266839425645,0.2687821943804209,0.20504018476584102,0.5344597740928884,0.8339566960004389,0.6952962141422321,0.0023031006354305283,0.0021028197872519105,0.004405920429218095,0.024686868070353005,-3.093301160584688
25,0.24397766353268388,0.2572260597738797,0.24852669942495295,0.4873424853132728,0.4298688046111275,0.48249815560740233,0.20711933308005923,0.26485692115119863,0.21213692822212046,0.5290129609012312,0.700745954732527,0.6760547349151317,0.0012151683773394325,0.0002292748689494647,0.0014444432480141768,0.020067402976164845,-3.173355821043849
30,0.9501688794569823,0.9672169166165363,0.9688200574077427,0.46135804800960634,0.38982823891680574,0.4530619067513312,0.21034304949946633,0.2736461912368618,0.21694801239081446,0.49450923339601877,0.7676279092896338,0.6718720655330326,0.0009760070765474666,0.0017153310650560116,0.0026913381128838955,0.023090518286164218,-3.209410537506938
35,0.378619565756164,0.19843634435450214,0.3665490446650899,0.495149258143098,0.4298790134007163,0.4869306913359021,0.200113670198227,0.25534077690936835,0.20466990142616856,0.48457183388071196,0.8867383412486655,0.6490820855069251,0.0006448262446904301,0.0002062445802548382,0.0008510708242368128,0.0190135047032884,-3.267348658424616
40,0.39500567753300947,0.4638754496047961,0.4739850053816914,0.5107369501730403,0.4219493683470049,0.4973761958986739,0.19098799256848675,0.26580692221557417,0.20130256891872572,0.5313530165593245,0.49106252447447846,0.7040767004703635,0.001340572097505319,0.0006565842222558876,0.001997156318266425,0.02023193555092851,-3.2133835621243714
45,0.318182020303669,0.03237454273731695,0.11930379056916815,0.4948437441202327,0.43788078417964366,0.4884770510828785,0.1995283121860995,0.25581709892789545,0.20597182461392796,0.4409754668682238,0.5399411502733577,0.6473491514227093,0.0004708692892828185,0.0003188601148204566,0.0007897294045583839,0.01847066049211884,-3.3421325835108755
