epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
0,0.3217907540609052,0.3363932246302964,0.34148437636429896,0.4676743397455461,0.3391217478619849,0.4721463571737807,0.23444809079476553,0.35644713501662173,0.23619724033567704,0.7669815546904164,0.16402130316392521,0.8296207122558371,0.006865161390062421,0.0025953428816990346,0.00946050427862443,0.048490245217066144,-1.590106545524001
5,0.25798329707865836,0.20838977577425935,0.2611051328227073,0.4773755884798717,0.4067914010437979,0.4721143448130758,0.22186770816537582,0.2919060925590522,0.226752405818413,0.5992424603155638,0.2885938551918534,0.7408311631348243,0.0012150972321465815,0.00047475305743666465,0.0016898502869065852,0.025615101251281698,-2.6269450558429956
10,0.6404270851101652,0.507592675468383,0.5718191996472622,0.4678898246102865,0.39126062211547724,0.4623017976511738,0.20371498552570008,0.2742672830827779,0.20784212249560696,0.5726536248040404,0.719576250871048,0.7137820905840756,0.0012514317663948169,0.0011208953046109855,0.0023723270726601913,0.025912520920908465,-2.916615430895686
15,0.7004985000895101,0.718745751424742,0.7124636194807491,0.4797489079765258,0.412829781905918,0.4761897480440667,0.19143940119844421,0.25445542823172496,0.19528669988345138,0.6435206924469413,0.7732051327574915,0.7535965448998326,0.0031094919598162597,0.0015343700267770601,0.004643861978189452,0.026140964001516977,-3.008918008366823
20,0.6950732722157139,0.6961477041232299,0.7040864552402962,0.4696087459767242,0.37626371503575057,0.4545000622152322,0.1935302746599858,0.26379399985513224,0.20233177462454235,0.6405299413678306,0.5416013067259854,0.7652886850804889,0.0024903588543632215,0.002437243976277118,0.004927602827269984,0.024116337598690866,-3.1612677993273737
25,0.3365925904063441,0.3073466173169043,0.3391691928002209,0.4583080867589249,0.39116712241285667,0.45080198290704987,0.21159447941451698,0.2723293599167005,0.21704488911442582,0.656103802090323,0.4440462745065025,0.7599362516455239,0.0013830782514092062,0.00023674322550022226,0.0016198214735581495,0.01881696020432089,-3.2501482052385806
30,0.9897386745360115,0.9996059538777974,0.9996313658130941,0.4228637995086002,0.34644411601264496,0.4131516996490257,0.2139171490752757,0.2776261838029665,0.22069421772907177,0.6005496321650696,0.5255525888536646,0.7662765100716806,0.0013978071122418988,0.009299854487457503,0.010697661905354216,0.03625077187135405,-3.2928363752746583
35,0.5167340847596822,0.34336926248371663,0.5091704195799827,0.4596282349052472,0.39356107294942955,0.4510479429439887,0.20637160844893462,0.2616894036458507,0.21134157799299907,0.641983403104438,0.5206305425776222,0.7505808388452894,0.0008022974184918348,0.0001919204339362045,0.0009942178493351822,0.01760051920554375,-3.356976447696686
40,0.561406865808197,0.6315778288841298,0.6385646105264977,0.47483237504992376,0.3780469776435161,0.45929609278536826,0.1991414956284747,0.2768005529235934,0.20996992430635222,0.6705054326474145,0.34803170353263685,0.7903503512811333,0.0015164831792896076,0.0007064367153517219,0.0022229198893481223,0.019067867263129694,-3.290066556609273
45,0.5158549501951043,0.24492058629571795,0.5088168744501654,0.45526645414813377,0.3921955899587316,0.4474393182136807,0.2073952777845445,0.26833292779473267,0.2138823371217678,0.6439182300839157,0.5689397611861909,0.7633663081217051,0.0005928817667092335,0.00013152046177091506,0.000724402228162835,0.016787678140139043,-3.4456120130354164
