uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
aleatoric,0,3300,0.0018441073341893396,0.0016005136059836997,3.400731860010913e-06,2.5616438029389454e-06,0.3275584435702151,8.319208896749531e-07,3.6121817373553753e-06
aleatoric,1,3300,0.002478564042406114,0.002067977233998752,6.143279712308537e-06,4.2765298403371304e-06,0.43651042823642394,3.6121817373553753e-06,4.903062249715336e-06
aleatoric,2,3300,0.0028542104542944,0.0025547841145856396,8.146517317403446e-06,6.526921872139131e-06,0.24814077401136553,4.903062249715336e-06,8.94595997049174e-06
aleatoric,3,3300,0.0033907204654370906,0.0031112463967576695,1.149698527473392e-05,9.67985414133758e-06,0.18772298702687312,8.94595997049174e-06,1.0218229516240134e-05
aleatoric,4,3300,0.003652173869624178,0.003331417278716191,1.3338373973965644e-05,1.109834108492879e-05,0.2018349293732511,1.0218229516240134e-05,1.2303649788439082e-05
aleatoric,5,3300,0.004184985384553304,0.003554282598429159,1.7514102668924766e-05,1.2632924789496333e-05,0.3863854143647634,1.2303649788439082e-05,1.4049255644245972e-05
aleatoric,6,3300,0.004574759856686481,0.004058775559395659,2.0928427746350113e-05,1.647365904154754e-05,0.2704176827726847,1.4049255644245972e-05,1.7681787131300222e-05
aleatoric,7,3300,0.005390538100596379,0.004468764589227307,2.905790101398121e-05,1.99698569539319e-05,0.45508809006566026,1.7681787131300222e-05,2.2467012682637154e-05
aleatoric,8,3300,0.005651794998521559,0.004887886943606591,3.194278670531331e-05,2.389143877347978e-05,0.3369971983759624,2.2467012682637154e-05,3.428986140837272e-05
aleatoric,9,3300,0.006645178360000995,0.006066476664649612,4.415839543622551e-05,3.680213912273828e-05,0.19988665031001301,3.428986140837272e-05,4.064760803853795e-05
aleatoric,10,3300,0.007773959234703608,0.007099943487240284,6.04344421828335e-05,5.040919752200572e-05,0.19887729132072254,4.064760803853795e-05,6.0332268713765856e-05
aleatoric,11,3300,0.009372920515526082,0.008666395817748142,8.785163899036971e-05,7.51064164698825e-05,0.16969552162827548,6.0332268713765856e-05,8.693901436954901e-05
aleatoric,12,3300,0.010385323039512825,0.00977865335488609,0.00010785493463503592,9.562206143502495e-05,0.1279294026548799,8.693901436954901e-05,0.00011628695606890291
aleatoric,13,3300,0.014084576237011606,0.012116365407853139,0.00019837528777619202,0.00014680631069662015,0.3512722091773069,0.00011628695606890291,0.00018997263853971877
aleatoric,14,3300,0.0447387333697536,0.021786323561685524,0.002001554263529904,0.00047464389433445384,3.2169598880788,0.00018997263853971877,0.003712990405884656
epistemic,0,3300,0.00228040147107193,0.0018700124800036047,5.200230869267023e-06,3.4969466753692318e-06,0.48707754278750803,1.8812716007232666e-07,4.78013923081259e-06
epistemic,1,3300,0.002799261636965793,0.0025681750779079785,7.83586571218841e-06,6.595523230787652e-06,0.18805823859597473,4.78013923081259e-06,7.250549335531729e-06
epistemic,2,3300,0.0031850689231471105,0.002890825588504573,1.0144664045197495e-05,8.356872583152809e-06,0.21393068330954537,7.250549335531729e-06,9.46947585533161e-06
epistemic,3,3300,0.0036805796453181247,0.0032889715348673764,1.3546666525530093e-05,1.0817333757167865e-05,0.2523110435188058,9.46947585533161e-06,1.1321951797793782e-05
epistemic,4,3300,0.003957744303405567,0.0037557897598746483,1.5663739971139216e-05,1.4105956720379268e-05,0.11043442721679238,1.1321951797793782e-05,2.340960491386639e-05
epistemic,5,3300,0.004870738968287494,0.004838347332908872,2.3724098097194324e-05,2.3409604913866393e-05,0.013434365273787462,2.340960491386639e-05,2.340960491386639e-05
epistemic,6,3300,0.0047832793787824955,0.004838347332908872,2.2879761615485856e-05,2.3409604913866393e-05,0.02263358567263516,2.340960491386639e-05,2.340960491386639e-05
epistemic,7,3300,0.005232349827665523,0.005174829367847309,2.7377484719071425e-05,2.6778858986334977e-05,0.022354415213953753,2.340960491386639e-05,2.9390351846814157e-05
