uncertainty_type,bin_index,count,count_mean,count_std,count_ci95_low,count_ci95_high,count_n,count_geometric_mean,count_geometric_ci95_low,count_geometric_ci95_high,count_geometric_n,rmse,rmse_mean,rmse_std,rmse_ci95_low,rmse_ci95_high,rmse_n,rmse_geometric_mean,rmse_geometric_ci95_low,rmse_geometric_ci95_high,rmse_geometric_n,rmv,rmv_mean,rmv_std,rmv_ci95_low,rmv_ci95_high,rmv_n,rmv_geometric_mean,rmv_geometric_ci95_low,rmv_geometric_ci95_high,rmv_geometric_n,mse,mse_mean,mse_std,mse_ci95_low,mse_ci95_high,mse_n,mse_geometric_mean,mse_geometric_ci95_low,mse_geometric_ci95_high,mse_geometric_n,mean_variance,mean_variance_mean,mean_variance_std,mean_variance_ci95_low,mean_variance_ci95_high,mean_variance_n,mean_variance_geometric_mean,mean_variance_geometric_ci95_low,mean_variance_geometric_ci95_high,mean_variance_geometric_n,ence_term,ence_term_mean,ence_term_std,ence_term_ci95_low,ence_term_ci95_high,ence_term_n,ence_term_geometric_mean,ence_term_geometric_ci95_low,ence_term_geometric_ci95_high,ence_term_geometric_n,uncertainty_min,uncertainty_min_mean,uncertainty_min_std,uncertainty_min_ci95_low,uncertainty_min_ci95_high,uncertainty_min_n,uncertainty_min_geometric_mean,uncertainty_min_geometric_ci95_low,uncertainty_min_geometric_ci95_high,uncertainty_min_geometric_n,uncertainty_max,uncertainty_max_mean,uncertainty_max_std,uncertainty_max_ci95_low,uncertainty_max_ci95_high,uncertainty_max_n,uncertainty_max_geometric_mean,uncertainty_max_geometric_ci95_low,uncertainty_max_geometric_ci95_high,uncertainty_max_geometric_n
aleatoric,10,333.0,333.0,0.0,333.0,333.0,5,333.0,333.0,333.0,5,0.021501699807293266,0.021501699807293266,0.0020824784288235704,0.018916375847295375,0.024087023767291157,5,0.02141630186499024,0.018886983653457527,0.024284342803908808,5,0.021063630964616296,0.021063630964616296,0.0018966544014168078,0.01870900101985937,0.023418260909373222,5,0.02099501173586204,0.01876490770628899,0.023490151120820885,5,0.0004657924677281677,0.0004657924677281677,8.622937363798658e-05,0.00035874172346291505,0.0005728432119934204,5,0.00045865798557238456,0.0003567181515259718,0.0005897293054177575,5,0.00044655438774827337,0.00044655438774827337,7.985174330001345e-05,0.0003474212479549604,0.0005456875275415864,5,0.00044079051778898474,0.0003521217612255439,0.0005517871996790026,5,0.10699184487614291,0.10699184487614291,0.09899816085595733,-0.015910901060686905,0.22989459081297273,5,0.0423451389068576,0.0029644539269893548,0.6048705202384829,5,0.00040161113648559297,0.00040161113648559297,8.610655859926198e-05,0.0002947128627851577,0.0005085094101860282,5,0.00039446287571823517,0.00030366031374813487,0.0005124178342546275,5,0.0004648829917912034,0.0004648829917912034,8.418352678677803e-05,0.0003603720946666021,0.0005693938889158046,5,0.0004586934566970049,0.0003650110525582038,0.0005764200446590512,5
aleatoric,11,333.0,333.0,0.0,333.0,333.0,5,333.0,333.0,333.0,5,0.02383403840330093,0.02383403840330093,0.0020090400386946236,0.02133988562997953,0.02632819117662233,5,0.023767645402989118,0.021437359184902118,0.026351238654436396,5,0.022242368713835985,0.022242368713835985,0.0020632000581714107,0.019680978175124434,0.024803759252547537,5,0.022164540896766727,0.019722675270165753,0.02490873405534279,5,0.0005712903801116857,0.0005712903801116857,9.74586174603179e-05,0.00045029892332585644,0.000692281836897515,5,0.0005649009680022298,0.0004595603688225072,0.0006943877786230628,5,0.0004981284015862607,0.0004981284015862607,9.083260664397296e-05,0.0003853629049283253,0.0006108938982441961,5,0.0004912668731644448,0.00038898391981240774,0.0006204450322397938,5,0.17675438703253876,0.17675438703253876,0.1234019794745857,0.02355515585152604,0.3299536182135515,5,0.1352845175355926,0.04537116850824187,0.4033817352866598,5,0.0004648829917912034,0.0004648829917912034,8.418352678677803e-05,0.0003603720946666021,0.0005693938889158046,5,0.0004586934566970049,0.0003650110525582038,0.0005764200446590512,5,0.0005595529866073136,0.0005595529866073136,0.00011612751275704168,0.0004153847508213879,0.0007037212223932393,5,0.0005499100703431611,0.0004239730727873872,0.0007132554043508033,5
aleatoric,12,333.0,333.0,0.0,333.0,333.0,5,333.0,333.0,333.0,5,0.025281361111775515,0.025281361111775515,0.0026048304343760566,0.02204755544996682,0.02851516677358421,5,0.02517366574757473,0.02213987028474588,0.02862317795995574,5,0.024137256481398268,0.024137256481398268,0.002322174685693239,0.021254358021981893,0.027020154940814643,5,0.024047212308795973,0.021321283492338333,0.027121651472440937,5,0.000644575332937477,0.000644575332937477,0.0001318461126607463,0.0004808930064478002,0.0008082576594271537,5,0.0006337134471706172,0.0004901738562253735,0.0008192863165272959,5,0.0005869211466655021,0.0005869211466655021,0.00011196969828301641,0.00044791469178070975,0.0007259276015502945,5,0.0005782684198243086,0.00045459712976065914,0.0007355839785925576,5,0.09710540321139981,0.09710540321139981,0.05864364186036368,0.02430137782287163,0.16990942859992797,5,0.08419614094497284,0.040003019946342304,0.1772113745295852,5,0.0005595529866073136,0.0005595529866073136,0.00011612751275704168,0.0004153847508213879,0.0007037212223932393,5,0.0005499100703431611,0.0004239730727873872,0.0007132554043508033,5,0.0006246354226225476,0.0006246354226225476,9.037383407779327e-05,0.0005124394760214664,0.0007368313692236289,5,0.0006192350644203955,0.0005148466877148333,0.0007447888355069311,5
aleatoric,13,333.0,333.0,0.0,333.0,333.0,5,333.0,333.0,333.0,5,0.029575042822756904,0.029575042822756904,0.002058605901237281,0.027019355768813022,0.032130729876700785,5,0.029518908942091,0.027109839794783923,0.03214205586338859,5,0.026892778975938204,0.026892778975938204,0.0016025056537029138,0.024903324388938865,0.028882233562937544,5,0.026854853145736098,0.024948593506024803,0.028906765317447437,5,0.0008780734445731919,0.0008780734445731919,0.00012390984826411854,0.0007242437120952912,0.0010319031770510926,5,0.0008713659851314599,0.00073494341369885,0.001033111755125193,5,0.0007252759805447837,0.0007252759805447837,8.680588428874544e-05,0.0006175095185184386,0.0008330424425711287,5,0.0007211831374790521,0.0006224323179288629,0.000835601081117982,5,0.23029632591769472,0.23029632591769472,0.2773628588304599,-0.11403993928577627,0.5746325911211657,5,0.1200165360281842,0.02223950744163781,0.6476748173494469,5,0.0006246354226225476,0.0006246354226225476,9.037383407779327e-05,0.0005124394760214664,0.0007368313692236289,5,0.0006192350644203955,0.0005148466877148333,0.0007447888355069311,5,0.000983551914437423,0.000983551914437423,0.00034534178243621254,0.000554822198843159,0.001412281630031687,5,0.0009362335496570395,0.0006054917664925474,0.0014476386104817643,5
aleatoric,14,333.0,333.0,0.0,333.0,333.0,5,333.0,333.0,333.0,5,0.1306695479925566,0.1306695479925566,0.08403068406975524,0.026348399742642775,0.2349906962424704,5,0.11584264751568019,0.06208120996551096,0.21616071901461492,5,0.08090401286353147,0.08090401286353147,0.01972175857765721,0.05642014101237637,0.10538788471468656,5,0.07918463174980153,0.059804796234048864,0.1048445325490774,5,0.022723455464763863,0.022723455464763863,0.031239554547833566,-0.016059356282198838,0.06150626721172656,5,0.013419518983442126,0.003854076630781857,0.046725456444915305,5,0.006856617506538781,0.006856617506538781,0.0035526860178297427,0.00244608236863898,0.011267152644438581,5,0.006270205905351672,0.0035766136525961054,0.01099237600543453,5,1.624585626439567,1.624585626439567,2.0202480640740275,-0.8834815174494102,4.132652770328544,5,0.5117671350056957,0.026799403640873548,9.772814499218496,5,0.0010229862864978162,0.0010229862864978162,0.0003820205552416647,0.0005487211603827221,0.0014972514126129102,5,0.0009657287702918716,0.0006012619767866559,0.0015511242915338614,5,0.08448020843560756,0.08448020843560756,0.07149598167612928,-0.004279546245398558,0.1732399631166137,5,0.06296166736471955,0.02186551404457254,0.18129788987648235,5
epistemic,0,334.0,334.0,0.0,334.0,334.0,5,334.0000000000001,334.0000000000001,334.0000000000001,5,0.010216592272428332,0.010216592272428332,0.000949813665100522,0.00903743190662085,0.011395752638235813,5,0.01018141254651945,0.00907317465797627,0.011425015537565418,5,0.008827086150425592,0.008827086150425592,0.001963280973531121,0.006389741652242551,0.011264430648608633,5,0.008657975089797888,0.006597771331206534,0.011361492978849985,5,0.00010510047445977164,0.00010510047445977164,1.9548071804100382e-05,8.083222864872149e-05,0.00012936872027082178,5,0.00010366116144242369,8.232249837414283e-05,0.0001305309800336112,5,8.100102765185874e-05,8.100102765185874e-05,3.6327663620480006e-05,3.5901506874672545e-05,0.00012610054842904494,5,7.496053265556076e-05,4.353058653889084e-05,0.00012908352270845752,5,0.5131143231926266,0.5131143231926266,0.4789485064080324,-0.08148345610892982,1.1077121024941832,5,0.26424661560574847,0.04004916439260602,1.7435138764588984,5,3.1288367296968186e-05,3.1288367296968186e-05,2.8324883996876227e-05,-3.875983146101381e-06,6.645271774003775e-05,5,9.37169242708624e-06,3.7310493261789055e-07,0.000235399243670289,5,8.935105355736267e-05,8.935105355736267e-05,3.9880480803773325e-05,3.984083480495215e-05,0.00013886127230977317,5,8.268407031877414e-05,4.8001853528773304e-05,0.00014242482283276735,5
epistemic,1,334.0,334.0,0.0,334.0,334.0,5,334.0000000000001,334.0000000000001,334.0000000000001,5,0.010734168695073524,0.010734168695073524,0.0007259006294542516,0.009832988512877925,0.011635348877269122,5,0.010713819701271343,0.00982806292932336,0.011679405536656726,5,0.01028738641952697,0.01028738641952697,0.001480447997940948,0.008449462132949927,0.012125310706104012,5,0.010202616021114662,0.008534794740067894,0.012196353497011867,5,0.00011564392295337008,0.00011564392295337008,1.5200815570340429e-05,9.677264334654561e-05,0.00013451520256019457,5,0.00011478593259134998,9.659082094274007e-05,0.0001364085136896878,5,0.00010758370036435382,0.00010758370036435382,3.079571973159404e-05,6.935189398139555e-05,0.0001458155067473121,5,0.00010409337367430555,7.284272125509058e-05,0.00014875103862407364,5,0.320085262003328,0.320085262003328,0.2517151398091884,0.0075897407841513664,0.6325807832225046,5,0.24646070035814835,0.09091813353353391,0.6681051893638448,5,8.935105355736267e-05,8.935105355736267e-05,3.9880480803773325e-05,3.984083480495215e-05,0.00013886127230977317,5,8.268407031877414e-05,4.8001853528773304e-05,0.00014242482283276735,5,0.00011953406711633866,0.00011953406711633866,2.960380224721752e-05,8.278198450292735e-05,0.00015628614972974998,5,0.00011664278640777687,8.582683724881021e-05,0.00015852313864867326,5
epistemic,2,334.0,334.0,0.0,334.0,334.0,5,334.0000000000001,334.0000000000001,334.0000000000001,5,0.015080798493525371,0.015080798493525371,0.005346588880127261,0.008443195844330119,0.021718401142720625,5,0.014462147724610614,0.009857466910788378,0.021217795474368216,5,0.011644107838464111,0.011644107838464111,0.001130860677722822,0.010240183953793728,0.013048031723134495,5,0.011599537457092123,0.010266352322366742,0.01310584957476552,5,0.00025029929332479744,0.00025029929332479744,0.0001942507029139004,9.143855871627155e-06,0.0004914547307779678,5,0.00020915371680845998,9.716965389728776e-05,0.0004501948447921203,5,0.00013660832405171713,0.00013660832405171713,2.6184438544578685e-05,0.00010410126159602877,0.0001691153865074055,5,0.00013454926921848317,0.000105397990006965,0.00017176329307638154,5,1.1354996766425642,1.1354996766425642,2.084701351518059,-1.4525839639473273,3.723583317232456,5,0.18415451824261356,0.011129322571269024,3.047165393221426,5,0.00012050285167133565,0.00012050285167133565,2.8335462602733354e-05,8.532536825996866e-05,0.00015568033508270263,5,0.0001179100292249782,8.840650420965758e-05,0.00015725963961729037,5,0.00014804294036138444,0.00014804294036138444,3.0056916081141813e-05,0.00011072833280882514,0.00018535754791394374,5,0.00014531443455986396,0.00011025586523757654,0.00019152073992573685,5
epistemic,3,334.0,334.0,0.0,334.0,334.0,5,334.0000000000001,334.0000000000001,334.0000000000001,5,0.01438253725382424,0.01438253725382424,0.0007566893128803975,0.013443134000572213,0.015321940507076267,5,0.014367070472459699,0.013477346007140388,0.015315531251573158,5,0.0136264024651755,0.0136264024651755,0.0027345419525229776,0.010231564501129525,0.017021240429221474,5,0.013432338020362974,0.010690315763505707,0.016877677767875448,5,0.00020731544083062403,0.00020731544083062403,2.227119674301957e-05,0.00017966653087764917,0.0002349643507835989,5,0.00020641271396062334,0.000181638855396183,0.00023456549751791407,5,0.0001916610198950275,0.0001916610198950275,8.28439534069997e-05,8.88131561574624e-05,0.0002945088836325926,5,0.0001804277046932887,0.00011428285112345862,0.00028485600683623714,5,0.38304251841248127,0.38304251841248127,0.10248145860012935,0.2558153804468217,0.5102696563781408,5,0.36842973380866667,0.2427508401797842,0.5591761027636154,5,0.00014804294036138444,0.00014804294036138444,3.0056916081141813e-05,0.00011072833280882514,0.00018535754791394374,5,0.00014531443455986396,0.00011025586523757654,0.00019152073992573685,5,0.00020225354111792112,0.00020225354111792112,9.924456174656749e-05,7.904489711394103e-05,0.0003254621851219012,5,0.0001876434306041865,0.00011346009528500484,0.00031032987378040396,5
epistemic,4,333.8,333.8,0.4472135954999579,333.2448,334.3552,5,333.7997600478609,333.24452289967473,334.35592230739786,5,0.014607394573971592,0.014607394573971592,0.003074296614182379,0.0107907631088975,0.018424026039045683,5,0.014351545063022941,0.011058757027962848,0.01862477357764317,5,0.01428336951342978,0.01428336951342978,0.0029724986965651533,0.010593116594155263,0.017973622432704298,5,0.014065929623117071,0.011111318066609002,0.017806202196393714,5,0.00022093701597727323,0.00022093701597727323,9.173902188671257e-05,0.00010704623657339082,0.00033482779538115563,5,0.00020596684569597817,0.00012229610700351766,0.00034688219081847524,5,0.0002110832434580405,0.0002110832434580405,9.4910369781984e-05,9.32553468261223e-05,0.0003289111400899587,5,0.00019785037616248233,0.0001234613891773516,0.00031706083665885627,5,0.37981556670379174,0.37981556670379174,0.2801670187155932,0.031998035313666684,0.7276330980939167,5,0.30850563601456293,0.12532691464606277,0.7594196962522926,5,0.00020225354111792112,0.00020225354111792112,9.924456174656749e-05,7.904489711394103e-05,0.0003254621851219012,5,0.0001876434306041865,0.00011346009528500484,0.00031032987378040396,5,0.0002353982051398258,0.0002353982051398258,8.459614952303314e-05,0.00013037505135425978,0.00034042135892539183,5,0.00022487963908195168,0.00014951976293604147,0.00033822185830552056,5
epistemic,5,333.0,333.0,0.0,333.0,333.0,5,333.0,333.0,333.0,5,0.016674719111865736,0.016674719111865736,0.0014736902552321646,0.014845184325942676,0.018504253897788796,5,0.01662590181531961,0.01497471082227922,0.018459161879866955,5,0.01562761789956424,0.01562761789956424,0.002292244375810989,0.012781876870543173,0.018473358928585305,5,0.015502372949883677,0.013037014937332171,0.018433941222933334,5,0.00027978366783431343,0.00027978366783431343,5.173729105734982e-05,0.00021555363483871925,0.0003440137008299076,5,0.0002764206111726479,0.00022424196421088642,0.0003407406573071334,5,0.0002484259486375304,0.0002484259486375304,7.629060075256772e-05,0.0001537138424671589,0.00034313805480790186,5,0.00024032356707728514,0.00016996375847622218,0.00033981018901056085,5,0.166975709240411,0.166975709240411,0.16118362206322515,-0.033128106631866105,0.3670795251126881,5,0.09049964317496867,0.016020370466856965,0.5112357065487693,5,0.0002353982051398258,0.0002353982051398258,8.459614952303314e-05,0.00013037505135425978,0.00034042135892539183,5,0.00022487963908195168,0.00014951976293604147,0.00033822185830552056,5,0.00025917947924565673,0.00025917947924565673,7.118326350451785e-05,0.00017080795321115354,0.0003475510052801599,5,0.00025225007341344343,0.00018412951720243398,0.0003455725106101918,5
epistemic,6,333.0,333.0,0.0,333.0,333.0,5,333.0,333.0,333.0,5,0.018653272714894163,0.018653272714894163,0.0017727050626014191,0.016452521528750045,0.02085402390103828,5,0.018585092456429204,0.01649710196587881,0.02093735386545039,5,0.016929113848555635,0.016929113848555635,0.0016387572925065505,0.014894654122923876,0.018963573574187393,5,0.01686724687088479,0.014988268136095143,0.0189817805779857,5,0.00035045856956739325,0.00035045856956739325,6.573649292922169e-05,0.00026884901824437827,0.0004320681208904082,5,0.0003454056616140218,0.00027215437327260253,0.00043837278688709034,5,0.00028874331606835296,0.00028874331606835296,5.681820046865889e-05,0.00021820551216967344,0.0003592811199670325,5,0.00028450401700337276,0.00022464818171948495,0.0003603079939107952,5,0.22763049542884203,0.22763049542884203,0.20426749863172058,-0.02596044273024159,0.4812214335879257,5,0.12789558275072516,0.02321977907989054,0.7044545958369511,5,0.00025917947924565673,0.00025917947924565673,7.118326350451785e-05,0.00017080795321115354,0.0003475510052801599,5,0.00025225007341344343,0.00018412951720243398,0.0003455725106101918,5,0.0003157499906839799,0.0003157499906839799,4.7489318642724096e-05,0.0002567936665119369,0.00037470631485602286,5,0.00031273901854681234,0.0002572896148855915,0.0003801385211957137,5
epistemic,7,333.0,333.0,0.0,333.0,333.0,5,333.0,333.0,333.0,5,0.02099740420277194,0.02099740420277194,0.0040621755151932825,0.015954355716032625,0.026040452689511252,5,0.02067691945398694,0.01618253215676512,0.02641953644615082,5,0.018051511154622515,0.018051511154622515,0.0014925059239312565,0.01619861737566603,0.019904404933579,5,0.017999604404379782,0.016177722863453148,0.020026660207295276,5,0.00045409199918757334,0.00045409199918757334,0.0001704355589723819,0.0002425022280052361,0.0006656817703699105,5,0.00042753499810666365,0.0002618743470047372,0.0006979919060294917,5,0.000327639114111837,0.000327639114111837,5.207151079021517e-05,0.000262994159035264,0.00039228406918841,5,0.000323985758714168,0.00026171871704669473,0.00040106711905846406,5,0.671832246428388,0.671832246428388,0.6523193954303141,-0.13799941340303679,1.4816639062598127,5,0.4745717181826268,0.14988400652135825,1.5026173967848746,5,0.0003157499906839799,0.0003157499906839799,4.7489318642724096e-05,0.0002567936665119369,0.00037470631485602286,5,0.00031273901854681234,0.0002572896148855915,0.0003801385211957137,5,0.00034238573852747676,0.00034238573852747676,6.129418166737826e-05,0.0002662911608935291,0.0004184803161614244,5,0.0003374280318610832,0.0002641564484915525,0.0004310236503247254,5
epistemic,8,333.0,333.0,0.0,333.0,333.0,5,333.0,333.0,333.0,5,0.020597688555128633,0.020597688555128633,0.0029016587545908604,0.016995380940245317,0.02419999617001195,5,0.020434446505108242,0.017150608276640958,0.024347043395472685,5,0.018897099570380195,0.018897099570380195,0.0009079144496907257,0.0177699556115639,0.02002424352919649,5,0.0188794304198109,0.017775909257439115,0.020051457723734505,5,0.00043100047263655214,0.00043100047263655214,0.00012047856836026871,0.0002814305538624091,0.0005805703914106952,5,0.00041756660397013044,0.00029414336425878537,0.0005927785221010307,5,0.000357759819091229,0.000357759819091229,3.400760881288819e-05,0.00031554056501911684,0.0003999790731633412,5,0.0003564328929764812,0.00031598294992870956,0.00040206095684671214,5,0.27393213267926486,0.27393213267926486,0.2540219213100539,-0.04142717690003256,0.5892914422585622,5,0.17274637952340735,0.04142276192213634,0.7204085448126019,5,0.00034238573852747676,0.00034238573852747676,6.129418166737826e-05,0.0002662911608935291,0.0004184803161614244,5,0.0003374280318610832,0.0002641564484915525,0.0004310236503247254,5,0.0003835701442173317,0.0003835701442173317,7.0602619060880885e-06,0.0003748050765858838,0.0003923352118487796,5,0.0003835184024697898,0.00037488320221990115,0.0003923525091601755,5
epistemic,9,333.0,333.0,0.0,333.0,333.0,5,333.0,333.0,333.0,5,0.023013483872659,0.023013483872659,0.004072732667720443,0.017957329051179288,0.02806963869413871,5,0.02275468139565875,0.018565233535961047,0.02788952395427733,5,0.022248600518548996,0.022248600518548996,0.004217045630169545,0.017013286213641305,0.027483914823456686,5,0.021961334297266513,0.017657213209355135,0.027314627648079955,5,0.0005428901610633096,0.0005428901610633096,0.0002055976607799495,0.00028764787323121106,0.000798132448895408,5,0.0005177755254179385,0.0003446678962447728,0.000777825546396209,5,0.0005092270041115244,0.0005092270041115244,0.00020562625722375384,0.0002539492147970024,0.0007645047934260464,5,0.00048230020411629436,0.00031177717832062547,0.0007460888835532539,5,0.4380398025457331,0.4380398025457331,0.5346688472085867,-0.2257328263662946,1.1018124314577609,5,0.19608585782953172,0.02332094457257044,1.648718109212735,5,0.0003835701442173317,0.0003835701442173317,7.0602619060880885e-06,0.0003748050765858838,0.0003923352118487796,5,0.0003835184024697898,0.00037488320221990115,0.0003923525091601755,5,0.0005488931996636356,0.0005488931996636356,0.00023312770977244938,0.0002594733211803661,0.0008383130781469052,5,0.0005139383764429782,0.00031468033299497823,0.0008393681685377497,5
epistemic,10,333.0,333.0,0.0,333.0,333.0,5,333.0,333.0,333.0,5,0.0322077365902824,0.0322077365902824,0.012817577517749786,0.016295163472063435,0.04812030970850137,5,0.030620808254955733,0.020202158068392588,0.04641256122303815,5,0.023702244762253515,0.023702244762253515,0.004276679328388455,0.01839289731169844,0.02901159221280859,5,0.023408655744046287,0.018847052068104563,0.02907431686203113,5,0.0011687705310078353,0.0011687705310078353,0.0010339500955500946,-0.00011484226347275293,0.0024523833254884234,5,0.0009376338981867651,0.0004081271906203198,0.002154125839282264,5,0.0005764283956320663,0.0005764283956320663,0.00021283031421704893,0.0003122070221266254,0.0008406497691375072,5,0.0005479651637432712,0.00035521137165784455,0.0008453159009937877,5,0.8686047717246315,0.8686047717246315,0.9226337138747932,-0.2768126375350861,2.014022180984349,5,0.48053332020973727,0.09028878815406964,2.5574855588687604,5,0.0005488931996636356,0.0005488931996636356,0.00023312770977244938,0.0002594733211803661,0.0008383130781469052,5,0.0005139383764429782,0.00031468033299497823,0.0008393681685377497,5,0.0006051348771833314,0.0006051348771833314,0.0002057097622279026,0.00034975341933375165,0.0008605163350329111,5,0.0005775943592846259,0.0003775670500791628,0.0008835920502264958,5
epistemic,11,333.0,333.0,0.0,333.0,333.0,5,333.0,333.0,333.0,5,0.029413335713627232,0.029413335713627232,0.0053025350361332645,0.022830424367271562,0.0359962470599829,5,0.029041862468339716,0.02330961694298551,0.03618376817143577,5,0.02512185106853853,0.02512185106853853,0.0033062953821833677,0.02101720126661099,0.02922650087046607,5,0.024952621255727534,0.02125419993709284,0.029294601037659646,5,0.0008876378200500755,0.0008876378200500755,0.0003207403637542471,0.0004894499032509881,0.0012858257368491628,5,0.0008434297756299592,0.0005433382420287173,0.0013092650790842084,5,0.0006398526724332282,0.0006398526724332282,0.00017095162429926427,0.0004276222242402452,0.0008520831206262113,5,0.0006226333075317855,0.00045174101496591726,0.0008581736499556496,5,0.41997986738895665,0.41997986738895665,0.2539618232182234,0.10469516748369428,0.7352645672942191,5,0.33984597883769835,0.12192637188477475,0.9472543761189001,5,0.0006051348771833314,0.0006051348771833314,0.0002057097622279026,0.00034975341933375165,0.0008605163350329111,5,0.0005775943592846259,0.0003775670500791628,0.0008835920502264958,5,0.0006686904675905563,0.0006686904675905563,0.00015426035941220156,0.0004771816395776066,0.000860199295603506,5,0.0006550496327274211,0.0004951513192809133,0.000866583617225292,5
epistemic,12,333.0,333.0,0.0,333.0,333.0,5,333.0,333.0,333.0,5,0.02998847861384742,0.02998847861384742,0.0028738935858937113,0.02642064048248556,0.03355631674520928,5,0.02987663203969049,0.02648458437598407,0.033703120629088375,5,0.02877299415699744,0.02877299415699744,0.005352254800737191,0.02212835746600586,0.03541763084798902,5,0.028399645814238785,0.02276244439989672,0.03543292048097744,5,0.000905916261047617,0.000905916261047617,0.00017109753029275927,0.0006935046756790124,0.0011183278464162215,5,0.0008926131420350605,0.0007014332095686195,0.0011359003401388826,5,0.0008508024979202204,0.0008508024979202204,0.00032844984222525983,0.0004430435338851447,0.0012585614619552961,5,0.0008065398823742106,0.0005181288750583894,0.0012554918538112702,5,0.426977738438162,0.426977738438162,0.3708251026284553,-0.033388625757797996,0.887344102634122,5,0.3397645128808367,0.14192815996834177,0.813368708781274,5,0.0006686904675905563,0.0006686904675905563,0.00015426035941220156,0.0004771816395776066,0.000860199295603506,5,0.0006550496327274211,0.0004951513192809133,0.000866583617225292,5,0.0008902430114823541,0.0008902430114823541,0.0003362529910593878,0.0004727967117394617,0.0013076893112252464,5,0.0008464601683597245,0.0005516298574383584,0.001298868810232299,5
epistemic,13,333.0,333.0,0.0,333.0,333.0,5,333.0,333.0,333.0,5,0.039010677651972074,0.039010677651972074,0.008866631208788606,0.02800306586052801,0.05001828944341614,5,0.038258028779269364,0.029200328516974003,0.050125352707062025,5,0.03515587619103147,0.03515587619103147,0.0044259369422572975,0.02966123064566481,0.04065052173639813,5,0.03492485451089196,0.029733286573249945,0.04102289397447019,5,0.0015847266900602046,0.0015847266900602046,0.0007443003629844934,0.0006607038837610844,0.0025087494963593245,5,0.0014636767660754031,0.000852659185499205,0.00251255098400737,5,0.0012516067650126038,0.0012516067650126038,0.00030449946507013785,0.0008735813545419232,0.0016296321754832844,5,0.0012197454626069705,0.0008840683304470054,0.0016828778300406228,5,0.4461630867174106,0.4461630867174106,0.4463349545795429,-0.10794611138407134,1.0002722848188925,5,0.23407128862071092,0.03993590517357871,1.3719325483777531,5,0.0008902430114823541,0.0008902430114823541,0.0003362529910593878,0.0004727967117394617,0.0013076893112252464,5,0.0008464601683597245,0.0005516298574383584,0.001298868810232299,5,0.0015826731862750014,0.0015826731862750014,0.0005416575447087275,0.0009102243344325404,0.0022551220381174623,5,0.001510469203991872,0.0009860258331112583,0.002313851361286195,5
epistemic,14,333.0,333.0,0.0,333.0,333.0,5,333.0,333.0,333.0,5,0.11598674073086593,0.11598674073086593,0.08997157453363037,0.004290185251088985,0.22768329621064287,5,0.09803441480393507,0.047474563230613345,0.20243991375475448,5,0.06683066740849963,0.06683066740849963,0.021280273128222817,0.04041195438261083,0.09324938043438843,5,0.06440120358426102,0.04452993031454184,0.09313993967214917,5,0.0199288314046176,0.0199288314046176,0.03165783344363393,-0.019373258927086568,0.05923092173632177,5,0.009610746485950004,0.002253834153937505,0.04098191868103243,5,0.004828618125794904,0.004828618125794904,0.0031809690089592215,0.000879556622421342,0.008777679629168466,5,0.004147515023101434,0.0019829146938179524,0.008675048362131588,5,2.1015197136080017,2.1015197136080017,2.594599119046741,-1.1195841289179258,5.322623556133929,5,1.1650028404185786,0.2399377713504594,5.656598419433296,5,0.0015826731862750014,0.0015826731862750014,0.0005416575447087275,0.0009102243344325404,0.0022551220381174623,5,0.001510469203991872,0.0009860258331112583,0.002313851361286195,5,0.020347850830036637,0.020347850830036637,0.012745536763956967,0.00452471378198244,0.03617098787809084,5,0.01670715157089078,0.006633247626288087,0.042080279425497136,5
total,0,334.0,334.0,0.0,334.0,334.0,5,334.0000000000001,334.0000000000001,334.0000000000001,5,0.008093404519246174,0.008093404519246174,0.000836823439872864,0.007054517556746713,0.009132291481745635,5,0.008058924239437212,0.007089173198358224,0.009161330677042777,5,0.006970819852211513,0.006970819852211513,0.0008993508267740744,0.005854307331015111,0.008087332373407915,5,0.006922960040790011,0.00587412508125928,0.008159066254697575,5,6.60634154877709e-05,6.60634154877709e-05,1.3637496006138297e-05,4.9132942311651434e-05,8.299388866389037e-05,5,6.494625989698865e-05,5.025637663632057e-05,8.392997977412506e-05,5,4.923939493968151e-05,4.923939493968151e-05,1.2312014573038843e-05,3.3954460492844445e-05,6.452432938651857e-05,5,4.7927375726375235e-05,3.450534547027933e-05,6.657036214854471e-05,5,0.46927976329503274,0.46927976329503274,0.4164720673005924,-0.0477557072093755,0.986315233799441,5,0.349446585588773,0.12136204571891339,1.0061870287064651,5,5.318752179543177e-06,5.318752179543177e-06,4.597230000639592e-06,-3.8854769246024844e-07,1.1026052051546601e-05,5,1.6131334805041684e-06,5.3686626317081804e-08,4.847016481450119e-05,5,7.276454401616698e-05,7.276454401616698e-05,5.388414646813368e-06,6.607501614399596e-05,7.945407188833799e-05,5,7.259928923850335e-05,6.605543377849432e-05,7.979141906190673e-05,5
