phase,source_epoch,epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
pretrain,0,0,0.30869123761664,0.22571462002004775,0.30586865429535987,0.5867899652736365,0.36313998913754375,0.5512588517913292,0.08564765736433708,0.1343052549953616,0.0908371437843836,175.9596025715015,574.9140572689531,124.6275236793363,0.008880405589938163,0.0030278761038949596,0.011908281679498032,0.9327814753722975,61.816740425634386
pretrain,5,5,0.049139402362769556,0.1770380980516822,0.06476622374616339,0.46771699396840855,0.43870886373491386,0.4801288847596043,0.10387578382024584,0.10881368689663856,0.09716634515494818,1798.7541873173557,3489.136066992732,1107.1431333552976,0.0015766197199336602,0.0005658244478068809,0.002142444176223944,0.9235017566875575,557.1843261323452
pretrain,10,10,0.004593846051956302,0.06429563277442416,0.01607745042717536,0.4796416708008195,0.3986899181153653,0.46761237647589027,0.09686011536567748,0.11880434702601951,0.09764834548794918,3138.1101195689143,7820.339761564824,2121.7097442194276,0.0016706146622142114,0.0007092376954728024,0.0023798523348305023,0.9245938817923209,1068.0727209770919
pretrain,15,15,0.11919724591760664,0.12169526336722811,0.12096191509357442,0.43496981301392323,0.40891674619417034,0.44189538252500804,0.104336195137339,0.11037509298072233,0.09910066438125713,3785.774509352877,9235.518147205874,2512.0329590812657,0.002021839914823795,0.0009078714232397032,0.0029297113336317123,0.9254069457122535,1263.0941882290958
pretrain,20,20,0.10519205204136477,0.032126899755305215,0.06090824454178541,0.4003990603715806,0.39874176505067266,0.4076363215627551,0.10948646611858145,0.12151741951123923,0.1092171179006742,5311.269613830141,10656.638128911927,3318.073277627282,0.0016057932909250667,0.0013490792172568945,0.002954872497393808,0.9231910923384075,1674.5365478687525
pretrain,25,25,0.18662279120470218,0.11354931227984856,0.18855212892180795,0.44747211891759875,0.44015539339336274,0.45929479297688197,0.10229965375723957,0.11057458505382567,0.10009373131038996,5834.293332546436,13873.646289860188,3855.2314397755777,0.0009551691741540708,0.00025202817429026257,0.0012071973495782003,0.9240179496840846,1946.3237241087318
pretrain,30,30,0.1682000721284084,0.17142513184980832,0.18507194339997607,0.4203368946437589,0.4314189847555778,0.43936198930442877,0.10442386744214857,0.11309070363813314,0.1017420019107881,6551.507284695787,14328.175398684512,4245.166874054164,0.0007453554501109465,0.00036440004217306525,0.0011097554952153588,0.9240656583014122,2141.631820416498
pretrain,35,35,0.12258251892288805,-0.00847343208207986,0.031315906764289164,0.4236303924868911,0.448900374844853,0.4481891218342447,0.10445050882047965,0.10861956410101865,0.10096316988743258,7301.387192766133,17059.188123006323,4773.443475162853,0.0007510782054185256,0.00042481045430026827,0.001175888657685573,0.9222292829986071,2408.1146653160336
pretrain,40,40,0.24920418380388148,0.03904769160683844,0.18860852881488036,0.40531052094706777,0.3280306083991415,0.3916363245838754,0.10701280971819338,0.13690856642160126,0.10947234015123364,6946.151142627932,13500.213290473528,4299.3360508497035,0.0020923773452537716,0.0006353782815719569,0.0027277556200693653,0.9209936451871794,2161.9420121744515
pretrain,45,45,0.014959066848227882,-0.025813131323992128,-0.024250661193442834,0.40839066903120946,0.3396221833353653,0.38889870717621916,0.10781789859780125,0.12857962808217088,0.11157546942086452,9082.199150626187,18041.146228598725,5680.079081325158,0.0006263050556135568,0.0039023378705596314,0.00452864287823977,0.9234493558917516,2872.303597233653
