epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
0,0.7980054490482044,0.3589348045466969,0.7957341801462402,0.42457979872883495,0.4194534278976948,0.4421177532369974,0.2565512843977168,0.26537351308552976,0.24707085414498706,0.18561375548890394,1.268384667959631,0.34366609957951316,0.00031977404545359607,0.00010538342061250887,0.0004251574638508828,0.016903261311918626,-3.188572372031212
5,0.8720349470256673,0.2830957144383147,0.8566495796576546,0.45661057771401414,0.5226530523075292,0.515024167694808,0.22856085911592613,0.20951859949501067,0.2044303046719968,1.0572732298233236,1.4585157297347087,0.2077772208552475,0.00016894216808191232,6.786038064598472e-05,0.00023680254872815567,0.013603528494120233,-3.5410942058324815
10,0.8770282503929936,0.20270983671018308,0.8720503554102691,0.4310728815435257,0.5243764903286585,0.5178180791361132,0.2441605776775498,0.21170825241353103,0.20859227294624544,3.3814855172240312,1.1313138350065537,0.27372369992252427,0.00011721432626645765,6.181224809705554e-05,0.0001790265735853154,0.012791843313842933,-3.583662917506695
15,0.8690328041432254,0.204756224251722,0.8687634767537851,0.4050328599610336,0.5237987175790206,0.5147379466747367,0.25520857509626865,0.21161078230057787,0.2091420424162818,6.711435680684375,1.099292050862524,0.35174428116267126,0.0001053383249768558,5.7165872488548076e-05,0.00016250419752486777,0.012570380981586544,-3.591781111729145
20,0.8668923250333168,0.19870150415361068,0.8675107977007354,0.39942934734707924,0.5249628027585124,0.5165720615779033,0.2597618024864213,0.2113393432849656,0.20888887921679195,10.634025436982494,1.0615992019866798,0.40948761923028665,9.996042840963355e-05,5.718399551319635e-05,0.00015714442454086566,0.01257265696598758,-3.5816586961746215
25,0.87595267949746,0.19754851501310275,0.8761314977889247,0.4012917824661009,0.5349182425653259,0.5284320104099629,0.2609721332880145,0.2067037839739666,0.20487555147320816,13.54241265952715,1.023198285183318,0.44277123582819694,9.580131202299071e-05,5.794590726726767e-05,0.00015374721924363258,0.012497207638909439,-3.5839463145017625
30,0.8636202006885256,0.21282289923987072,0.865172144541721,0.40080398925100325,0.5329719889382358,0.5283871045895411,0.26167053295149056,0.2067528758795943,0.20418994392934764,17.286825737127774,1.0228341199210569,0.4783760523755841,9.522710598323556e-05,5.7764191924331955e-05,0.00015299129696038562,0.012531351157443651,-3.5775223105192184
35,0.8675041435233414,0.20213409196756119,0.8695070557416927,0.40131750421481754,0.5344851690469267,0.5312465941143293,0.26212875478756803,0.2064677600523228,0.20347919198678374,21.099805652899104,1.0283857482178187,0.5065019421261404,9.254827737944993e-05,5.802400600349529e-05,0.00015057228369378208,0.01252505904018586,-3.5757249114990235
40,0.8637464540212971,0.20827337126002413,0.866210782854136,0.4027378343158572,0.5369813209526777,0.5351547033497678,0.2615909498080511,0.20355119114339615,0.20079127146096215,24.42477185513696,1.010706351568772,0.5266434939394657,9.151508380567179e-05,5.77105507616551e-05,0.00014922563464879205,0.012520718226276267,-3.5746059043884277
45,0.8541869905265522,0.20530895823577505,0.8570905716837595,0.4002449557539959,0.5361877474134881,0.5326620071113091,0.2629365326722774,0.2048405475663663,0.2025180793451429,27.11510967010916,1.0190722290057381,0.535922164186312,9.137662463432434e-05,5.813140946039823e-05,0.0001495080326276252,0.012514244568700934,-3.5691192118883133
