phase,source_epoch,epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
pretrain,175,175,0.2977397370382406,0.0626883339358233,0.2830951240964777,0.5160712834735282,0.4868543083957555,0.5168383340605787,0.19039228810310777,0.22145725591711882,0.1926770890983637,0.3126655393437534,0.6255151158840514,0.5317967320362642,0.00024196550175446647,7.424625715450588e-05,0.0003162117584607222,0.01587347376439958,-3.6690538154268264
pretrain,180,180,0.25176387615790385,0.07604332076634879,0.23282286076587053,0.4846461604746453,0.4544831611567056,0.4856983878166226,0.2061064151960289,0.23651307819755318,0.20714248227908127,0.2725033164863913,0.563814185061711,0.5155170374488097,0.0002549445161834865,9.14720523375172e-05,0.0003464165693621635,0.015947216300893918,-3.664438027602434
pretrain,185,185,0.20542031907636504,0.08672012058736449,0.19991415413172214,0.47708184883955396,0.44849451035946714,0.47609389540048824,0.20840095051632584,0.23802508684651813,0.2102037198304107,0.2540933332617285,0.9155107883212996,0.4712842624690066,0.00026402122947496537,8.109250226553399e-05,0.00034511373222418116,0.01583189963625004,-3.653264492595196
pretrain,190,190,0.20960332457064165,0.07877595521322342,0.20284879791309543,0.5316764066438735,0.5020266008104383,0.5314490120869052,0.18748997712433413,0.21467605458583364,0.1884288460629931,0.32419115248563923,0.5541546273858501,0.5424333029393932,0.0002580840669828285,8.504274677343346e-05,0.00034312681373725355,0.015834912698797526,-3.669413775318861
pretrain,195,195,0.22611442130997067,0.04387527947543016,0.19833763340353883,0.5201465821926708,0.4845260052987156,0.5167158961256156,0.18672872280674926,0.22006456496931837,0.19027195582687428,0.2986727878609942,0.5596181362949508,0.5166352241568719,0.00024055710459986585,8.517949202421676e-05,0.0003257365975635457,0.015829796240689555,-3.6820604942572115
pretrain,200,200,0.23348046968548486,0.051274891500759166,0.21124363419848183,0.46507830609783674,0.423378913931298,0.457868634768074,0.21693727083596515,0.252036979449687,0.22197959859310096,0.25459137599769693,0.5654018263171824,0.47158852520794026,0.0002540303205723376,8.081985753906223e-05,0.00033485017904886263,0.015961534764593086,-3.6497021603357793
pretrain,205,205,0.2896768438104219,0.077457824731705,0.27970672194576385,0.514127781530613,0.4968518352658784,0.5201199283515455,0.18844885411461787,0.21146643032329082,0.18760102508758758,0.3267132845569089,0.6084851599216415,0.48412876559225654,0.00023569384735676977,7.430773113598036e-05,0.0003100015790997804,0.015755107974620788,-3.723980033413172
pretrain,210,210,0.22494290916334703,0.21924184689953732,0.22364646712296432,0.5239720845325412,0.5005929663246335,0.5251590597661524,0.1842270906584184,0.20887937333803536,0.18615621019138254,0.4094168301508968,0.44703584487404596,0.5004638229690869,0.0010767371449324492,0.00036049358948187605,0.0014372307193635879,0.016498203995849406,-3.7323212382751705
pretrain,215,215,0.25038625637977174,0.06679930924059074,0.23373324130167797,0.5121725463402105,0.48879660734174046,0.5149833539440083,0.18919078933039696,0.21934276664935648,0.1911224761785756,0.371174261066469,0.5339416783215842,0.46231374160364663,0.00024053449400691988,8.289505351183607e-05,0.00032342954822291175,0.015823445390072098,-3.7376673506915568
pretrain,220,220,0.06718691829638498,0.06578904654140738,0.06937410401498133,0.5168482343597491,0.4980004669898357,0.5205352504462173,0.19269677257049472,0.21551960107674825,0.19233849393500083,0.34341880884834336,0.6897556294493857,0.4938458054514481,0.00028785656026161175,7.524763986785218e-05,0.0003631042018116932,0.015714196913068357,-3.7096663302743433
pretrain,225,225,0.9226720768657733,0.9179757003393088,0.920317528506267,0.5192619216545713,0.4973599902099081,0.5216521922717219,0.18646570085868824,0.2106910819782331,0.18750518248001252,0.4026079670793161,0.3205563406376409,0.5041101744119155,0.0005172647831038784,0.0009096991544501799,0.0014269639737186572,0.018544632993550313,-3.7569161569470166
pretrain,230,230,0.6086413646097447,0.586335681682905,0.5978946963331034,0.5145473932392425,0.5025159489846439,0.5233606909316603,0.1888466143581755,0.20949572145872683,0.18690975766912077,0.3880326199420102,0.3430786576812876,0.47706277532626823,0.0003609027721469329,0.0003610225342871553,0.0007219252963270719,0.01669574336701773,-3.7689252208471298
pretrain,235,235,0.4346986044998041,0.3860095881150546,0.4075893746328933,0.509266152319357,0.5028442310746467,0.5211422683757853,0.19323527206023244,0.21083669654304585,0.1903785485807172,0.4211704564201678,0.431906215356557,0.44317493073478703,0.0003349850009567945,0.00023319182065064298,0.000568176831858973,0.016436549355169895,-3.752654874559641
pretrain,240,240,0.2908412393141104,0.06676426638290994,0.2696241762080651,0.5102069716173601,0.4891495273844278,0.516039976238747,0.19219183849304822,0.22188168355847676,0.19367198296049587,0.36939497992938286,0.4683967669414442,0.4824892120848011,0.0002246115547392128,7.704964086746259e-05,0.0003016611955217013,0.015636887951647065,-3.7326632366383077
pretrain,245,245,0.16403451688605822,0.05998746827971515,0.16372525382153633,0.4812531121402055,0.45984558725559177,0.4862024472321672,0.20170095157274873,0.2315405593413144,0.20318251940408708,0.43591150081192026,0.4895552032054931,0.4604243081464589,0.00033404540159920543,7.961359587852258e-05,0.0004136589951525184,0.015641236357269727,-3.7488559278553724
pretrain,250,250,0.2566073159351426,0.06137564517021388,0.24110546412657616,0.5068587953277145,0.4996692987280132,0.5180663619504381,0.19222717800287753,0.20815293958366354,0.1886778152112573,0.46237946187894063,0.7379291761932671,0.38144843223905617,0.00020950101362230726,7.075270845331204e-05,0.00028025372136683926,0.01578336507057172,-3.7711059568309784
pretrain,255,255,0.15001072514279004,0.08645476607679836,0.15270147487339855,0.5233338896088239,0.507438645010594,0.5313278724981397,0.18720582736470132,0.2125941884831725,0.1864831328789055,0.48093339757690984,0.6323127324199064,0.4114025966153806,0.00020555141350681424,6.646114701563419e-05,0.000272012561403244,0.015645310207802705,-3.7780943327593803
pretrain,260,260,0.1481645024207966,0.06010881100801121,0.14889358494722352,0.5251216971423004,0.5190809914607373,0.5387066950689833,0.18577127673569116,0.2043554125650442,0.18248535985910613,0.5263798776933059,0.5793101202178996,0.41028397001094397,0.00021601015701975938,7.03406755750916e-05,0.00028635083194759317,0.015479634423691725,-3.7808901194679736
pretrain,265,265,0.1298328480766402,0.06597670307630014,0.13105423319501835,0.5054245103096874,0.5120539078231751,0.5240771516118221,0.1931343104753936,0.20251638647338227,0.18614554907048142,0.5384127600866321,0.6839124577519098,0.3927195155727163,0.00021178991255153506,6.591046388912787e-05,0.00027770037495540237,0.015577563060619474,-3.798187971203327
pretrain,270,270,0.13815842120199184,0.045382032173723184,0.1239289293820372,0.5155251814540296,0.5135771289687172,0.5292794342590037,0.18849740836313703,0.20053521091382198,0.18352049771749795,0.6055153972492137,0.5435177272126168,0.3876855912986437,0.0002074091127738302,7.171747606584348e-05,0.0002791265885333996,0.015444908195407926,-3.7901423021614553
pretrain,275,275,0.1775136765948935,0.03491351084777282,0.13899361964457038,0.5031817034181635,0.5024015692349433,0.5172962458818273,0.19286035684703617,0.20723947414737356,0.1888253651930205,0.6055453733240144,0.5422590383326603,0.3840974896302552,0.00020168622259690892,7.706941707688486e-05,0.00027875564076624415,0.015779600198535675,-3.7766363873672484
pretrain,280,280,0.1805344066870069,0.04611346679545991,0.1297994681225807,0.5123290980973632,0.5157630409203113,0.530800337866146,0.18883890088800348,0.20124402718407014,0.1829333564909987,0.6650227457267818,0.5388611460176154,0.3557019060465958,0.0002047340689165685,9.743226792191421e-05,0.00030216633691625247,0.01569223116858933,-3.8152355257976054
pretrain,285,285,0.09132104329497116,0.07560936404445927,0.09541318055570805,0.5134530247937136,0.5190791735615325,0.5326524356861058,0.19113030234751438,0.20210227976971823,0.18460231508320463,0.6252055057861092,0.6236628311516046,0.3756559980727907,0.0002222992130261355,6.943237921319167e-05,0.0002917315941631341,0.015483305035179782,-3.812299991184473
pretrain,290,290,0.23610616574961382,0.10157613937639569,0.22950237832558165,0.49819734394268694,0.5042762123541086,0.5170884733941655,0.19366497645821465,0.20600573099908792,0.18841233378667724,0.6552475153895935,0.880085788145062,0.3963162226984603,0.00023808662493335304,7.131204389486868e-05,0.00030939867000055076,0.015411291775609681,-3.81931761944592
pretrain,295,295,0.14615924107883896,0.07198896310344925,0.14528056283012533,0.5034744239965944,0.5004644832907893,0.5166027373315561,0.19347033606427755,0.2071470460975747,0.1897853263497836,0.7001028061876717,0.5235822845144104,0.36104281644844133,0.00020733242275844532,7.251708508002992e-05,0.00027984950669242606,0.015498118014914505,-3.815673664953709
finetune,0,300,0.7980095441456452,0.35893000014617754,0.7957375558681915,0.4246204197931,0.41952093721029693,0.4421823079373792,0.25649386937079754,0.2653245885627069,0.24701792588192642,0.18560843909473695,1.2681745940634777,0.34332069065879167,0.0003197740570891256,0.00010538155657201287,0.0004251556123688715,0.016903295631937237,-3.1885551605701448
finetune,5,305,0.8720358403998794,0.2830463482866745,0.8566433812890514,0.45658759750754846,0.5226630351693278,0.5150161320535964,0.22862265215520783,0.20957998061071575,0.2045078753993908,1.057292620013262,1.4581800239176161,0.2085453841070244,0.00016894217630451748,6.78602405405087e-05,0.00023680241665233553,0.013603458409555336,-3.541080343544483
finetune,10,310,0.8770285092012345,0.2027029802197169,0.8720514429472677,0.4310603829057821,0.52434867383268,0.5177962333334953,0.2441647152593303,0.21172939339100647,0.20860440945759343,3.381366499762657,1.1314984178196947,0.27487499729785764,0.00011721432828303477,6.181127841963416e-05,0.0001790256065983158,0.01279178174896562,-3.5836696011781695
finetune,15,315,0.869032504416249,0.20483533974306756,0.8687671454136516,0.40491607584041844,0.5237036986952085,0.5146188258116843,0.25523669334541754,0.2116389149184743,0.20919340401391337,6.712304810458338,1.097221130947936,0.3517763073435892,0.00010533831582624771,5.716853411187799e-05,0.00016250684985598128,0.01257058384949483,-3.591701991415024
finetune,20,320,0.8668933690964782,0.19874147770901937,0.867515208867656,0.39946909964137833,0.5249262119507948,0.5165329220209353,0.259767715403079,0.21138100997809386,0.20892215188525104,10.634104336063235,1.0613202161599278,0.4093305701003043,9.996043323853882e-05,5.7183761834539834e-05,0.00015714419593641652,0.012572634202645906,-3.5816642123222353
finetune,25,325,0.8759486559552534,0.19748523991039324,0.8761220916438224,0.4013065711427856,0.5348954394188423,0.5284184933318045,0.26098245400764486,0.2067105578234123,0.20487888893093098,13.543033450938958,1.0232253080271994,0.44296166684922655,9.580131879096143e-05,5.794666913200501e-05,0.00015374798828042912,0.012497333208612663,-3.5837900074005127
finetune,30,330,0.8635573566502908,0.21281754751868567,0.8651098002748849,0.4009093823364062,0.533049383488902,0.5284725963527493,0.2615789736057027,0.2066428311551562,0.20408755306248771,17.286081956016126,1.0193266005640287,0.4783959486571922,9.522710709024977e-05,5.776624246506117e-05,0.00015299334790273633,0.012531942882015824,-3.577647463607788
finetune,35,335,0.8675062414238657,0.20215221686342102,0.8695113155027253,0.40132737943107033,0.5344543506441951,0.5312343083815709,0.2621277546835646,0.20643682703690563,0.20344260546959314,21.101133465842313,1.027823470461642,0.5062038078233613,9.254827000810906e-05,5.8022911060027124e-05,0.00015057118126277373,0.012525188658186578,-3.5758388996243475
finetune,40,340,0.8637532312753781,0.2081912250460646,0.8662129766613615,0.40269516595966187,0.5369166574589676,0.5351006047003299,0.26162389959478094,0.20361441571401145,0.20084480310168323,24.422152621329506,1.0104397361537303,0.526666301295203,9.15150853664727e-05,5.770845016442934e-05,0.00014922353622206402,0.012520827508597822,-3.5746100638628007
finetune,45,345,0.8541998047026701,0.20537064414060513,0.8571085421603278,0.40041919633832673,0.5362822979486999,0.5327635521924571,0.2628290835030717,0.2047757957946163,0.2024520050476671,27.114222748463245,1.0119187754873467,0.5361061808455649,9.137663162842955e-05,5.813038210673369e-05,0.0001495070128396037,0.0125140984943128,-3.569177442729473
finetune,50,350,0.8550036320567458,0.20633246692950474,0.8578639292534457,0.4031698492896865,0.5348365771871884,0.5323851230022199,0.26159397812475627,0.20614738485021242,0.20326768723029795,31.57491155145997,0.993435430104845,0.5640947073511264,8.99481992346523e-05,5.803546769366221e-05,0.00014798366732989053,0.012541067800129636,-3.561428170275688
finetune,55,355,0.8604853521521995,0.21174103536239577,0.8642709931493038,0.39318467914596117,0.5375623000472054,0.5330016103056187,0.2650157737235794,0.20337186744760904,0.2017191031964839,40.92394077565146,1.0843606955824794,0.632191314046614,8.741982513930395e-05,5.7113268800182484e-05,0.00014453309354632324,0.012549282709563821,-3.551262840807438
finetune,60,360,0.8640571859338025,0.21492717028630873,0.8678015076806247,0.4002586790569996,0.5405756581811427,0.538068607464619,0.2624863398504218,0.20217886072535973,0.2001895414697607,44.287938878469134,1.0536279485984401,0.6125216087855486,8.650572003177217e-05,5.7270081196779185e-05,0.0001437758017517126,0.01250903345008229,-3.5560556790590288
finetune,65,365,0.8592407048034636,0.21001665571857425,0.8628517861966108,0.39149299178512886,0.5352595179549318,0.5319073421522004,0.26604522219409005,0.20552704134131997,0.20353009334648606,49.91877249406363,1.0358800740272682,0.6320175882236523,8.67353271173954e-05,5.739830598308231e-05,0.0001441336334540438,0.012525083447762405,-3.547332725942135
finetune,70,370,0.864439340382933,0.21180934071559124,0.8683772330917561,0.4024525192050935,0.539729214220956,0.538882029149208,0.26231933896838755,0.2014424225383714,0.1985491350916231,52.95000719778265,1.028443772779214,0.6294610121986983,8.447405610487521e-05,5.75480633937957e-05,0.0001420221209217175,0.012517675241375436,-3.558549283981323
finetune,75,375,0.8608437063989111,0.21018486173049158,0.8648587373975035,0.3949906464403348,0.5392030636595784,0.5366754358203966,0.2639839795717265,0.20169945631410946,0.19994243255989363,56.54024688697099,1.0391060937715102,0.6455456855893681,8.526277842020136e-05,5.7535302305339545e-05,0.0001427980802161869,0.012537497253036744,-3.5506226288080214
finetune,80,380,0.8584673859466959,0.2088698572502305,0.8623239079318883,0.4001782819143888,0.5385919283940025,0.5382329105626711,0.2630771654567631,0.20190147064043867,0.198903059100889,62.28921531541425,1.0674461611292978,0.6733181197844346,8.392057926851919e-05,5.7061821787712574e-05,0.00014098240071974715,0.012538012708706655,-3.5454596729278562
finetune,85,385,0.8564440969419334,0.21210453834044482,0.8608184104028034,0.39896090075715307,0.5393889417028555,0.5383598422516072,0.26346640535069743,0.2011832685284879,0.19876332863908147,62.71925165009362,1.0378468102873628,0.6587241426961101,8.3686088264065e-05,5.7119516833839153e-05,0.00014080560503626884,0.012549134742389969,-3.5477722488164902
finetune,90,390,0.8583440084411262,0.21257402744212373,0.8626894697414881,0.4008123243192335,0.5388717910166322,0.5367137360245136,0.2611173517461908,0.20118238471472855,0.19911845553305327,64.58834134726304,1.0496194761191768,0.6633880372692673,8.305502625207168e-05,5.741149562703924e-05,0.0001404665221663606,0.012534376223858204,-3.546951782333851
finetune,95,395,0.8522179022932989,0.20214242503682117,0.8561466278969353,0.3998503771365472,0.5400593936219629,0.5385452211424947,0.26229250625818945,0.20064876257336836,0.19867140546909123,68.46886384017624,1.0221273598195595,0.6587266847281917,8.391174649387097e-05,5.74142253079998e-05,0.0001413259712279853,0.012531960472576263,-3.553987251114845
