phase,source_epoch,epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
pretrain,0,0,0.26785250631660856,0.27826971368808484,0.2802008011812823,0.5279355425906476,0.356619819527317,0.5098187913070009,0.09658643193218214,0.13893907681196127,0.0989720666876427,167.06088726848606,561.7690753304207,119.40227861976395,0.010258810541394632,0.003563530510973942,0.01382234105831012,0.938620181007616,59.38984283952713
pretrain,5,5,0.18998068758424824,0.2917101626791584,0.21570668666647833,0.4422064156273119,0.4133661330586996,0.4499467753836865,0.11012941915991117,0.1172875677369028,0.10520873251259796,1714.183807896667,3445.0196481545113,1074.4981725277426,0.0017582679635161184,0.000640220310318,0.0023984882765027576,0.93260396639495,541.4448432894707
pretrain,10,10,0.18175300158330782,0.14758918542057653,0.16351584544795786,0.455262843191811,0.3630476986558256,0.44124877196803947,0.1033976091001621,0.13053770922336436,0.10471026032859282,2997.7939554484515,7921.178830417615,2064.6394960287953,0.0019348989868492935,0.0017306334465572945,0.003665532430066378,0.9331416420321272,1040.025846053171
pretrain,15,15,0.14693138640165443,0.1452601260388532,0.14651303804001195,0.41453072571550675,0.36219793980232307,0.4141771136761372,0.1105010880939896,0.12587644436929893,0.10789470173068381,3626.622411709749,9691.625644215974,2480.1519737388853,0.004822153699306727,0.002205584848804574,0.007027738514399971,0.933655504572017,1249.0532450994015
pretrain,20,20,0.15650616952689847,0.14944757417492452,0.1530966825642975,0.3913463526977518,0.3622983786343448,0.3965014524617607,0.11477190451243093,0.1288405775718267,0.11397157283735827,5105.309752609098,11092.598712452775,3272.537234845669,0.003904095002480244,0.003558993693044704,0.007463088662785958,0.9318684376030457,1652.6773240884304
pretrain,25,25,0.21069585603835533,0.2340682619311002,0.21298089387290292,0.4253597324534547,0.4471629615796124,0.4481000394801228,0.10850565472752954,0.11561188558826174,0.10609695561618304,5607.815751307702,13818.5671753651,3765.2059584019617,0.0019677895679782523,0.00029765006555880974,0.0022654396280013317,0.9336780828637128,1903.8708337839603
pretrain,30,30,0.15130742300479716,0.09946515173015935,0.12665620867578495,0.401335729170004,0.41877595101062204,0.42331018750436156,0.11129139443664221,0.12247701850756182,0.1087276866203695,6322.659553361053,14910.643093935929,4178.4808149807595,0.0014071022359185008,0.0009709903229794008,0.0023780925600523917,0.9334410656930994,2111.277281596553
pretrain,35,35,0.1991776256507092,0.26527479288287686,0.22540019409531534,0.4062711539816237,0.43823076994864635,0.4349619077486866,0.10980499504620082,0.11149199778375476,0.1045276284751197,7049.45210858539,17469.024434946834,4687.319605796333,0.0008263702654148802,0.0002654899762023433,0.001091860247210934,0.9322379017477337,2366.433377315998
pretrain,40,40,0.21972278234141782,0.14136293720306112,0.21188418469509637,0.38496405227833097,0.30170709616836366,0.36594038100878734,0.11338394435382115,0.14861785636594074,0.11893620430581295,6703.04819379217,13995.795497689736,4271.811354172804,0.0023036877332340737,0.001074509287759156,0.003378197024792462,0.930185322376088,2152.5809025987623
pretrain,45,45,0.11160599735650784,0.1538523824773612,0.14897533660812423,0.38867370938649787,0.3358439210938442,0.3773649229821662,0.11388643902218379,0.13486025363829912,0.11713035533908514,8775.807700078736,18920.056234510474,5675.913309548262,0.0004902318489484969,0.00018641422208825133,0.0006766460711936815,0.9335207665626105,2866.8679203335287
