phase,source_epoch,epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
pretrain,50,50,0.5873993670079036,0.1292647673431271,0.22224347038757633,0.40660437095847346,0.35837232700875,0.3975432937688993,0.22356733377572777,0.2634506236522879,0.22936544176716755,0.3246729176905312,0.7713033536251053,0.5266760581450205,0.000411632409579197,0.00023166475290047173,0.0006432971593656476,0.02366771417641591,-3.3197831040978434
pretrain,55,55,0.6469652627431001,0.46921518243616783,0.6483318119591764,0.5122660446284941,0.4396276456852382,0.5021046550318404,0.17670553161760189,0.23867371228059964,0.1846768883839835,0.4786145559881513,0.6710822413869034,0.652251102968165,0.00041207168923081556,0.00017040752771650886,0.0005824792167437045,0.023956383929447708,-3.3335451413714887
pretrain,60,60,0.7724489307356247,0.42045738692179085,0.7596409928481052,0.44756432865378354,0.3960499907189375,0.44009060038500514,0.1989642519855396,0.23869687197484085,0.20244134648646328,0.3619433825202582,1.290976321106921,0.564043405520159,0.00043039849228838646,0.00011156126658170707,0.0005419597586323652,0.024334086621776416,-3.4092019548404218
pretrain,65,65,0.7148746929631362,0.18805747290617453,0.5996940090578458,0.4921931330031724,0.4353959118222656,0.4828207205636226,0.18058103194236283,0.22169616876704892,0.18537429543493392,0.3232646575258835,0.8836268212374212,0.5582171567852172,0.000573369155592427,0.00012945084504619673,0.0007028200028455467,0.02533212606845028,-3.4276828998696804
pretrain,70,70,0.6607598783045917,0.5325504010732302,0.5996853088336752,0.5093782699520809,0.4630653844903779,0.5037881618756826,0.17100941429208322,0.20628797469587384,0.17410354558272645,0.40565891019716216,0.6594187440890688,0.6247857264641162,0.0013224344473323618,0.00032439651325843214,0.0016468309640130974,0.025570328861515283,-3.4355343985974787
pretrain,75,75,0.18176309177090003,0.028987752831969093,0.1026473688293784,0.5198140423864522,0.45032591143111617,0.506774726824719,0.1695004774545584,0.22681381036412024,0.1771957262984562,0.34465289861872755,1.0115295478534854,0.5496447802947451,0.00040029196828003476,0.00016502977257909946,0.0005653217447261886,0.024134440986237037,-3.4920342368388178
pretrain,80,80,0.2944664423457364,0.12013308329667328,0.20866435341593303,0.48431495971416844,0.43874855090586373,0.47987097888589864,0.18113988321249944,0.21850718468037184,0.18356277087699369,0.3585145413123396,0.9803708207809323,0.5608534364542777,0.00043426592566715044,0.00015905191071017156,0.0005933178312805102,0.024320431733907532,-3.4793350566482544
pretrain,85,85,0.9653281421084788,0.9984599392619358,0.9985964484032162,0.47552367654483946,0.4224947008460437,0.4690025903042375,0.17779219452468897,0.21780284702307587,0.18136870795489873,0.4833502994612967,0.5507967549336413,0.6446997421535516,0.0006462720347409868,0.010793702246748728,0.011439974356482417,0.04276928194720954,-3.4398131187069416
pretrain,90,90,0.5551373102112614,0.0747571400738891,0.41158320286874817,0.503778764301703,0.4323439627434743,0.48817851019524944,0.17232330319804973,0.22120634439147682,0.18087982075290449,0.3243514058990564,0.8251233236493739,0.5599732757900019,0.0005775271617305862,0.00013807331229161719,0.0007156004779249815,0.02556043413841604,-3.513706383706331
pretrain,95,95,0.6434041853782493,0.36743583220784576,0.5949178954814919,0.5107339701698875,0.4492690823745944,0.5045846329126077,0.1710807593194474,0.22070636972706764,0.17593894311163913,0.3448941165735723,1.218262685721885,0.5610986765180013,0.00039080275597177204,0.00010568388589271194,0.0004964866400251595,0.02477073866997718,-3.5488567087948324
pretrain,100,100,0.927402329558477,0.910275353851406,0.9151758407544575,0.5126152220579057,0.46068503973139663,0.5056265014117456,0.16725620109660622,0.20872133590623174,0.17230631038067754,0.30997618524569237,0.5665973000469161,0.5809873185578032,0.000668757270549986,0.0009655606923388848,0.0016343180014533572,0.027658198437846244,-3.5471125301760433
pretrain,105,105,0.7547972536682643,0.7435855843214246,0.7472471071966897,0.5146512723257827,0.46892571494083374,0.5118006633107521,0.16614511545375593,0.20155187060910001,0.16766856854550294,0.32675163216263586,0.48558504624879545,0.6079013957422472,0.0007778677469200465,0.0012587451489420697,0.002036612933915021,0.027234069857116232,-3.5388982709228993
pretrain,110,110,0.7725983201581529,0.759039665852107,0.7614378212745072,0.5168236211437901,0.4658908239415158,0.510980940679404,0.16669229197490248,0.20477103783478712,0.17024478149153147,0.31267952698937024,0.7681959724304254,0.5515600050922742,0.00046566763633200934,0.0012186533760205215,0.0016843210142774296,0.02694658957397698,-3.5697948592710493
pretrain,115,115,0.7486509499418078,0.7224635785304195,0.727728603293545,0.4993759439193467,0.45969797572610366,0.49530678612881196,0.17515942996844877,0.20952296131337708,0.17684535867786635,0.3068866258938565,0.8147113108333861,0.5557209386764814,0.0004735811369942712,0.0009236655873425127,0.0013972467407547993,0.026127262221996274,-3.566741799086332
pretrain,120,120,0.14813184119316344,0.12670254183050197,0.13488142040822323,0.5075802154430843,0.46521621897301974,0.5020258199400873,0.16945565432540205,0.201835778728983,0.17228666451308733,0.30755880160251714,0.7897178614568859,0.5153249228387247,0.0004019417964429613,0.00031510856387344574,0.0007170503708214983,0.02622157990580949,-3.595273572651148
pretrain,125,125,0.1986128486234887,0.15140224407226613,0.1702271470027754,0.5075540957890925,0.4450256976821357,0.49799993608035514,0.16943233079122944,0.21561729233392465,0.17467148638802013,0.3669106466747103,0.6633379952862897,0.5639859367113098,0.0003648678387472955,0.00023856179866332014,0.0006034296277815702,0.026377280743812393,-3.560214499087334
pretrain,130,130,0.0666993022126269,0.09684626174004064,0.0715847553123989,0.5158843366182161,0.47671105041771733,0.5139698769413427,0.16646190147406065,0.20087472900777575,0.1690386374711877,0.29200010276955113,0.9561927957836538,0.5144954573433815,0.00048362424259525144,0.00013096543126369796,0.0006145896651207477,0.02526990916542573,-3.5974133005654814
pretrain,135,135,0.1605945980431442,0.14345271471962548,0.15498961977689693,0.5046359558225698,0.4613809401496246,0.5023555539159754,0.17358287154758495,0.20626413625298143,0.1746195379675874,0.3762033210686152,0.7610981060119323,0.5840523420800274,0.00040203535566684875,0.00015224123335329522,0.0005542765884040637,0.025566486878246086,-3.545323496252298
pretrain,140,140,0.1368819160509607,0.13306952264747288,0.13534741983498494,0.5218877458799112,0.4794330569415508,0.5176234874673524,0.1642572418929375,0.19699271723602035,0.1668533301504735,0.25661954859041214,0.8630845988519045,0.4865086002929103,0.0006984317991744775,0.0003943316424618865,0.0010927634418154413,0.026672255620760962,-3.622461602101326
pretrain,145,145,0.3274665022300019,0.35889866402296,0.3781830734100598,0.5059848586097656,0.4717130702172491,0.5048659907041988,0.16904483266499581,0.19858856891095655,0.17036402120167266,0.3769782224040282,0.9756240298292915,0.5641736658894899,0.00027435328088977256,0.00011586714581083812,0.00039022042682699973,0.02620714651265599,-3.6229265341097117
pretrain,150,150,0.22283496823673188,0.4733717380728338,0.2790668624573348,0.5062044187511331,0.4636306910622277,0.5052468687787159,0.1694166360608269,0.20855528878850954,0.17259211515370643,0.40474774359658194,1.0097539832777247,0.6105667405087425,0.00023678802755469405,0.0001024120072657479,0.00033920003507537333,0.026692396430503806,-3.5861588268411158
pretrain,155,155,0.038708085189166117,0.05054618710105201,0.043360393450285015,0.49474449531435777,0.4640804882157296,0.49504644460389746,0.17088136875255708,0.19596260333605264,0.1708123271615743,0.29904121264352795,0.6682509074697656,0.5115392002122524,0.00037306323529965083,0.00020674104794666392,0.0005798042761263241,0.027002494246888022,-3.6299714921569826
pretrain,160,160,0.2319506558309332,0.11297151438425845,0.1752949796358026,0.5199792071205217,0.46414438299190414,0.510911269407882,0.16238202780744193,0.2063930465217291,0.16849834157960297,0.40091484505629055,0.8075919899106957,0.6038783314994364,0.00023839417658319236,0.00012275729611717224,0.00036115147421305667,0.026909345566963894,-3.625319527000189
pretrain,165,165,0.10812071915807077,0.1303784104107257,0.11570938268886677,0.5214547116402887,0.4858026296896034,0.5198280084412183,0.16216881582531617,0.19168275960121856,0.16394590371843976,0.3576434717560012,0.9688706432881495,0.5062837041806181,0.0003033394070042232,0.00012183263324843892,0.00042517204174974724,0.026053324843654774,-3.6746095494508744
pretrain,170,170,0.13595022399950568,0.07418534639138419,0.10476768038912312,0.5044583830360302,0.4618803514611583,0.5006013293470044,0.17205958699971313,0.20516067413784347,0.1744570998912896,0.3790313380225985,0.872111954178754,0.49365086417541704,0.0002703098551404128,0.00014582188364332978,0.0004161317398020583,0.026471953941309582,-3.6208090105104445
pretrain,175,175,0.2055322588737576,0.08302894329984675,0.15144555009979932,0.5207905128271311,0.48568102624161014,0.5191045430408272,0.16236834348259915,0.19166904011164818,0.1641756167105209,0.4173540264140495,0.9773461237787333,0.5457260415875781,0.0002613034545894152,0.00011546926361870476,0.0003767727178594032,0.026615012200937007,-3.667619369074702
pretrain,180,180,0.11115419682289518,0.3885600433564782,0.15278304363453948,0.5012847076086783,0.4691041404599471,0.5027621596854671,0.17126075456283257,0.20086868825992957,0.17161062469460706,0.355604436848384,1.0019649450053791,0.531353906968808,0.0002856621767767456,0.00011332246561366503,0.0003989846397872498,0.027164977195546697,-3.661126436804533
pretrain,185,185,0.08909408919155583,0.22813102722487655,0.10507366548107276,0.47657275973182106,0.4527541956354725,0.47842112265623576,0.18217233760691615,0.20449412925203317,0.18161001634623475,0.31752390763400307,1.4315806102405457,0.4639708749240541,0.00031247325252092194,0.00010034943211911582,0.00041282268547000056,0.02670535174385317,-3.646831885228753
pretrain,190,190,0.049009798068853035,0.23433600593819784,0.07597734660810011,0.5187633745765048,0.49260737253726644,0.5206944974619352,0.16531049681003554,0.18592388505126406,0.16373665528155795,0.4000692652104055,1.0648375131806265,0.5507004227401613,0.0002844677876674541,0.00011448238658958473,0.0003989501740093965,0.026770048824734365,-3.6666489605879784
pretrain,195,195,0.036430988050023205,0.08568146831729473,0.04819664543640486,0.5220539007372904,0.49003327212330117,0.5207507919496311,0.1605749640544542,0.18749370332197257,0.16187997100040075,0.3725626980831912,0.7561796222710613,0.4873021664082041,0.000352229765411048,0.00015561772890163638,0.0005078474885652122,0.026799569277314476,-3.6799652042591573
pretrain,200,200,0.0681070718605363,0.2720685925818941,0.09270729818734026,0.48466534759756097,0.4481433077815619,0.481813222688778,0.1796658328393089,0.20463622715205732,0.1806971149456937,0.3536893291753149,0.8782033227343817,0.4795533036792857,0.00035106701685120245,0.0001233016667392917,0.0004743686795831309,0.027767950959817458,-3.6561476926493643
pretrain,205,205,0.09918030075209824,0.1158429110000709,0.10600094316736387,0.5132003503903307,0.49026655815002457,0.516737892060844,0.16200143105453205,0.18169862101154993,0.16042749846078033,0.4617141266133668,0.9712762242482467,0.49987817477289176,0.0002563734378330628,0.00012223652601702612,0.00037860996696375876,0.027438138914741075,-3.7298905767190456
pretrain,210,210,0.09216107399669343,0.17493639769727523,0.10280444452325559,0.5187675311127239,0.4926170292088769,0.518397995823724,0.16257062873576453,0.18241934456864067,0.1629260851677617,0.4202310497904592,0.9584933531682308,0.4144247203110271,0.0004203777083553268,0.0001235646091636778,0.0005439423123091183,0.02739111260660408,-3.7137841915643217
pretrain,215,215,0.11807916238570282,0.21697095543500972,0.14415017058231744,0.5106542766802515,0.48467835897995204,0.512500731098187,0.16435428098720523,0.18824636081783785,0.16430326199073167,0.5584080987651053,1.0442283028120438,0.48873813568920815,0.00023477720245339696,0.00010141276651989642,0.00033618996613908164,0.027097926280104063,-3.7290179174351694
pretrain,220,220,0.06007057579793309,0.17044686344928478,0.08338041176285828,0.5192374459559601,0.4950732680690111,0.5205589941946269,0.16314737237376986,0.1824683248496639,0.16192197541380993,0.49385750269813294,1.0777640821642849,0.5190209160189415,0.0002581753411625186,0.00010944429606975234,0.00036761963456111515,0.027866037108465865,-3.711402618074417
pretrain,225,225,0.22140017915520022,0.2126949703164567,0.21860178378781747,0.5170407666984975,0.49251510957783,0.5180621652515305,0.16223530938205405,0.1828265045065214,0.1624781783470428,0.571783055239852,0.7454935626010346,0.48309195112597636,0.0002239944413409603,0.0001436931890830192,0.00036768763023523206,0.027437118925460947,-3.7347499802291395
pretrain,230,230,0.12413412928383225,0.10855885253275536,0.1165880870919445,0.5247874941711158,0.503313017620169,0.529241381466575,0.15790774451408232,0.1794269098638316,0.15699928876648384,0.6317513673713778,0.8585182325987268,0.4837014841066584,0.00021401820979131118,0.00014269312452600872,0.0003567113320039607,0.02810078889216717,-3.7493554612588884
pretrain,235,235,0.1338619730961403,0.16380305325039737,0.14874772021274985,0.5217838622398261,0.5016062690255418,0.5264015396444498,0.16182761974430657,0.18029253406133677,0.1603287631351975,0.6666071097195335,1.1226815650891202,0.45447081669501377,0.0002116811466323952,0.00010845163694368693,0.00032013278648349567,0.027413288554764742,-3.7319035131394864
pretrain,240,240,0.10748896306595312,0.2945832095302133,0.140610736228473,0.517312263110913,0.4853027383381801,0.5178589378588975,0.1611917357180121,0.1911130027164562,0.16385655537354873,0.5676886428917612,1.0692242319598984,0.5397996852830663,0.00022676760761396964,9.160052367710932e-05,0.00031836813184757374,0.02752311004016643,-3.728775967988968
pretrain,245,245,0.09445856283993154,0.2254579613898924,0.1284897448941301,0.48966987723193534,0.46557212107801527,0.49297464803031155,0.17168918190682358,0.19767426246516429,0.17234666987804925,0.6877823312565879,1.0963108421955083,0.4822091527716393,0.0002257993232185163,0.00010320092920482352,0.00032900025014828314,0.027732231995234582,-3.7150507866919042
pretrain,250,250,0.06958021683319873,0.35664166216642673,0.11136593632953447,0.5112405861624718,0.5001976542798287,0.5201356265124406,0.16271203000108173,0.17686362793121285,0.15962126086972378,0.7174190318197166,1.3626509459489626,0.43020881812053063,0.00024163898795225122,8.955317163633652e-05,0.0003311921591720375,0.02797225372632522,-3.7608532970041035
pretrain,255,255,0.12659676473696282,0.339488729027363,0.18256643627696018,0.520141583070649,0.49677134074164525,0.5232700649843098,0.15852118733919732,0.1813755759694975,0.15844132913841438,0.7713438067322885,1.07376172110425,0.47033332525313637,0.00021392815337514549,0.00010128686461541065,0.0003152150187818188,0.028060765079275983,-3.7671705497813224
pretrain,260,260,0.10634847365502793,0.24090506895195413,0.12691106377490224,0.5285191927232311,0.5027156423406308,0.530249019682187,0.15752338367637053,0.18147753090609417,0.15790748521773568,0.8017675960287709,1.1347034229580009,0.43350662228474596,0.0002448175177165922,9.489517552985034e-05,0.00033971269608127844,0.02740452665704078,-3.773208102840185
pretrain,265,265,0.036405857882468765,0.6498808539657418,0.07610755663089672,0.510572649624409,0.5023655431031206,0.5191478198476802,0.16105553042573306,0.17347608927855826,0.15761809478823469,0.8129563437397681,1.1906411075109025,0.42772127198974225,0.00026205595083735717,0.00010020655671636518,0.0003622625072637993,0.02892647066323457,-3.7832768482506274
pretrain,270,270,0.31813631843724927,0.282567149600791,0.2957259851312729,0.52203113887262,0.5078799428576241,0.5288014637098565,0.16018445651028418,0.17444217359677264,0.15763370221146367,0.966832329119185,0.7221357499932018,0.3878699565278968,0.00020800664117090492,0.00018436815199921909,0.000392374793116719,0.027756064318911006,-3.7784576551008224
pretrain,275,275,0.3264674195482335,0.3067254132647159,0.3130726274867313,0.5173027006828633,0.5068869866509176,0.5252906850769782,0.15903815826399842,0.17177157486071057,0.15592970119694274,0.9193633039142989,0.5387830925861852,0.37045007316803275,0.0002412318198608227,0.0002891653932842445,0.0005303972138294148,0.0287709588689152,-3.7686116808992622
pretrain,280,280,0.2738379151557264,0.2275608479004974,0.24413444147031138,0.516725071369529,0.508374964327756,0.5283652354066177,0.15950423878270653,0.17345653646627943,0.15610250217737492,1.0447876259390505,0.8682169025661802,0.3865205494685313,0.0001908820533964331,0.00017338365762228022,0.0003642657094616243,0.028118530185765392,-3.800271781062484
pretrain,285,285,0.23481697262473977,0.27918927121008535,0.25827157148051866,0.522678082364623,0.5137052734037603,0.5326787232881836,0.15825013211890535,0.17048728167866994,0.15431004276565935,0.9978451642341419,0.9503376291724881,0.4160987909528861,0.0002127376615606704,0.00013203334517145776,0.0003447710046830753,0.028846950787917193,-3.803814616279602
pretrain,290,290,0.0713705926667099,0.19264351950213535,0.08740673485758767,0.5079646452697815,0.5019876369715184,0.5191230193486547,0.16273853141855155,0.17518093660833967,0.15927195915571535,0.9579205009185027,0.9353880992930154,0.37724367990742513,0.0003092801164432353,0.00011362070119267458,0.0004229008207908828,0.028370457917470806,-3.79162569303751
pretrain,295,295,0.08773259646596057,0.14177007369038114,0.10153559879782602,0.5028484887208085,0.4895824967689026,0.5089117287150242,0.1654420290017043,0.18051162539235788,0.16389431842773544,1.0047566633119138,0.8811551317415,0.3488094392137509,0.00027669300197788514,0.000127254591663376,0.000403947598231789,0.02737100591307916,-3.7875041844666004
finetune,0,300,0.10907685204845709,0.11788741249709447,0.11264953796628152,0.3954044034855903,0.4056455437137329,0.4172423067014876,0.217307850715529,0.20818840331033597,0.2030470915243392,0.35388652857364,1.138038008806137,0.29678453747990635,0.00319360900255906,0.00214921588906609,0.005342824700691562,0.044391487748771184,-3.1499492668271065
finetune,5,305,0.005106944593415583,0.022820348740701265,0.009010840870002064,0.4717574394593505,0.5176981783720804,0.5199672198026295,0.16893843592926533,0.15819494856614907,0.15052283738486674,1.2990943133132002,1.2465806327151538,0.17747546118215254,0.0024535757276112234,0.0007695907189866944,0.003223166495204714,0.04034927105352095,-3.4985548917531966
finetune,10,310,0.0078424226220239,0.02298388196029567,0.010974226999885728,0.4618482834921839,0.5129501262602227,0.5172070852636881,0.17410420973653068,0.16141202029730592,0.15470013494417367,3.882451447733804,1.0500679999497595,0.2698805396657377,0.003061241207570356,0.0008817641471545812,0.003943005545576989,0.040269487957496804,-3.522617626214027
finetune,15,315,0.0034505038757965873,0.018142616177690557,0.00636118417754983,0.44082587928179257,0.5085015395484711,0.507902055847415,0.17923943009682913,0.16010008952850965,0.15530127307091982,7.516803847681264,0.9209306315381312,0.37283058443513595,0.0034954605995931843,0.0009472311617851233,0.004442691760212551,0.04043493195855599,-3.5340635639309883
finetune,20,320,0.041760888584736006,0.05670123632327392,0.04508164728051502,0.4322510362326322,0.5060679675639155,0.5058464297301015,0.18020647439537818,0.1588191092053306,0.1552883002343292,11.50524514120625,0.9264022624826161,0.47424209277437274,0.0029974469362732178,0.00093748409085091,0.003934931026008394,0.04085095810595846,-3.518250890147686
finetune,25,325,0.027691587497774735,0.04754734940461294,0.031250425402320356,0.4345530748567909,0.5092120183153162,0.5100195202893515,0.18193285818768606,0.15922111657030144,0.15564652079919108,14.633607692157357,0.9208501555541001,0.4867449672358262,0.0027474115120092735,0.0006863505864519595,0.003433762003056677,0.040454107719080194,-3.513881159389019
finetune,30,330,0.022497663898008075,0.047234611812220585,0.02627115990071084,0.43689746069234203,0.5126672718847989,0.5142126179054944,0.18173321611319176,0.1590079060722307,0.15566658149748627,18.54654254742275,1.0335004978888498,0.5713942783350873,0.0026969686213015164,0.0005769978285781576,0.0032739664510412466,0.04072760006914096,-3.490124780535698
finetune,35,335,0.039913288783183905,0.06527667089535934,0.04417693722618057,0.43072425577930046,0.5076500718436281,0.5084686569252901,0.1829550309707184,0.15927284757621638,0.1563737227669672,22.60396554444438,0.972686213672884,0.5866656568161154,0.0025959793876157563,0.0006188414354727626,0.0032148207287064565,0.040909508701721664,-3.492815307188034
finetune,40,340,0.016849725263830596,0.04131972023642976,0.02039662009621863,0.4337316186937803,0.5091823492975123,0.5104241384760516,0.18340605108710353,0.15867989561828388,0.1561162016755845,26.16319427385763,0.9701223890251625,0.6035175398542908,0.0029819987654470708,0.0006006809447016224,0.003582679661364864,0.040707739940323395,-3.482449139881134
finetune,45,345,0.038447469338348646,0.07067001854883707,0.042924979736820135,0.43691961417786274,0.5090986410432244,0.5105959242786231,0.18214221496295308,0.1592220654163878,0.15627033442703972,29.175119985254675,0.9964245893562186,0.6237157108215533,0.0027087181185981423,0.0005395011591031448,0.003248219230577013,0.04106229671493,-3.4794416380763056
finetune,50,350,0.05402972541731286,0.07846835631107521,0.05793491421166211,0.43373024200606225,0.5091672876766017,0.5102557953588092,0.18183895123821026,0.15874075258674974,0.15605058622874235,33.863759705145064,0.932280437591174,0.6353484623158959,0.002924157168482884,0.0006541206214636305,0.0035782779320236726,0.04121708818667681,-3.4766131863713263
finetune,55,355,0.043101685938382324,0.06810703908528616,0.04715692792666301,0.42952580003680896,0.5136129550069425,0.5145194660939234,0.18377271098246234,0.15634701269142826,0.15410207267282966,43.95946380771382,0.9478509150875485,0.6620057361265197,0.0027879645983113674,0.0006363503144691606,0.003424314819130973,0.0411174424176864,-3.47119714243412
finetune,60,360,0.05325186007412452,0.0778135808105606,0.057400369469647744,0.43167046232883644,0.5112804794861107,0.51221141956216,0.18379957602121094,0.15819606791533108,0.15581775683880345,47.61244093739638,0.9866972317174744,0.7074029496073816,0.002757194457622828,0.0006574237501343419,0.0034146182087482885,0.041105536550881734,-3.4631965804219247
finetune,65,365,0.043581858623514026,0.06839275066827148,0.04769250493317123,0.4320996065986992,0.5121122197523242,0.5132533616373819,0.18417295339007364,0.15862063568317938,0.15633593665739787,53.87973521203633,0.9768397853268802,0.7001764348336866,0.0026747415920201833,0.0006265787515757665,0.0033013203458546856,0.04083285798871961,-3.4546881841897963
finetune,70,370,0.04640237784740757,0.07377865755087457,0.05077885372786787,0.43044039866543526,0.5096418177958988,0.5105871501342428,0.18313927833475976,0.15718872416475535,0.15517532931731087,57.09642759872894,0.9616408212990885,0.6915968225748264,0.0026121086217095156,0.0005952888421615967,0.0032073974637139143,0.04111361805931909,-3.4622247526288032
finetune,75,375,0.05065925501755389,0.07802834864614604,0.05507104967827464,0.4283647045216959,0.5106388103677905,0.5115065208983158,0.18406830736292645,0.1577392334799309,0.15556738471859494,60.91667416376786,0.9734352030514087,0.7171015039109322,0.00253224681984309,0.000583562247990335,0.003115809021875475,0.04112593006475346,-3.4549267246961595
finetune,80,380,0.03094166466435582,0.057828996592257396,0.03511495589688618,0.4311215899570198,0.5094194866809222,0.5102063940629114,0.18382410210623518,0.15916626363250674,0.1567861907388089,66.6305562427422,0.9977011104515104,0.7317871048488033,0.002787082959714985,0.0006119240832932007,0.0033990071386474823,0.04113476958808465,-3.4397230643868446
finetune,85,385,0.033014237740256865,0.05855918523402222,0.03700417021451574,0.42814221744699005,0.5119324291331082,0.5128582198881279,0.18357686799363332,0.15679361931605718,0.154620110328074,67.9664665366318,0.9638717099752512,0.7153461628816983,0.0027705538689019676,0.0006097216840188424,0.0033802754566756564,0.04100424647707944,-3.451222455430031
finetune,90,390,0.033390233852152874,0.0613920484342252,0.03756114624771444,0.43095932903059947,0.5102208895642413,0.511170018976864,0.18328291202324679,0.1575641632464823,0.1552438833716297,69.98768432247223,0.9963002329798646,0.7252662830914356,0.002592052050347709,0.0005501740344910985,0.003142226084218828,0.040912530465958594,-3.4486796956062316
finetune,95,395,0.03456413361426912,0.06171014532049833,0.038998008534214874,0.431373659988024,0.509053389658085,0.5099929954467696,0.1822517466895152,0.15854679243102573,0.15636183676414683,74.1703846845618,0.9820393429335008,0.7249106273013518,0.0025904469722914884,0.0006044136524364604,0.0031948605768621066,0.041073146562667466,-3.443417702138424
