uncertainty_type,bin_index,count,count_mean,count_std,count_ci95_low,count_ci95_high,count_n,count_geometric_mean,count_geometric_ci95_low,count_geometric_ci95_high,count_geometric_n,rmse,rmse_mean,rmse_std,rmse_ci95_low,rmse_ci95_high,rmse_n,rmse_geometric_mean,rmse_geometric_ci95_low,rmse_geometric_ci95_high,rmse_geometric_n,rmv,rmv_mean,rmv_std,rmv_ci95_low,rmv_ci95_high,rmv_n,rmv_geometric_mean,rmv_geometric_ci95_low,rmv_geometric_ci95_high,rmv_geometric_n,mse,mse_mean,mse_std,mse_ci95_low,mse_ci95_high,mse_n,mse_geometric_mean,mse_geometric_ci95_low,mse_geometric_ci95_high,mse_geometric_n,mean_variance,mean_variance_mean,mean_variance_std,mean_variance_ci95_low,mean_variance_ci95_high,mean_variance_n,mean_variance_geometric_mean,mean_variance_geometric_ci95_low,mean_variance_geometric_ci95_high,mean_variance_geometric_n,ence_term,ence_term_mean,ence_term_std,ence_term_ci95_low,ence_term_ci95_high,ence_term_n,ence_term_geometric_mean,ence_term_geometric_ci95_low,ence_term_geometric_ci95_high,ence_term_geometric_n,uncertainty_min,uncertainty_min_mean,uncertainty_min_std,uncertainty_min_ci95_low,uncertainty_min_ci95_high,uncertainty_min_n,uncertainty_min_geometric_mean,uncertainty_min_geometric_ci95_low,uncertainty_min_geometric_ci95_high,uncertainty_min_geometric_n,uncertainty_max,uncertainty_max_mean,uncertainty_max_std,uncertainty_max_ci95_low,uncertainty_max_ci95_high,uncertainty_max_n,uncertainty_max_geometric_mean,uncertainty_max_geometric_ci95_low,uncertainty_max_geometric_ci95_high,uncertainty_max_geometric_n
aleatoric,10,333.0,333.0,0.0,333.0,333.0,5,333.0,333.0,333.0,5,0.016870683228614028,0.016870683228614028,0.0010022956234847682,0.015626368351431823,0.018114998105796233,5,0.016846870783175056,0.015648652207615497,0.018136837052770357,5,0.016675939060634762,0.016675939060634762,0.0011345961512669496,0.015267377716520907,0.018084500404748616,5,0.01664367022677614,0.01525122857255307,0.018163242213561717,5,0.0002854236298137241,0.0002854236298137241,3.386651304091376e-05,0.00024337954119585674,0.00032746771843159147,5,0.00028381705518499737,0.0002448803159149093,0.0003289448582787437,5,0.00027911679029518,0.00027911679029518,3.6694032870963924e-05,0.00023356243493801804,0.0003246711456523419,5,0.0002770117586176745,0.00023259997297225913,0.0003299033677085103,5,0.1972654845908127,0.1972654845908127,0.16971414559291362,-0.013428677172868497,0.4079596463544939,5,0.15895382003016753,0.06890605672459368,0.36667773637328066,5,0.00026938791208222637,0.00026938791208222637,3.929369385095601e-05,0.00022060616875963808,0.00031816965540481466,5,0.00026687083454687697,0.00021958855174914735,0.0003243340409344593,5,0.00029196585349805423,0.00029196585349805423,3.7138714406242384e-05,0.00024585944160488603,0.0003380722653912224,5,0.00029008532238007444,0.00024773790263295383,0.0003396714566726065,5
aleatoric,11,333.0,333.0,0.0,333.0,333.0,5,333.0,333.0,333.0,5,0.017836312088883942,0.017836312088883942,0.001004357679152952,0.01658943724188307,0.019083186935884813,5,0.017813515062482778,0.016603262014160423,0.019111986464507215,5,0.017908256413406765,0.017908256413406765,0.0009043611001580234,0.016785523813458825,0.019030989013354704,5,0.017890011164869594,0.01680341214921164,0.01904687551773076,5,0.0003189410164102062,0.0003189410164102062,3.5701197477968076e-05,0.00027461923138573965,0.00036326280143467274,5,0.0003173213188813008,0.0002756683095108624,0.0003652680266195069,5,0.00032135994296790765,0.00032135994296790765,3.245491504941595e-05,0.00028106830376742315,0.00036165158216839216,5,0.00032005249947915875,0.0002823546598562733,0.0003627834669879314,5,0.05241067237829217,0.05241067237829217,0.03566135418388419,0.008138351406569024,0.09668299335001532,5,0.036616891370459426,0.008665469558532153,0.1547286877623217,5,0.00029196585349805423,0.00029196585349805423,3.7138714406242384e-05,0.00024585944160488603,0.0003380722653912224,5,0.00029008532238007444,0.00024773790263295383,0.0003396714566726065,5,0.00036490105268220516,0.00036490105268220516,5.083329401970954e-05,0.0003017933003157068,0.00042800880504870355,5,0.0003621329812696855,0.0003053988535632799,0.00042940664181667426,5
aleatoric,12,333.0,333.0,0.0,333.0,333.0,5,333.0,333.0,333.0,5,0.0198580727458578,0.0198580727458578,0.0014825351100898145,0.01801755738271978,0.02169858810899582,5,0.019813808535953215,0.018058855857752285,0.02173930684157287,5,0.019700221695418234,0.019700221695418234,0.0011833233981914893,0.018231167182570857,0.02116927620826561,5,0.01967122333944357,0.018236708794953854,0.021218577980328418,5,0.00039610138146189955,0.00039610138146189955,5.898384693522965e-05,0.00032287500340013827,0.00046932775952366083,5,0.0003925870086994125,0.00032612227489107397,0.00047259746195205696,5,0.00038921893826039314,0.00038921893826039314,4.598256016391864e-05,0.0003321332019145042,0.0004463046746062821,5,0.0003869570276702694,0.0003325775476719472,0.000450228051507278,5,0.05557993813942454,0.05557993813942454,0.02340182069595833,0.026527398187299392,0.08463247809154968,5,0.052384388226312986,0.033185297663028475,0.08269096024720275,5,0.00036490105268220516,0.00036490105268220516,5.083329401970954e-05,0.0003017933003157068,0.00042800880504870355,5,0.0003621329812696855,0.0003053988535632799,0.00042940664181667426,5,0.0004134425545184721,0.0004134425545184721,5.1811001812920984e-05,0.0003491210122040537,0.00047776409683289044,5,0.000410727934949127,0.00034952399395189927,0.0004826490869487778,5
aleatoric,13,333.0,333.0,0.0,333.0,333.0,5,333.0,333.0,333.0,5,0.021027791507735906,0.021027791507735906,0.0007718644336225522,0.020069548874105416,0.021986034141366396,5,0.02101630581675513,0.020070644636989425,0.022006523366437714,5,0.02171157045402884,0.02171157045402884,0.0004813845661814285,0.021113948391924167,0.02230919251613351,5,0.02170727281979773,0.02111497723334886,0.022316182871791594,5,0.0004426446354559234,0.0004426446354559234,3.215853942038114e-05,0.0004027209362082844,0.0004825683347035624,5,0.00044168511018337554,0.00040283077614431236,0.000484287070677569,5,0.0004715776764607041,0.0004715776764607041,2.0803951654227956e-05,0.00044575029984547676,0.0004974050530759315,5,0.0004712056932731293,0.0004458422635648407,0.0004980120179672445,5,0.06131415041930852,0.06131415041930852,0.06905674616996688,-0.02441737889769143,0.14704567973630847,5,0.0284549490245096,0.003539228019751588,0.22877421840830417,5,0.0004134425545184721,0.0004134425545184721,5.1811001812920984e-05,0.0003491210122040537,0.00047776409683289044,5,0.000410727934949127,0.00034952399395189927,0.0004826490869487778,5,0.0005313603341569513,0.0005313603341569513,5.930617885931289e-05,0.00045773379231204084,0.0006049868760018617,5,0.0005287223158751142,0.00046037604219305875,0.0006072151060960636,5
aleatoric,14,333.0,333.0,0.0,333.0,333.0,5,333.0,333.0,333.0,5,0.02661566339971253,0.02661566339971253,0.0022973903395367553,0.023763533837137713,0.02946779296228735,5,0.026535344167844116,0.023810943139295892,0.02957146577465475,5,0.026570288576991098,0.026570288576991098,0.0013312727857306657,0.02491756008645545,0.028223017067526748,5,0.026543580456785763,0.024941089953128256,0.028249032612044644,5,0.0007126159401045547,0.0007126159401045547,0.00012175325322103152,0.0005614635447648137,0.0008637683354442958,5,0.0007041244901059388,0.0005669610131827826,0.0008744715880615766,5,0.0007073980648486051,0.0007073980648486051,7.073758567020496e-05,0.0006195798322204304,0.0007952162974767799,5,0.0007045616634658591,0.0006220579680500352,0.0007980078435163618,5,0.2010284823259548,0.2010284823259548,0.1359880141863562,0.03220413030271213,0.36985283434919747,5,0.16099946715779553,0.06017331142903159,0.4307695190693488,5,0.0005313603341569513,0.0005313603341569513,5.930617885931289e-05,0.00045773379231204084,0.0006049868760018617,5,0.0005287223158751142,0.00046037604219305875,0.0006072151060960636,5,0.0010935187157348316,0.0010935187157348316,0.0004011726189334136,0.0005954769739965661,0.001591560457473097,5,0.0010324738749463852,0.0006404601097998809,0.001664432001518234,5
epistemic,0,334.0,334.0,0.0,334.0,334.0,5,334.0000000000001,334.0000000000001,334.0000000000001,5,0.00893882187118743,0.00893882187118743,0.0007965290998579956,0.00794995891914151,0.009927684823233352,5,0.00891050461558199,0.007977959672912134,0.00995205488113557,5,0.008509088384750502,0.008509088384750502,0.0004260306743652998,0.007980186238689433,0.009037990530811571,5,0.008500673240813,0.007993296140207383,0.009040256269699447,5,8.04101033303552e-05,8.04101033303552e-05,1.4313568986148187e-05,6.264030925192312e-05,9.817989740878728e-05,5,7.939709250430794e-05,6.364784054261227e-05,9.904339635713434e-05,5,7.2549786847896e-05,7.2549786847896e-05,7.334106339964418e-06,6.344475095247312e-05,8.165482274331888e-05,5,7.226144554707417e-05,6.389278318505425e-05,8.172623342184016e-05,5,0.1273898696353793,0.1273898696353793,0.14923317501789046,-0.05787788519954851,0.3126576244703071,5,0.06999707289083755,0.015147874241815207,0.32345067928805915,5,3.0507923797240305e-05,3.0507923797240305e-05,2.572982955597636e-05,-1.4347575371857618e-06,6.245060513166637e-05,5,2.2969623274423626e-05,7.951678649815822e-06,6.635122174877677e-05,5,8.99763210917789e-05,8.99763210917789e-05,1.2211900155373509e-05,7.481567518457278e-05,0.00010513696699898503,5,8.930421786840672e-05,7.52747337375684e-05,0.00010594847611008603,5
epistemic,1,334.0,334.0,0.0,334.0,334.0,5,334.0000000000001,334.0000000000001,334.0000000000001,5,0.01031661608473312,0.01031661608473312,0.000486156385898245,0.009713069975744735,0.010920162193721506,5,0.010307456413837374,0.009721764561610231,0.010928433521492305,5,0.00947089675478997,0.00947089675478997,0.0006519739623806218,0.008661493937979237,0.010280299571600702,5,0.009452805446707364,0.00867346946832739,0.010302166986301953,5,0.00010662164586501385,0.00010662164586501385,1.004036997829642e-05,9.415687854120673e-05,0.00011908641318882097,5,0.00010624365772315722,9.451270619138059e-05,0.00011943065923367673,5,9.003794137798902e-05,9.003794137798902e-05,1.2320326801341031e-05,7.47426875911323e-05,0.00010533319516484574,5,8.935553081330056e-05,7.522907261800755e-05,0.00010613464461365007,5,0.24593698097201858,0.24593698097201858,0.2161783292126334,-0.022440835772743944,0.5143147977167811,5,0.17047607029416625,0.04810230584948799,0.6041725033697289,5,8.99763210917789e-05,8.99763210917789e-05,1.2211900155373509e-05,7.481567518457278e-05,0.00010513696699898503,5,8.930421786840672e-05,7.52747337375684e-05,0.00010594847611008603,5,9.031371741299494e-05,9.031371741299494e-05,1.2812495266223673e-05,7.440745373186753e-05,0.00010621998109412235,5,8.958374497167445e-05,7.502078339851495e-05,0.00010697365449410742,5
epistemic,2,334.0,334.0,0.0,334.0,334.0,5,334.0000000000001,334.0000000000001,334.0000000000001,5,0.010326774751748664,0.010326774751748664,0.0004016768464852052,0.009828107029182508,0.01082544247431482,5,0.010320665757614618,0.009842069967353694,0.01082253449058122,5,0.009819176876978314,0.009819176876978314,0.0008653140933903759,0.00874491976698761,0.010893433986969018,5,0.00978785781775917,0.00875302299206719,0.010945037017210418,5,0.0001067713522045555,0.0001067713522045555,8.443683627999402e-06,9.628881500658763e-05,0.00011725388940252337,5,0.00010651614168039892,9.686634124228553e-05,0.0001171272527998201,5,9.70152493255616e-05,9.70152493255616e-05,1.672230213543928e-05,7.625509748980024e-05,0.00011777540116132295,5,9.580216066066929e-05,7.661541149965687e-05,0.00011979383530810634,5,0.16239875358618291,0.16239875358618291,0.14066009246725336,-0.01222581982490517,0.337023326997271,5,0.12816707280622278,0.051960154407240444,0.3161422197280191,5,9.031371741299494e-05,9.031371741299494e-05,1.2812495266223673e-05,7.440745373186753e-05,0.00010621998109412235,5,8.958374497167445e-05,7.502078339851495e-05,0.00010697365449410742,5,0.00010034279186323023,0.00010034279186323023,1.6856960300627814e-05,7.941546663635339e-05,0.00012127011709010707,5,9.918420009663793e-05,8.014484893852582e-05,0.00012274657297508485,5
epistemic,3,333.8,333.8,0.4472135954999579,333.2448,334.3552,5,333.7997600478609,333.24452289967473,334.35592230739786,5,0.011307600019841251,0.011307600019841251,0.0015251111102653663,0.00941422804515268,0.013200971994529822,5,0.011225683972863247,0.009496359843908621,0.013269924763795772,5,0.010366909263252216,0.010366909263252216,0.0005427200292757058,0.009693141374069384,0.011040677152435048,5,0.010355323351375267,0.009694210387010604,0.011061522025065638,5,0.00012972258932763777,0.00012972258932763777,3.47666560859893e-05,8.656100467732705e-05,0.0001728841739779485,5,0.00012601598065859875,9.018085028500016e-05,0.0001760909032368003,5,0.00010770844369664622,0.00010770844369664622,1.110913589230612e-05,9.391684096034493e-05,0.0001215000464329475,5,0.00010723272171153788,9.397771502762429e-05,0.0001223572695110122,5,0.25535421879468895,0.25535421879468895,0.17204086749222838,0.04177151336530052,0.4689369242240774,5,0.2064689055558488,0.08039403223106288,0.5302558881349246,5,0.00010034279186323023,0.00010034279186323023,1.6856960300627814e-05,7.941546663635339e-05,0.00012127011709010707,5,9.918420009663793e-05,8.014484893852582e-05,0.00012274657297508485,5,0.00011977647406245098,0.00011977647406245098,1.9775399901955452e-05,9.522600838778503e-05,0.00014432693973711694,5,0.00011840674277334454,9.563296270803153e-05,0.00014660381041416308,5
epistemic,4,333.8,333.8,0.4472135954999579,333.2448,334.3552,5,333.7997600478609,333.24452289967473,334.35592230739786,5,0.013151078135642721,0.013151078135642721,0.0007700958199975763,0.012195031173822004,0.014107125097463438,5,0.013132940100042548,0.01220790609688155,0.014128067033163308,5,0.011887514117246669,0.011887514117246669,0.0008923860576198173,0.010779648112778187,0.012995380121715151,5,0.011861510136491936,0.010827538570287438,0.012994220413510466,5,0.00017342529418736224,0.00017342529418736224,2.0200124542797766e-05,0.0001483475477614659,0.00019850304061325857,5,0.00017247411567130558,0.00014903297127027775,0.00019960227809355586,5,0.0001419500741884062,0.0001419500741884062,2.175801885824655e-05,0.00011493825658792895,0.00016896189178888349,5,0.00014069542271810095,0.00011723559149106214,0.00016884976415489214,5,0.24155311108223834,0.24155311108223834,0.17869920464876043,0.019704313506939436,0.4634019086575373,5,0.14242719281277408,0.0217295523674225,0.9335445530364294,5,0.00011977647406245098,0.00011977647406245098,1.9775399901955452e-05,9.522600838778503e-05,0.00014432693973711694,5,0.00011840674277334454,9.563296270803153e-05,0.00014660381041416308,5,0.00014403287820506872,0.00014403287820506872,2.275243706156441e-05,0.00011578652526837284,0.0001722792311417646,5,0.00014267100450651612,0.00011809158886769277,0.00017236634481820423,5
epistemic,5,333.0,333.0,0.0,333.0,333.0,5,333.0,333.0,333.0,5,0.01267062380815132,0.01267062380815132,0.001974291757822691,0.010219609807296194,0.015121637809006447,5,0.0125596104759589,0.010494856388111234,0.015030583504364255,5,0.011990370190004717,0.011990370190004717,0.000931334707393196,0.010834150802339095,0.013146589577670339,5,0.011962096765340815,0.01087946450370762,0.013152463430034893,5,0.00016366297004369643,0.00016366297004369643,5.445877118655913e-05,9.605431487976712e-05,0.00023127162520762576,5,0.00015774381530781652,0.00011014201060707917,0.00022591844048166685,5,0.00014446288476310988,0.00014446288476310988,2.2794399254527797e-05,0.00011616443723499794,0.0001727613322912218,5,0.0001430917590233772,0.00011836274788743409,0.0001729872942784052,5,0.13743594322578206,0.13743594322578206,0.16905315635887141,-0.07243762357738598,0.3473095100289501,5,0.0794127465793453,0.01821796559143857,0.3461629284358165,5,0.00014403287820506872,0.00014403287820506872,2.275243706156441e-05,0.00011578652526837284,0.0001722792311417646,5,0.00014267100450651612,0.00011809158886769277,0.00017236634481820423,5,0.00014562427147954863,0.00014562427147954863,2.3108175056003306e-05,0.00011693628229453683,0.00017431226066456042,5,0.0001442040661350618,0.0001188826535798519,0.00017491881333148133,5
epistemic,6,333.0,333.0,0.0,333.0,333.0,5,333.0,333.0,333.0,5,0.013275438781404747,0.013275438781404747,0.0015241054507250423,0.011383315297778179,0.015167562265031315,5,0.013205903521702075,0.011456138059258847,0.015222921277869601,5,0.012620513163321282,0.012620513163321282,0.0009066608419918277,0.011494925514513074,0.01374610081212949,5,0.012593462490242431,0.01148876645349298,0.013804379968479967,5,0.00017809559277876896,0.00017809559277876896,4.089464883458856e-05,0.0001273263199717089,0.00022886486558582902,5,0.00017439588782450325,0.00013124309923279905,0.00023173733223221505,5,0.0001599349796114868,0.0001599349796114868,2.2297320630705597e-05,0.0001322536377678243,0.0001876163214551493,5,0.0001585952974931431,0.00013199175462290567,0.00019056090631417095,5,0.1172669274554858,0.1172669274554858,0.13537423753324934,-0.050795442371254176,0.2853292972822258,5,0.07204276723500272,0.019143280345828993,0.2711217835770572,5,0.00014562427147954863,0.00014562427147954863,2.3108175056003306e-05,0.00011693628229453683,0.00017431226066456042,5,0.0001442040661350618,0.0001188826535798519,0.00017491881333148133,5,0.0001687320331941413,0.0001687320331941413,1.64233369163637e-05,0.00014834303619647293,0.00018912103019180969,5,0.00016808192636831443,0.00014870230693910267,0.0001899871935628624,5
epistemic,7,333.0,333.0,0.0,333.0,333.0,5,333.0,333.0,333.0,5,0.014311976316699417,0.014311976316699417,0.000767813188988773,0.013358763161249614,0.015265189472149221,5,0.014294771483689132,0.013344005729425231,0.015313279678851995,5,0.013353937334903216,0.013353937334903216,0.0007564324542282994,0.012414852962662589,0.014293021707143843,5,0.01333671121628156,0.012427277036839256,0.01431269823141636,5,0.00020530429576431306,0.00020530429576431306,2.130246013112246e-05,0.0001788580383521761,0.00023175055317645004,5,0.00020434049177089198,0.0001780624889069334,0.00023449653452274144,5,0.00017878539439076987,0.00017878539439076987,2.0153453225310717e-05,0.000153765588769289,0.00020380520001225073,5,0.00017786786606649037,0.00015443721455035228,0.00020485333066358902,5,0.18905330850283297,0.18905330850283297,0.17546243238749515,-0.028777149787754613,0.40688376679342053,5,0.12194429815912007,0.031074030421965017,0.4785478951906111,5,0.0001687320331941413,0.0001687320331941413,1.64233369163637e-05,0.00014834303619647293,0.00018912103019180969,5,0.00016808192636831443,0.00014870230693910267,0.0001899871935628624,5,0.00019539950197729056,0.00019539950197729056,3.5011992503773016e-05,0.00015193334076552434,0.00023886566318905678,5,0.00019293061043089334,0.00015467596806698772,0.00024064643594224526,5
epistemic,8,333.0,333.0,0.0,333.0,333.0,5,333.0,333.0,333.0,5,0.01491163497884769,0.01491163497884769,0.0018259369603138835,0.012644798257944907,0.017178471699750474,5,0.014820543382209762,0.012699319905520938,0.017296084182308925,5,0.014733664866490803,0.014733664866490803,0.0018962763108022478,0.012379504307976416,0.017087825425005188,5,0.014635987981165695,0.012468251023636138,0.01718060887439172,5,0.00022502409436882614,0.00022502409436882614,5.3975547545700096e-05,0.00015801534441373783,0.00029203284432391445,5,0.00021964850614396156,0.00016127272606276035,0.0002991545280415169,5,0.00021995757147559328,0.00021995757147559328,5.6291302418907604e-05,0.00015007389303321812,0.0002898412499179685,5,0.00021421214418482668,0.00015545728358840361,0.0002951733212948275,5,0.28142962797935356,0.28142962797935356,0.22979196112803765,-0.0038490355095306406,0.5667082914682378,5,0.2293762119211942,0.09980549559847456,0.5271598149964074,5,0.00019539950197729056,0.00019539950197729056,3.5011992503773016e-05,0.00015193334076552434,0.00023886566318905678,5,0.00019293061043089334,0.00015467596806698772,0.00024064643594224526,5,0.0002446399830147272,0.0002446399830147272,5.584842207466255e-05,0.00017530612499283804,0.0003139738410366163,5,0.0002394294519562319,0.00017912100105550174,0.00032004322288428145,5
epistemic,9,333.0,333.0,0.0,333.0,333.0,5,333.0,333.0,333.0,5,0.016451434498837927,0.016451434498837927,0.0006756163766033029,0.015612680453646586,0.017290188544029268,5,0.016440269960240304,0.015619263275630279,0.017304431815762012,5,0.016478819788555178,0.016478819788555178,0.0013133350355815528,0.014848360385952006,0.01810927919115835,5,0.01643725534412699,0.014895284210955846,0.01813885249999491,5,0.0002710148630602224,0.0002710148630602224,2.215478253507885e-05,0.00024351047726505276,0.000298519248855392,5,0.00027028247636557974,0.0002439613852734527,0.0002994433604663565,5,0.00027293138075622654,0.00027293138075622654,4.364113506452948e-05,0.00021875244158345926,0.0003271103199289938,5,0.0002701833632480312,0.00022186949172515053,0.00032901797001657165,5,0.15260164658096093,0.15260164658096093,0.06391560089016048,0.07325266888598289,0.23195062427593896,5,0.14070815500395034,0.07870165656153222,0.25156757493581094,5,0.0002446399830147272,0.0002446399830147272,5.584842207466255e-05,0.00017530612499283804,0.0003139738410366163,5,0.0002394294519562319,0.00017912100105550174,0.00032004322288428145,5,0.00028436878070515445,0.00028436878070515445,4.490793780649535e-05,0.0002286171503409372,0.0003401204110693717,5,0.00028159634541337656,0.00023206011790267783,0.0003417067200811526,5
epistemic,10,333.0,333.0,0.0,333.0,333.0,5,333.0,333.0,333.0,5,0.0165544924253763,0.0165544924253763,0.0017857488828192268,0.014337547793733661,0.01877143705701894,5,0.016474039439328958,0.01434165610392552,0.018923475328228065,5,0.0171594965261902,0.0171594965261902,0.0011577070076806654,0.01572224386407974,0.01859674918830066,5,0.01712842684233886,0.01575678676511489,0.018619469214554367,5,0.00027660233871983336,0.00027660233871983336,5.759891937748839e-05,0.000205095299666982,0.0003481093777726847,5,0.00027139397544856603,0.00020568309980326417,0.0003580979184980562,5,0.00029552054944483985,0.00029552054944483985,3.996650962702804e-05,0.0002459035289244338,0.00034513756996524587,5,0.00029338300609335437,0.00024827632916129974,0.0003466846338317378,5,0.11236384767964713,0.11236384767964713,0.07542387637032474,0.018727749443433667,0.2059999459158606,5,0.09541969071472357,0.04370837973702555,0.20831056723845315,5,0.00028436878070515445,0.00028436878070515445,4.490793780649535e-05,0.0002286171503409372,0.0003401204110693717,5,0.00028159634541337656,0.00023206011790267783,0.0003417067200811526,5,0.0003329365549215237,0.0003329365549215237,2.9563407509562642e-05,0.0002962346209587162,0.0003696384888843312,5,0.00033186553213858535,0.0002966937660075101,0.0003712067594262784,5
epistemic,11,333.0,333.0,0.0,333.0,333.0,5,333.0,333.0,333.0,5,0.018067089552686794,0.018067089552686794,0.00133170806428904,0.016413820679081308,0.01972035842629228,5,0.018028167180438356,0.01646002275303624,0.019745708542588853,5,0.018727125417584208,0.018727125417584208,0.0007875657715116138,0.017749390123435956,0.01970486071173246,5,0.018713565585674205,0.017745021557929147,0.019734973879073622,5,0.0003278384819995981,0.0003278384819995981,4.8581585548371435e-05,0.0002675261467578616,0.00038815081724133464,5,0.00032501481188583465,0.00027093234903047064,0.00038989300584886636,5,0.0003512014342814938,0.0003512014342814938,2.9015573197785575e-05,0.0003151796174102934,0.00038722325115269414,5,0.0003501975369293299,0.0003148857900913702,0.0003894691940077182,5,0.11748458863166569,0.11748458863166569,0.02994734757286538,0.08030600654078107,0.1546631707225503,5,0.1146031461118776,0.08438283105135401,0.15564636709981083,5,0.0003329365549215237,0.0003329365549215237,2.9563407509562642e-05,0.0002962346209587162,0.0003696384888843312,5,0.00033186553213858535,0.0002966937660075101,0.0003712067594262784,5,0.000370467147062239,0.000370467147062239,3.766874566360935e-05,0.00032370271994535836,0.0004172315741791196,5,0.00036894608336562656,0.0003253403487521513,0.00041839634386860164,5
epistemic,12,333.0,333.0,0.0,333.0,333.0,5,333.0,333.0,333.0,5,0.0185813786300384,0.0185813786300384,0.002393261857074709,0.015610227939589402,0.021552529320487394,5,0.018459601295729357,0.01574775374449396,0.02163844352191722,5,0.019420904627042334,0.019420904627042334,0.0009058630245031316,0.018296307440675744,0.020545501813408924,5,0.019403979130106785,0.018310662427591762,0.02056257699963176,5,0.00034984979364607063,0.00034984979364607063,9.055654743010326e-05,0.00023742701482382426,0.000462272572468317,5,0.000340756879997293,0.0002479917479972235,0.0004682222380512014,5,0.00037782800678800384,0.00037782800678800384,3.5197853380412744e-05,0.0003341311058139658,0.00042152490776204186,5,0.0003765144060816196,0.0003352803585372206,0.00042281957286578503,5,0.20209728131390553,0.20209728131390553,0.14910502934030556,0.01698861484505393,0.38720594778275713,5,0.1344161317122727,0.03187286304215123,0.5668676968428243,5,0.000370467147062239,0.000370467147062239,3.766874566360935e-05,0.00032370271994535836,0.0004172315741791196,5,0.00036894608336562656,0.0003253403487521513,0.00041839634386860164,5,0.0004239510437005304,0.0004239510437005304,6.737824353670707e-05,0.00034030331655627975,0.000507598770844781,5,0.0004198849884305369,0.00034709577650456145,0.0005079387749536479,5
epistemic,13,333.0,333.0,0.0,333.0,333.0,5,333.0,333.0,333.0,5,0.021145220079969735,0.021145220079969735,0.002210444405815411,0.018401030845881856,0.023889409314057614,5,0.021055600466122405,0.018543322173706345,0.023908246151145944,5,0.021770701047039792,0.021770701047039792,0.001831774637569828,0.019496617054486253,0.02404478503959333,5,0.021708541730823105,0.01954036691116887,0.02411729453296628,5,0.00045102918380731576,0.00045102918380731576,9.623730203897953e-05,0.00033155394729911247,0.000570504420315519,5,0.000443338310988974,0.00034385479723786946,0.0005716042340237848,5,0.00047664774273785475,0.00047664774273785475,7.950110270470617e-05,0.00037794991095054496,0.0005753455745251645,5,0.00047126078407888817,0.0003818259390231029,0.0005816438955898457,5,0.17595004535913564,0.17595004535913564,0.0655513041790246,0.09457039937697792,0.25732969134129335,5,0.16333639894751317,0.09145306746912919,0.29172098825604553,5,0.0004239510437005304,0.0004239510437005304,6.737824353670707e-05,0.00034030331655627975,0.000507598770844781,5,0.0004198849884305369,0.00034709577650456145,0.0005079387749536479,5,0.0005209867974317491,0.0005209867974317491,9.25403596857997e-05,0.0004061011852443154,0.0006358724096191828,5,0.0005137015007317291,0.0004043209396761968,0.000652672681423248,5
epistemic,14,333.0,333.0,0.0,333.0,333.0,5,333.0,333.0,333.0,5,0.024585187866840618,0.024585187866840618,0.0016279281006152783,0.022564172203282405,0.02660620353039883,5,0.024542059332190884,0.022603584830036938,0.026646776641570148,5,0.025552538526630548,0.025552538526630548,0.0017503753241413728,0.023379508927928686,0.02772556812533241,5,0.02550663942846532,0.02349062157117319,0.027695676462308673,5,0.0006065515823684656,0.0006065515823684656,8.018668610689776e-05,0.0005070026228231294,0.0007061005419138018,5,0.0006023126762647776,0.000510922047168676,0.0007100507053857285,5,0.0006553832761752288,0.0006553832761752288,9.261067676078303e-05,0.0005404103678044421,0.0007703561845460154,5,0.0006505886549337417,0.0005518093018000671,0.0007670504947048786,5,0.07241966611801566,0.07241966611801566,0.06611191392794907,-0.009655957213075078,0.1544952894491064,5,0.0182667135176886,0.0005826875460972814,0.5726445072872725,5,0.0005209867974317491,0.0005209867974317491,9.25403596857997e-05,0.0004061011852443154,0.0006358724096191828,5,0.0005137015007317291,0.0004043209396761968,0.000652672681423248,5,0.0013636460560455658,0.0013636460560455658,0.0006407862262612453,0.0005681324213974063,0.002159159690693725,5,0.0012633433491203753,0.000749373051271177,0.002129828948424682,5
total,0,334.0,334.0,0.0,334.0,334.0,5,334.0000000000001,334.0000000000001,334.0000000000001,5,0.007065833621907625,0.007065833621907625,0.0001475251575922697,0.006882686310825407,0.007248980932989843,5,0.007064592749491375,0.006882860479148439,0.007251123405357896,5,0.006067068205314231,0.006067068205314231,0.0001864077988539138,0.0058356494582880065,0.0062984869523404555,5,0.0060647565503472054,0.005836245368241355,0.006302214813504782,5,4.9943415710178316e-05,4.9943415710178316e-05,2.0740522895792933e-06,4.736855250664109e-05,5.251827891371554e-05,5,4.99084707161661e-05,4.737376837542348e-05,5.257879063972908e-05,5,3.683711490191369e-05,3.683711490191369e-05,2.247141066802544e-06,3.404736804975456e-05,3.9626861754072814e-05,5,3.678127201497934e-05,3.406175999831867e-05,3.9717911555559116e-05,5,0.36117295817867423,0.36117295817867423,0.12001064756518702,0.2121839466668404,0.5101619696905081,5,0.3439944631357062,0.2206029096178199,0.5364035808640307,5,1.6982515878749615e-05,1.6982515878749615e-05,6.736815314661183e-06,8.618995850879085e-06,2.5346035906620143e-05,5,1.5962686984039443e-05,9.832229995463247e-06,2.591552230450209e-05,5,5.5002719102098085e-05,5.5002719102098085e-05,1.1286460419955908e-05,4.099097418152107e-05,6.90144640226751e-05,5,5.412901705293073e-05,4.2346837001803984e-05,6.918935851080564e-05,5
