uncertainty_type,bin_index,count,count_mean,count_std,count_ci95_low,count_ci95_high,count_n,count_geometric_mean,count_geometric_ci95_low,count_geometric_ci95_high,count_geometric_n,rmse,rmse_mean,rmse_std,rmse_ci95_low,rmse_ci95_high,rmse_n,rmse_geometric_mean,rmse_geometric_ci95_low,rmse_geometric_ci95_high,rmse_geometric_n,rmv,rmv_mean,rmv_std,rmv_ci95_low,rmv_ci95_high,rmv_n,rmv_geometric_mean,rmv_geometric_ci95_low,rmv_geometric_ci95_high,rmv_geometric_n,mse,mse_mean,mse_std,mse_ci95_low,mse_ci95_high,mse_n,mse_geometric_mean,mse_geometric_ci95_low,mse_geometric_ci95_high,mse_geometric_n,mean_variance,mean_variance_mean,mean_variance_std,mean_variance_ci95_low,mean_variance_ci95_high,mean_variance_n,mean_variance_geometric_mean,mean_variance_geometric_ci95_low,mean_variance_geometric_ci95_high,mean_variance_geometric_n,ence_term,ence_term_mean,ence_term_std,ence_term_ci95_low,ence_term_ci95_high,ence_term_n,ence_term_geometric_mean,ence_term_geometric_ci95_low,ence_term_geometric_ci95_high,ence_term_geometric_n,uncertainty_min,uncertainty_min_mean,uncertainty_min_std,uncertainty_min_ci95_low,uncertainty_min_ci95_high,uncertainty_min_n,uncertainty_min_geometric_mean,uncertainty_min_geometric_ci95_low,uncertainty_min_geometric_ci95_high,uncertainty_min_geometric_n,uncertainty_max,uncertainty_max_mean,uncertainty_max_std,uncertainty_max_ci95_low,uncertainty_max_ci95_high,uncertainty_max_n,uncertainty_max_geometric_mean,uncertainty_max_geometric_ci95_low,uncertainty_max_geometric_ci95_high,uncertainty_max_geometric_n
aleatoric,10,332.0,332.0,0.0,332.0,332.0,5,331.9999999999999,331.9999999999999,331.9999999999999,5,0.05621462726048883,0.05621462726048883,0.010812246322719661,0.04279160251620974,0.06963765200476792,5,0.05541695674975077,0.043910955601984186,0.06993787890293551,5,0.02322659562540024,0.02322659562540024,0.0010661278886886225,0.02190303522885595,0.024550156021944533,5,0.02320707195881437,0.021923637401129317,0.02456564022874443,5,0.003253608054470226,0.003253608054470226,0.0012732906874569098,0.0016728623061533173,0.004834353802787135,5,0.0030710390954037476,0.0019281720218794246,0.004891306905441676,5,0.0005403840472858935,0.0005403840472858935,4.9659670342260176e-05,0.00047873330756900256,0.0006020347870027844,5,0.0005385681889015883,0.00048064587689619626,0.0006034706798481066,5,4.935545402401106,4.935545402401106,1.926962738086982,2.5432887202448655,7.327802084557346,5,4.656710270604043,2.919642472073238,7.42726232809961,5,0.0005114857825247719,0.0005114857825247719,7.601064894937377e-05,0.0004171212267032656,0.0006058503383462782,5,0.0005070203483856727,0.0004220459643242592,0.0006091034043856455,5,0.0006049044235088038,0.0006049044235088038,4.845645079714488e-05,0.0005447474386736294,0.0006650614083439783,5,0.0006033278233308633,0.0005455307694456764,0.000667248270477995,5
aleatoric,11,332.0,332.0,0.0,332.0,332.0,5,331.9999999999999,331.9999999999999,331.9999999999999,5,0.07577938567683273,0.07577938567683273,0.03517401341373715,0.03211208118561965,0.11944669016804582,5,0.07070740969478016,0.043380064777758014,0.11524966159822041,5,0.025643734912896714,0.025643734912896714,0.0017124644216898641,0.023517770370474162,0.027769699455319267,5,0.025599704459938716,0.0236168548197961,0.027749032351542576,5,0.00673228426926197,0.00673228426926197,0.006806254393010578,-0.0017174419399221784,0.015182010478446119,5,0.004999537785745491,0.0018818300201224815,0.013282484498504318,5,0.0006599471677993609,0.0006599471677993609,9.055449420449532e-05,0.000547526937984723,0.0007723673976139988,5,0.0006553448684362062,0.0005577558315793262,0.0007700087964469565,5,9.286012586886011,9.286012586886011,10.49781985211169,-3.746662717576992,22.318687891349015,5,6.405567322772839,2.166947850422351,18.93506238213253,5,0.0006049044235088038,0.0006049044235088038,4.845645079714488e-05,0.0005447474386736294,0.0006650614083439783,5,0.0006033278233308633,0.0005455307694456764,0.000667248270477995,5,0.0007133717533090375,0.0007133717533090375,0.0001095204778940162,0.0005774059196702355,0.0008493375869478395,5,0.0007067909949183836,0.0005856144284824718,0.0008530416707666057,5
aleatoric,12,332.0,332.0,0.0,332.0,332.0,5,331.9999999999999,331.9999999999999,331.9999999999999,5,0.1080128875208031,0.1080128875208031,0.030472619260144045,0.07018219904560544,0.14584357599600076,5,0.10470940414769762,0.07418386948971259,0.14779573231194568,5,0.02703318218018107,0.02703318218018107,0.0023016679469138896,0.024175742118015715,0.029890622242346426,5,0.026956652536879847,0.024296198712939254,0.029908428251662185,5,0.01240964829024062,0.01240964829024062,0.007049431500574262,0.0036580262275361392,0.0211612703529451,5,0.010964059316965875,0.00550324649246671,0.021843578489624305,5,0.0007350310790571402,0.0007350310790571402,0.00012691062807071394,0.0005774759836533669,0.0008925861744609135,5,0.0007266611159940708,0.0005903052718986311,0.0008945140804848247,5,16.762300448324815,16.762300448324815,11.846755612519278,2.054968689509087,31.469632207140542,5,13.932190025334585,6.110695387445747,31.764947619679695,5,0.0007155160714281761,0.0007155160714281761,0.00011220816918360705,0.000576213563280826,0.0008548185795755263,5,0.0007086291220520553,0.0005847612006338789,0.0008587355523518531,5,0.0007914638989484059,0.0007914638989484059,0.00017258484497523254,0.0005772058645451157,0.001005721933351696,5,0.0007776698366766458,0.000602449728518288,0.001003852016605768,5
aleatoric,13,332.0,332.0,0.0,332.0,332.0,5,331.9999999999999,331.9999999999999,331.9999999999999,5,0.15540572652588944,0.15540572652588944,0.04072762578436751,0.10484380698003573,0.20596764607174314,5,0.15046303454490886,0.10411528245756628,0.2174428597808333,5,0.02918831366971835,0.02918831366971835,0.003353450394534512,0.025025122573159357,0.033351504766277344,5,0.029035925043612028,0.025200100478247216,0.033455618316522544,5,0.025477931438664714,0.025477931438664714,0.011841566778364024,0.010777041435537957,0.04017882144179147,5,0.02263912476446243,0.010839992041218799,0.047281397269667125,5,0.0008609541585207503,0.0008609541585207503,0.00019808486743170896,0.0006150387402402809,0.0011068695768012195,5,0.000843084943138256,0.0006350450641137556,0.0011192783969408385,5,29.14684331391107,29.14684331391107,15.04374939966657,10.470555851412257,47.82313077640988,5,25.69848037623198,12.300596046484205,53.68942213465673,5,0.0007914638989484059,0.0007914638989484059,0.00017258484497523254,0.0005772058645451157,0.001005721933351696,5,0.0007776698366766458,0.000602449728518288,0.001003852016605768,5,0.0010839886586907527,0.0010839886586907527,0.00038802131567789187,0.0006022737988740953,0.00156570351850741,5,0.0010260380992475303,0.0006428678576350657,0.0016375903206302437,5
aleatoric,14,332.0,332.0,0.0,332.0,332.0,5,331.9999999999999,331.9999999999999,331.9999999999999,5,0.1583045434309491,0.1583045434309491,0.049462054669560475,0.09689913664352831,0.2197099502183699,5,0.1525984153882975,0.10532002386953435,0.22110018136594203,5,0.03257708893829558,0.03257708893829558,0.00612390369248995,0.024974477201348193,0.04017970067524296,5,0.032108688184461893,0.025318816732295545,0.04071943281661921,5,0.027017524352588928,0.027017524352588928,0.017290700378927094,0.005551726024950153,0.0484833226802277,5,0.023286276379019387,0.011092307427879283,0.04888529020005246,5,0.001091268480841534,0.001091268480841534,0.0003980062187256875,0.0005971577139506771,0.0015853792477323908,5,0.0010309678569270027,0.0006410424807235688,0.0016580722089071652,5,23.030882302241082,23.030882302241082,9.30974139237754,11.473164752823479,34.588599851658685,5,21.51907547671264,12.831783268888442,36.0877829424693,5,0.0010839886586907527,0.0010839886586907527,0.00038802131567789187,0.0006022737988740953,0.00156570351850741,5,0.0010260380992475303,0.0006428678576350657,0.0016375903206302437,5,0.0010935175166570167,0.0010935175166570167,0.0004011742755965641,0.0005954737182295307,0.0015915613150845028,5,0.0010324719706135434,0.0006404567239574852,0.0016644346608083653,5
epistemic,0,333.0,333.0,0.0,333.0,333.0,5,333.0,333.0,333.0,5,0.018871025799513233,0.018871025799513233,0.005809603846391368,0.011658606302492842,0.026083445296533624,5,0.018127129565143358,0.012142274984553496,0.027061883105884692,5,0.009505723508662087,0.009505723508662087,0.0006863524479625211,0.008653641007273045,0.010357806010051129,5,0.009485817814401854,0.008669459910132665,0.010379047892344036,5,0.00038311681220749833,0.00038311681220749833,0.00022366512563293267,0.00010544440018572229,0.0006607892242292744,5,0.000328592826271495,0.00014743484180051387,0.0007323455172365679,5,9.073564316939032e-05,9.073564316939032e-05,1.3032491559477293e-05,7.455626180301486e-05,0.00010691502453576578,5,8.998073960802356e-05,7.515953513339748e-05,0.00010772463515157119,5,3.2242540960567587,3.2242540960567587,2.156530196060024,0.5469974632077297,5.901510728905787,5,2.162006733996912,0.44668666771614396,10.46432198602882,5,3.0390713189178902e-05,3.0390713189178902e-05,2.6135512418113786e-05,-2.0556091957990713e-06,6.283703557415687e-05,5,2.2375480628511682e-05,7.320445372506257e-06,6.839230509625302e-05,5,0.00010302938119678081,0.00010302938119678081,1.3089132183845676e-05,8.677968248100955e-05,0.00011927907991255207,5,0.00010237957585837198,8.765026324125573e-05,0.00011958409667395741,5
epistemic,1,333.0,333.0,0.0,333.0,333.0,5,333.0,333.0,333.0,5,0.02644936868257942,0.02644936868257942,0.0022164301464276718,0.023697748361374855,0.029200989003783987,5,0.02637707874677767,0.023818323557275315,0.029210715923841463,5,0.011755926889856348,0.011755926889856348,0.0007351517147809747,0.010843261809560426,0.012668591970152271,5,0.011737920433476424,0.010873786910744275,0.01267072614476982,5,0.0007034991537822081,0.0007034991537822081,0.00012007357448877806,0.0005544320207008843,0.000852566286863532,5,0.0006957502832137109,0.0005673125370790567,0.0008532659247833661,5,0.00013863417547464388,0.00013863417547464388,1.7591897527533663e-05,0.00011679445144664838,0.00016047389950263937,5,0.00013777877610262335,0.00011823924178027354,0.00016054730103575346,5,4.116080530821543,4.116080530821543,0.9334900810505591,2.957185322325318,5.274975739317769,5,4.0339636459187505,3.058197215360235,5.321063865620342,5,0.00010302938119678081,0.00010302938119678081,1.3089132183845676e-05,8.677968248100955e-05,0.00011927907991255207,5,0.00010237957585837198,8.765026324125573e-05,0.00011958409667395741,5,0.00015675497549192516,0.00015675497549192516,2.672756705189444e-05,0.00012357363803588804,0.00018993631294796228,5,0.0001548798704889108,0.0001246323875960014,0.00019246822391318278,5
epistemic,2,333.0,333.0,0.0,333.0,333.0,5,333.0,333.0,333.0,5,0.032901070565486364,0.032901070565486364,0.0051654586207847296,0.026488334783038643,0.039313806347934084,5,0.03256131859589037,0.02659089934602292,0.039872268136039994,5,0.013101775320160025,0.013101775320160025,0.0008378729387424253,0.01206158544160827,0.014141965198711779,5,0.013080132137130558,0.012074237476369008,0.014169827043707122,5,0.0011038260145655445,0.0011038260145655445,0.00033116937072088284,0.0006926908512468091,0.00151496117788428,5,0.0010602394687030763,0.0007070759280303221,0.00158979776631227,5,0.00017221814138913583,0.00017221814138913583,2.1819245535197438e-05,0.0001451303130157635,0.00019930596976250816,5,0.00017108985672479592,0.00014578721063575383,0.00020078399844857445,5,5.583361231395757,5.583361231395757,2.3853776757235714,2.6219984756835344,8.544723987107979,5,5.112568509122459,2.782961281550073,9.392281859527676,5,0.00015675497549192516,0.00015675497549192516,2.672756705189444e-05,0.00012357363803588804,0.00018993631294796228,5,0.0001548798704889108,0.0001246323875960014,0.00019246822391318278,5,0.00019268455271395562,0.00019268455271395562,3.028146885516426e-05,0.00015509117076501893,0.0002302779346628923,5,0.0001907612028264865,0.0001565759706862626,0.00023241009680038106,5
epistemic,3,333.0,333.0,0.0,333.0,333.0,5,333.0,333.0,333.0,5,0.03752533384843258,0.03752533384843258,0.007340027380892309,0.028412947188282862,0.0466377205085823,5,0.036906502324010146,0.0284856821196792,0.04781665076755079,5,0.015224605048708392,0.015224605048708392,0.0018833752957761478,0.012886460648053615,0.017562749449363167,5,0.015130138006694993,0.012951519965789833,0.017675228599138084,5,0.001451251481998119,0.001451251481998119,0.0005362972841869531,0.0007854572056686456,0.0021170457583275923,5,0.001362089913792166,0.0008114340858234112,0.0022864320906259153,5,0.00023462628089294897,0.00023462628089294897,5.700344843334787e-05,0.00016385849814069651,0.0003053940636452014,5,0.00022892107610163637,0.0001677418694242527,0.0003124137060317888,5,5.168772775110774,5.168772775110774,1.7700434929465803,2.9713258343814566,7.366219715840092,5,4.900768710504896,3.068555209768305,7.826984464026408,5,0.00019268455271395562,0.00019268455271395562,3.028146885516426e-05,0.00015509117076501893,0.0002302779346628923,5,0.0001907612028264865,0.0001565759706862626,0.00023241009680038106,5,0.00027901457898050857,0.00027901457898050857,5.252470883965721e-05,0.00021380699441417482,0.00034422216354684234,5,0.00027500465207151795,0.00021684682196911975,0.00034876028144764073,5
epistemic,4,332.6,332.6,0.5477225575051662,331.9200216474034,333.27997835259663,5,332.59963906135687,331.9201514590409,333.2805176711175,5,0.04768539477096117,0.04768539477096117,0.008803376870646662,0.03675631102269331,0.058614478519229025,5,0.04709257447280745,0.03798786009110621,0.058379455045853734,5,0.017003146162103955,0.017003146162103955,0.001418187981481393,0.01524251550319425,0.01876377682101366,5,0.016955771282035126,0.015284838531660934,0.01880936976685523,5,0.00233589642992372,0.00233589642992372,0.0009100573806276145,0.0012060920974780642,0.0034657007623693755,5,0.0022177105704769165,0.00144307751430146,0.0034081607714508575,5,0.00029071598513052504,0.00029071598513052504,4.8279701881629385e-05,0.00023077842787734185,0.00035065354238370824,5,0.0002874981797686871,0.00023362628893894676,0.00035379239102628765,5,7.013924492149018,7.013924492149018,2.494110318708315,3.917573972217236,10.1102750120808,5,6.671097105141341,4.3072519431384455,10.332234374429936,5,0.00027901457898050857,0.00027901457898050857,5.252470883965721e-05,0.00021380699441417482,0.00034422216354684234,5,0.00027500465207151795,0.00021684682196911975,0.00034876028144764073,5,0.0003113407173535116,0.0003113407173535116,4.367679923750721e-05,0.0002571175023603389,0.00036556393234668435,5,0.0003086966079820528,0.00025657111299201996,0.0003714120216744318,5
