metric,bin_index,bin_left,bin_right,bin_center,density_mean,density_std,density_ci95_low,density_ci95_high,density_n
aleatoric_var,42,0.005933014939510031,0.0060739630112402665,0.006003488975375148,0.0,0.0,0.0,0.0,5
aleatoric_var,43,0.0060739630112402665,0.006214911082970502,0.006144437047105385,0.0,0.0,0.0,0.0,5
aleatoric_var,44,0.006214911082970502,0.0063558591547007385,0.00628538511883562,0.0,0.0,0.0,0.0,5
aleatoric_var,45,0.0063558591547007385,0.006496807226430974,0.006426333190565856,0.0,0.0,0.0,0.0,5
aleatoric_var,46,0.006496807226430974,0.00663775529816121,0.006567281262296092,0.0,0.0,0.0,0.0,5
aleatoric_var,47,0.00663775529816121,0.006778703369891446,0.006708229334026328,0.0,0.0,0.0,0.0,5
aleatoric_var,48,0.006778703369891446,0.006919651441621682,0.0068491774057565635,0.0,0.0,0.0,0.0,5
aleatoric_var,49,0.006919651441621682,0.007060599513351917,0.0069901254774868,10.915094613043324,24.406893535606635,-19.385208032764936,41.21539725885159,5
epistemic_var,0,2.547167241573334e-07,1.4551281929016113e-05,7.402999326586723e-06,68978.37571633609,1339.7407989090914,67315.13448431858,70641.61694835359,5
epistemic_var,1,1.4551281929016113e-05,2.8847847133874893e-05,2.1699564531445503e-05,645.6634232418355,884.1110536638965,-451.92945392784236,1743.2563004115134,5
epistemic_var,2,2.8847847133874893e-05,4.314441233873367e-05,3.5996129736304286e-05,107.61057054030591,240.6245508256603,-191.11637327958329,406.3375143601951,5
epistemic_var,3,4.314441233873367e-05,5.744097754359245e-05,5.029269494116306e-05,0.0,0.0,0.0,0.0,5
epistemic_var,4,5.744097754359245e-05,7.173754274845124e-05,6.458926014602185e-05,0.0,0.0,0.0,0.0,5
epistemic_var,5,7.173754274845124e-05,8.603410795331001e-05,7.888582535088063e-05,0.0,0.0,0.0,0.0,5
epistemic_var,6,8.603410795331001e-05,0.00010033067315816878,9.318239055573939e-05,0.0,0.0,0.0,0.0,5
epistemic_var,7,0.00010033067315816878,0.00011462723836302757,0.00010747895576059818,0.0,0.0,0.0,0.0,5
epistemic_var,8,0.00011462723836302757,0.00012892380356788636,0.00012177552096545696,0.0,0.0,0.0,0.0,5
epistemic_var,9,0.00012892380356788636,0.00014322036877274514,0.00013607208617031575,0.0,0.0,0.0,0.0,5
epistemic_var,10,0.00014322036877274514,0.0001575169339776039,0.0001503686513751745,0.0,0.0,0.0,0.0,5
epistemic_var,11,0.0001575169339776039,0.0001718134991824627,0.0001646652165800333,0.0,0.0,0.0,0.0,5
epistemic_var,12,0.0001718134991824627,0.00018611006438732148,0.00017896178178489208,0.0,0.0,0.0,0.0,5
epistemic_var,13,0.00018611006438732148,0.00020040662959218023,0.00019325834698975087,0.0,0.0,0.0,0.0,5
epistemic_var,14,0.00020040662959218023,0.00021470319479703902,0.00020755491219460963,0.0,0.0,0.0,0.0,5
epistemic_var,15,0.00021470319479703902,0.0002289997600018978,0.00022185147739946841,0.0,0.0,0.0,0.0,5
epistemic_var,16,0.0002289997600018978,0.0002432963252067566,0.0002361480426043272,0.0,0.0,0.0,0.0,5
epistemic_var,17,0.0002432963252067566,0.0002575928904116154,0.00025044460780918596,0.0,0.0,0.0,0.0,5
epistemic_var,18,0.0002575928904116154,0.00027188945561647417,0.0002647411730140448,0.0,0.0,0.0,0.0,5
epistemic_var,19,0.00027188945561647417,0.00028618602082133295,0.00027903773821890353,0.0,0.0,0.0,0.0,5
epistemic_var,20,0.00028618602082133295,0.0003004825860261917,0.0002933343034237623,0.0,0.0,0.0,0.0,5
epistemic_var,21,0.0003004825860261917,0.00031477915123105047,0.0003076308686286211,0.0,0.0,0.0,0.0,5
epistemic_var,22,0.00031477915123105047,0.00032907571643590926,0.00032192743383347984,0.0,0.0,0.0,0.0,5
epistemic_var,23,0.00032907571643590926,0.00034337228164076804,0.0003362239990383387,0.0,0.0,0.0,0.0,5
epistemic_var,24,0.00034337228164076804,0.00035766884684562683,0.0003505205642431974,0.0,0.0,0.0,0.0,5
epistemic_var,25,0.00035766884684562683,0.0003719654120504856,0.00036481712944805625,0.0,0.0,0.0,0.0,5
epistemic_var,26,0.0003719654120504856,0.0003862619772553444,0.000379113694652915,0.0,0.0,0.0,0.0,5
epistemic_var,27,0.0003862619772553444,0.00040055854246020314,0.00039341025985777377,0.0,0.0,0.0,0.0,5
epistemic_var,28,0.00040055854246020314,0.0004148551076650619,0.00040770682506263256,0.0,0.0,0.0,0.0,5
epistemic_var,29,0.0004148551076650619,0.0004291516728699207,0.0004220033902674913,0.0,0.0,0.0,0.0,5
epistemic_var,30,0.0004291516728699207,0.0004434482380747795,0.00043629995547235013,0.0,0.0,0.0,0.0,5
epistemic_var,31,0.0004434482380747795,0.0004577448032796383,0.00045059652067720886,0.0,0.0,0.0,0.0,5
epistemic_var,32,0.0004577448032796383,0.00047204136848449707,0.0004648930858820677,0.0,0.0,0.0,0.0,5
epistemic_var,33,0.00047204136848449707,0.00048633793368935585,0.00047918965108692643,107.61057054030584,240.62455082566015,-191.11637327958317,406.33751436019486,5
epistemic_var,34,0.00048633793368935585,0.0005006344988942146,0.0004934862162917853,0.0,0.0,0.0,0.0,5
epistemic_var,35,0.0005006344988942146,0.0005149310640990734,0.000507782781496644,0.0,0.0,0.0,0.0,5
epistemic_var,36,0.0005149310640990734,0.0005292276293039322,0.0005220793467015027,0.0,0.0,0.0,0.0,5
epistemic_var,37,0.0005292276293039322,0.000543524194508791,0.0005363759119063616,0.0,0.0,0.0,0.0,5
epistemic_var,38,0.000543524194508791,0.0005578207597136497,0.0005506724771112204,0.0,0.0,0.0,0.0,5
epistemic_var,39,0.0005578207597136497,0.0005721173249185086,0.0005649690423160792,0.0,0.0,0.0,0.0,5
epistemic_var,40,0.0005721173249185086,0.0005864138901233673,0.0005792656075209379,0.0,0.0,0.0,0.0,5
epistemic_var,41,0.0005864138901233673,0.000600710455328226,0.0005935621727257967,0.0,0.0,0.0,0.0,5
epistemic_var,42,0.000600710455328226,0.0006150070205330849,0.0006078587379306555,0.0,0.0,0.0,0.0,5
epistemic_var,43,0.0006150070205330849,0.0006293035857379436,0.0006221553031355142,0.0,0.0,0.0,0.0,5
epistemic_var,44,0.0006293035857379436,0.0006436001509428025,0.000636451868340373,0.0,0.0,0.0,0.0,5
epistemic_var,45,0.0006436001509428025,0.0006578967161476612,0.0006507484335452319,0.0,0.0,0.0,0.0,5
epistemic_var,46,0.0006578967161476612,0.00067219328135252,0.0006650449987500906,0.0,0.0,0.0,0.0,5
epistemic_var,47,0.00067219328135252,0.0006864898465573788,0.0006793415639549493,0.0,0.0,0.0,0.0,5
epistemic_var,48,0.0006864898465573788,0.0007007864117622375,0.0006936381291598082,0.0,0.0,0.0,0.0,5
epistemic_var,49,0.0007007864117622375,0.0007150829769670963,0.0007079346943646669,107.61057054030543,240.6245508256592,-191.11637327958238,406.33751436019327,5
error,0,-0.0574798583984375,-0.0560858154296875,-0.056782836914062496,1.1035969284655782,2.4677177518090057,-1.9599881449548664,4.167182001886022,5
error,1,-0.0560858154296875,-0.0546917724609375,-0.0553887939453125,0.0,0.0,0.0,0.0,5
error,2,-0.0546917724609375,-0.0532977294921875,-0.053994750976562506,0.0,0.0,0.0,0.0,5
error,3,-0.0532977294921875,-0.0519036865234375,-0.0526007080078125,0.0,0.0,0.0,0.0,5
error,4,-0.0519036865234375,-0.0505096435546875,-0.0512066650390625,0.0,0.0,0.0,0.0,5
error,5,-0.0505096435546875,-0.0491156005859375,-0.0498126220703125,1.103596928465584,2.4677177518090185,-1.9599881449548766,4.167182001886045,5
error,6,-0.0491156005859375,-0.0477215576171875,-0.0484185791015625,0.0,0.0,0.0,0.0,5
error,7,-0.0477215576171875,-0.0463275146484375,-0.0470245361328125,0.0,0.0,0.0,0.0,5
error,8,-0.0463275146484375,-0.0449334716796875,-0.0456304931640625,0.0,0.0,0.0,0.0,5
error,9,-0.0449334716796875,-0.0435394287109375,-0.0442364501953125,1.1035969284655782,2.4677177518090057,-1.9599881449548664,4.167182001886022,5
error,10,-0.0435394287109375,-0.0421453857421875,-0.042842407226562504,1.1035969284655782,2.4677177518090057,-1.9599881449548664,4.167182001886022,5
error,11,-0.0421453857421875,-0.040751342773437504,-0.0414483642578125,2.207193856931168,3.0223246605700775,-1.544916249812366,5.959303963674702,5
error,12,-0.040751342773437504,-0.039357299804687496,-0.0400543212890625,1.103596928465573,2.4677177518089937,-1.959988144954857,4.167182001886003,5
error,13,-0.039357299804687496,-0.0379632568359375,-0.0386602783203125,0.0,0.0,0.0,0.0,5
