epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
0,0.6168604619973856,0.12645285965220496,0.5892071977016059,0.18094691855384054,0.1954361097045873,0.20504185622243395,0.3940264700664807,0.41038636483268626,0.3717082490838863,0.772610814372234,9.311424343520265,0.7241997710929375,4.008630526536413e-05,5.280137725968906e-06,4.5366443037682284e-05,0.00766515245675915,-3.5939761482752286
5,0.6195449786940384,0.1106813120458536,0.6063409983974827,0.20189737985674816,0.10940455270314334,0.21321283188383763,0.3705062270630443,0.42857895442961197,0.364244173485231,0.8137251806577919,13.578525450380994,0.7999809784141853,4.902972978015896e-05,3.4066872514743477e-06,5.243641708847672e-05,0.007210260917678837,-3.676018462731288
10,0.7370473648072299,-0.02908584377338591,0.7365595487424461,0.1570412370325717,0.06416953101932679,0.1648224242585373,0.3775494013493895,0.5566105869453004,0.3697104563741266,0.7291249723269753,15.395455968037828,0.7561558343443399,4.768126173775482e-05,3.5037827379150816e-06,5.1185044531638805e-05,0.00706988823189614,-3.7121377128821154
15,0.7764098079602508,0.03239607805631438,0.7738390729589395,0.14636011561158263,0.16061703513633555,0.16786020574546293,0.39092827747898423,0.5958228622791493,0.37344045062471243,0.719787842275816,15.326115512632988,0.7866446824220795,4.6857030317299244e-05,3.454760606193584e-06,5.0311790899006436e-05,0.0070272592789937085,-3.7476292509299056
20,0.8165996737091412,0.20067325662407062,0.8173838616991584,0.17683641286451462,0.3177543803334646,0.20958116549529748,0.3770169668383532,0.3620560805512857,0.3569658557045179,0.6875518572601386,19.697891882794647,0.8027150241510438,4.562924375652354e-05,2.1842423911686217e-06,4.7813486036410234e-05,0.007076862728233764,-3.786823921937209
25,0.8247448303335536,0.13012061602202624,0.8230454625864109,0.09027519831424868,0.16612679446537912,0.11083040185138708,0.4044917440080608,0.5284116918369699,0.3905822175510748,0.6524903631255708,17.288969919366355,0.701302803791523,4.334558946608852e-05,3.3167721811038902e-06,4.666236151164272e-05,0.006923585758973096,-3.799562298334562
30,0.842867650425664,0.1966087106829036,0.8414992809886243,0.12973559080709887,0.09466675044661911,0.16736085130600614,0.410370152518296,0.45929884134554516,0.37044153184249495,0.7237262356979599,8.761986823673853,0.7442985478102011,4.472885655279522e-05,4.618624472221619e-06,4.934748081163539e-05,0.006906710139541224,-3.81122902906858
35,0.8754085747784189,0.06030863908245863,0.8721974865368842,0.11016671404119248,0.21235551823226784,0.14323093062644326,0.40400471941674365,0.5385440649607492,0.3841209669172305,0.6390842966203043,18.951986082123458,0.6987888677910356,4.127623075104426e-05,3.6786765279500217e-06,4.4954907123330767e-05,0.006840463858470342,-3.840864192522489
40,0.8856729658922974,0.2231719850366154,0.8888651628675159,0.13557984207566948,0.10128680815004136,0.17196224928523401,0.39315213937919313,0.4632435895279893,0.38440171211329976,0.6391338710187223,10.749883572723906,0.6813645789410477,4.100134445672246e-05,3.5679874905816598e-06,4.456933223152121e-05,0.00680806982446419,-3.8591839551925657
45,0.8932027730848066,0.19139403193363796,0.8944423735304031,0.17944796175622038,0.06766648279367996,0.2049495540809263,0.3628979425191828,0.5109165392880377,0.3564917101425048,0.6350131302600528,7.422778988681099,0.6933753293366706,4.1211008325402734e-05,5.420142368760795e-06,4.663115073176764e-05,0.006796803304351446,-3.8655303679979767
50,0.9021998065084027,0.0563437216466336,0.9031903373040753,0.19924127178419954,0.0532885051923443,0.18022936646699853,0.3595986447030447,0.5415086349238658,0.3754758642071742,0.6061847594673868,6.857762337351626,0.6837464146774458,3.835356731612522e-05,6.781377943263159e-06,4.513494525151775e-05,0.0067496247852949064,-3.8717060272510233
55,0.9038206062206166,0.21117270929675538,0.9047519394115486,0.20107392384543765,-0.008070815606673028,0.16917576632586598,0.3543555913191162,0.49336944488965534,0.37320092107356106,0.5380123140281406,7.464373538416416,0.6439457054467129,3.8812104993177435e-05,5.4299468755603955e-06,4.424205159851296e-05,0.006726702179247061,-3.8967167927668647
60,0.9040364337094773,0.2222347319139084,0.9069905054142507,0.22765069223841225,0.1437746408576053,0.2691899584530229,0.34174153121694817,0.3961045457792938,0.3222701163931642,0.5542617563545011,9.430016310555907,0.6593793014952929,3.915264327448452e-05,4.371853211401125e-06,4.3524496168874275e-05,0.006802348259204494,-3.9127313714761
65,0.910905695311576,0.21327431907275354,0.913781075495097,0.2724273361908061,0.20971327754571467,0.2965821630637783,0.32796825105343785,0.4081216796449943,0.31109678870048413,0.5422916540395597,8.315563404153416,0.653284319925698,4.017853757082216e-05,4.678312966286914e-06,4.485685056771707e-05,0.006884402173402354,-3.9020307770142186
70,0.9142752928926816,0.2895147188261444,0.9169976881070409,0.21928676975876638,0.16068029184169666,0.22736298167044386,0.3500148837099598,0.36662825476764066,0.3456727055001847,0.5549356784749937,8.320142595616565,0.6072827177189141,3.8065127857687635e-05,3.897466144035906e-06,4.196259387054642e-05,0.00667868727257917,-3.9232289717747615
75,0.9086861600284211,0.22175220981792676,0.9108077618169127,0.23997913350925668,0.09046911532874999,0.24417156473826376,0.3367520130055662,0.43902835606635227,0.3380954240064853,0.5251737297671026,12.570229992051823,0.6006251412422636,3.733159144478402e-05,3.3929816892780834e-06,4.072457282186056e-05,0.0066749349614353345,-3.9411224090136017
