uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
aleatoric,0,330,0.0031099035187976683,0.00236158164053666,9.67149989623012e-06,5.577067844919821e-06,0.7341549655057428,1.3953281773461235e-06,6.335806481692256e-06
aleatoric,1,330,0.0034456252947775005,0.003097853796292704,1.1872333672010538e-05,9.596698143205118e-06,0.23712692582882472,6.335806481692256e-06,1.3094634697255162e-05
aleatoric,2,330,0.004464867789233285,0.0036186509499059397,1.9935044375332918e-05,1.309463469725516e-05,0.5223826274062929,1.3094634697255162e-05,1.3094634697255162e-05
aleatoric,3,330,0.004574689436503844,0.004264571431474698,2.092778344045986e-05,1.8186569494150156e-05,0.15072737864012425,1.3094634697255162e-05,2.6646317749083798e-05
aleatoric,4,330,0.005864032666637667,0.005162007143455324,3.438687911539367e-05,2.664631774908379e-05,0.29049272170358426,2.6646317749083798e-05,2.6646317749083798e-05
aleatoric,5,330,0.005668995442097981,0.0054006639018047845,3.213750932252768e-05,2.9167170580257283e-05,0.10183842598297713,2.6646317749083798e-05,3.137200006416866e-05
aleatoric,6,330,0.00708834624754195,0.006381579644926144,5.0244652525042045e-05,4.0724558764535684e-05,0.23376787985722217,3.137200006416866e-05,4.149054351088765e-05
aleatoric,7,330,0.006907052499865435,0.006572142789526228,4.770737423589735e-05,4.319306084592159e-05,0.10451478319814465,4.149054351088765e-05,4.981097299605608e-05
aleatoric,8,330,0.008084834066387027,0.00730057722039763,6.53645418810122e-05,5.329842775098878e-05,0.2263878061543676,4.981097299605608e-05,5.6148441724999005e-05
aleatoric,9,330,0.009698512488341767,0.008039090730529004,9.406114448652122e-05,6.462697977367735e-05,0.4554470101484217,5.6148441724999005e-05,7.68577352770277e-05
aleatoric,10,330,0.009605274084280297,0.008852554933685617,9.22612902341467e-05,7.836772885392157e-05,0.17728676820688397,7.68577352770277e-05,8.03996291425493e-05
aleatoric,11,330,0.012518417272048976,0.01094066565372514,0.00015671077099713412,0.00011969816494660095,0.3092161527041372,8.03996291425493e-05,0.00014399056921580007
aleatoric,12,330,0.015518539968956276,0.012435985443711241,0.00024082508276809344,0.00015465373395619789,0.5571889317350825,0.00014399056921580007,0.00018975657548647476
aleatoric,13,330,0.024309191678661,0.014791971458686782,0.0005909368000698812,0.0002188024196346044,1.7007781772099857,0.0001916241095665928,0.00025797155327521835
aleatoric,14,330,0.05204367454382372,0.03260040206686981,0.002708544060023445,0.0010627862149215695,1.5485314186384398,0.00025797155327521835,0.014455884572642515
epistemic,0,330,0.002921054141544906,0.0022101828967661472,8.53255729783665e-06,4.884908437157597e-06,0.7467179595287412,1.4901161193847656e-08,8.08052353101972e-06
epistemic,1,330,0.004161393443874961,0.0040513674789775704,1.731719539472551e-05,1.6413578449717078e-05,0.05505301283182444,8.175227333375561e-06,1.9504482759602705e-05
epistemic,2,330,0.005078682724351892,0.004416387976571206,2.5793018214630357e-05,1.9504482759602708e-05,0.322414879314428,1.9504482759602705e-05,1.9504482759602705e-05
epistemic,3,330,0.004952061911551069,0.004416387976571206,2.452291717583483e-05,1.9504482759602708e-05,0.25729646246380866,1.9504482759602705e-05,1.9504482759602705e-05
epistemic,4,330,0.004701163626552171,0.00469157770020741,2.2100939443617155e-05,2.2010901317083452e-05,0.004090615156400768,1.9504482759602705e-05,2.747993066645505e-05
epistemic,5,330,0.006371344978260106,0.0053500593721415,4.059403683200027e-05,2.86231352854391e-05,0.4182246782954939,2.747993066645505e-05,2.92768981307745e-05
epistemic,6,330,0.0064635856715317625,0.005410813074832146,4.177793973323071e-05,2.9276898130774503e-05,0.4269933770516384,2.92768981307745e-05,2.92768981307745e-05
epistemic,7,330,0.0063559646740494235,0.007071071269925583,4.0398286937764193e-05,5.000004890436699e-05,0.19203505150500322,2.92768981307745e-05,7.472232446931831e-05
epistemic,8,330,0.010524818045368112,0.009058483526034914,0.00011077179488810627,8.205612379144594e-05,0.349951591299196,7.571578249865995e-05,9.069720309385112e-05
epistemic,9,330,0.010400954456597283,0.009523507919556277,0.00010817985360821089,9.069720309385112e-05,0.19275843044761998,9.069720309385112e-05,9.069720309385112e-05
