uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
aleatoric,0,330,0.0028531000347679137,0.003412660191534629,8.14017980839267e-06,1.1646249582885172e-05,0.30104710959010117,7.841034857847262e-06,1.3654137546836864e-05
aleatoric,1,330,0.003749821952484797,0.003858819857946923,1.4061164675336896e-05,1.4890490696085511e-05,0.05569500949801698,1.3664845027960837e-05,1.6220030374825e-05
aleatoric,2,330,0.0038914773221462493,0.004198547245811703,1.5143595748778545e-05,1.762779897531304e-05,0.14092532085335854,1.622383206267841e-05,1.9200386304873973e-05
aleatoric,3,330,0.00492548731794878,0.004541542270031407,2.4260425319274267e-05,2.0625606190482027e-05,0.17622847518874757,1.9203374904464e-05,2.230210338893812e-05
aleatoric,4,330,0.005582864918280045,0.004916598138871416,3.1168380695762055e-05,2.4172937259153872e-05,0.2893915357331732,2.2310086933430284e-05,2.590904841781594e-05
aleatoric,5,330,0.006031915017457577,0.005280619019328383,3.638399877783024e-05,2.788493722729265e-05,0.30479041359358156,2.5915520382113755e-05,2.9777238523820415e-05
aleatoric,6,330,0.006522682440773805,0.005649265003540217,4.254538622317892e-05,3.191419508022425e-05,0.3331179469270815,2.9786378945573233e-05,3.413978265598416e-05
aleatoric,7,330,0.007463909247587816,0.006030763270382497,5.5709941256226916e-05,3.637010562339459e-05,0.5317508789524171,3.415116952965036e-05,3.881988232024014e-05
aleatoric,8,330,0.007606405127241343,0.0064447307946418255,5.7857398959723383e-05,4.1534555015404653e-05,0.3929943137290092,3.883578392560594e-05,4.469273699214682e-05
aleatoric,9,330,0.009756323256939693,0.006995457229689689,9.518584349390232e-05,4.8936421852417744e-05,0.9450920171679774,4.470627391128801e-05,5.2698433137265965e-05
aleatoric,10,330,0.01001900924885771,0.007571372628229094,0.00010038054632869634,5.732568347549673e-05,0.7510571220943744,5.2702136599691585e-05,6.265918636927381e-05
aleatoric,11,330,0.011610836046139588,0.00832398025600511,0.0001348115136903344,6.928864730236289e-05,0.9456508236052261,6.271968595683575e-05,7.646351878065616e-05
aleatoric,12,330,0.016142288174913633,0.009390022589193246,0.0002605734675219565,8.817252422555943e-05,1.9552683198154548,7.655360241187736e-05,0.00010434072464704514
aleatoric,13,330,0.022671105632582463,0.011501206450673228,0.0005139790306037123,0.00013227774982100748,2.8856045805073527,0.00010444642975926399,0.00017701332399155945
aleatoric,14,330,0.05277793296985584,0.03761082115537614,0.002785510208570596,0.001414573867981689,0.9691514678869021,0.00017746600497048348,0.019847679883241653
epistemic,0,330,0.0029271958091543837,0.0017611944073569106,8.568475305130988e-06,3.1018057405052596e-06,1.762415193588252,6.331130748549185e-07,4.533585070021218e-06
epistemic,1,330,0.0035502001944462845,0.0023741510852624986,1.2603921420646437e-05,5.636593375653099e-06,1.2360884634836815,4.544667717709672e-06,6.780028343200684e-06
epistemic,2,330,0.004628227802635273,0.0028320790836177867,2.1420492593086128e-05,8.020671935865363e-06,1.6706606085335463,6.7811461121891625e-06,9.232759111910127e-06
epistemic,3,330,0.004924587375778573,0.003236095743538655,2.4251560821677698e-05,1.0472315661349003e-05,1.3157782486623122,9.244866305380128e-06,1.1778436601161957e-05
epistemic,4,330,0.005829700310376535,0.0036187619311424243,3.3985405708804274e-05,1.3095437914285647e-05,1.5952095631509984,1.1784582966356538e-05,1.4591403669328429e-05
epistemic,5,330,0.005284922281677648,0.004042891482560746,2.793040352337288e-05,1.634497153976223e-05,0.7088071065420274,1.4609657227993011e-05,1.8226541214971803e-05
epistemic,6,330,0.00684516271873097,0.004497903475856814,4.685625264590437e-05,2.0231135678124812e-05,1.3160465824253416,1.82563435373595e-05,2.2353046006173827e-05
epistemic,7,330,0.006700164009713215,0.005001196611515062,4.4892197757056265e-05,2.5011967547029737e-05,0.7948287223964264,2.235751526313834e-05,2.815108746290207e-05
epistemic,8,330,0.009855556811067555,0.0056084420684815875,9.713200005618008e-05,3.145462243551403e-05,2.088004004985691,2.816729283949826e-05,3.5327298974152654e-05
epistemic,9,330,0.009963129094875041,0.006353598848397025,9.926394136114554e-05,4.0368218326352e-05,1.4589626561830933,3.5328976082382724e-05,4.591774268192239e-05
epistemic,10,330,0.009395511932655217,0.007244712794718521,8.827564447666659e-05,5.248586347795825e-05,0.6818937257979659,4.596896542352624e-05,6.017368286848068e-05
epistemic,11,330,0.01073781363186682,0.008351765168498731,0.00011530064159270489,6.975198142974863e-05,0.6530088354383312,6.018504427629523e-05,8.029043965507299e-05
epistemic,12,330,0.014174578386570009,0.00988141416435579,0.00020091867243701762,9.764234588753122e-05,1.0577001772206973,8.043013804126531e-05,0.00011966973397647962
