phase,source_epoch,epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
pretrain,130,130,0.48947725431401373,0.2600481489030637,0.4749857723598664,0.3671841992080924,0.3202427041707665,0.3639376715751233,0.23796030079101685,0.2840192544938636,0.24223807958526836,0.7267429329386584,0.5308172874300129,0.8233783948548115,0.0005563954642795579,9.528417534396795e-05,0.0006516796391727621,0.015887612964775,-3.712996853073239
pretrain,135,135,0.44858802317070495,0.1002511582831885,0.4421532248858315,0.4431670541234952,0.37791304980558044,0.43348851352438594,0.20770593975231916,0.2608248057515691,0.21377666076526639,0.721561060215175,0.6172905024698835,0.8126000567531317,0.0004793412106902815,6.746771838539587e-05,0.0005468089315174893,0.01572424361556098,-3.800760026481748
pretrain,140,140,0.2617613793615692,0.22677748398682396,0.25728507610629164,0.4185868540750883,0.34311323840878677,0.4057091048766191,0.21412925765531712,0.2745742087003077,0.22293557415924664,0.7624334464392878,0.3386717799777425,0.8432095131789922,0.0009966489746165371,0.00014414964298349616,0.0011407986169162268,0.015968321299181496,-3.8004802401584388
pretrain,145,145,0.4896237812776361,0.264035039717899,0.40205275482032443,0.4125972705710247,0.3596701001193299,0.4077321188347171,0.22083728908550926,0.26149091486591347,0.2233854670815035,0.7295702200606606,0.33278689490964963,0.8270081901269889,0.0005929240983566888,0.00017499865879274352,0.0007679227564311258,0.016058424224013212,-3.797196116299629
pretrain,150,150,0.37474373842590974,0.056719481554262416,0.3429633113401798,0.4396699321435266,0.3754471028051363,0.43003834555613013,0.21046816678785804,0.2606620125953309,0.2172964989052789,0.7198971549078758,0.525548808223519,0.8063547479534964,0.00042209908976666155,6.934218213139275e-05,0.0004914412709783483,0.015634837362915904,-3.8137810325926544
pretrain,155,155,0.41027048382814135,0.24199658251776177,0.3520179960675158,0.4186524033291498,0.3334506337889793,0.4063211793719888,0.20918718813736126,0.2757604970917201,0.21747323734890034,0.7779668753610298,0.42642058714473935,0.8545558989764406,0.0006054655883737724,0.00018208194190716086,0.0007875475254769299,0.01585935880411782,-3.8206237418341638
pretrain,160,160,0.4669982748271482,0.25222963170342155,0.45058143712855575,0.3971979812914307,0.35044956047302167,0.39333982836792014,0.22059498440255904,0.2597165712864103,0.22332491021710169,0.7304306177703974,0.5935269716866849,0.8159246737715905,0.00047352854071232287,7.409795781829075e-05,0.0005476265023109682,0.01573063901718394,-3.880613641090393
pretrain,165,165,0.49570846710836824,0.11431192739569251,0.46977381147077124,0.42265214654514854,0.3556516917266279,0.41078976703564085,0.2135214568515282,0.26784607082239786,0.2209613248552268,0.7183907799005993,0.6505648460744996,0.82925492853883,0.0003787020642031803,8.055126570665948e-05,0.00045925332941003946,0.015370593691614467,-3.8270328001856804
pretrain,170,170,0.5045334222335096,0.051940623844419186,0.4826324245329914,0.42309419425319394,0.3468537385373906,0.4116916657092019,0.21184131375133455,0.2715718065384026,0.21996870679874236,0.7183611569073153,0.5882039749244209,0.8088768581059378,0.0003892653544488621,6.756123666288886e-05,0.0004568265903543943,0.015499749229273871,-3.89201570915401
pretrain,175,175,0.48310398427016144,0.17760829643289916,0.4729365140334281,0.41326956990979913,0.3483646049671564,0.40388771797549866,0.21478564583692697,0.2631450250506665,0.22118634227500047,0.7365079321264872,0.7303817894170642,0.8259398790485741,0.00040022405203631023,6.24895173071343e-05,0.0004627135682715016,0.015507758479630816,-3.8853777569055556
pretrain,180,180,0.5576856376480389,0.21085604427642732,0.5454086137523091,0.4071681701945488,0.33224844908778817,0.3944588444024558,0.21522127343550804,0.27576120027766493,0.22343427102210864,0.7104483552710513,0.7636954429160905,0.8063457376329204,0.0003063799314851485,5.237963299425587e-05,0.0003587595649832838,0.015345697008744436,-3.942675883844495
pretrain,185,185,0.4775321787068396,0.3809027232908583,0.4705560638886483,0.4198221068143011,0.37475028506301006,0.41486270884629106,0.2062364807486905,0.23963580322704123,0.20877954862786433,0.7636368661199151,0.42484562222299016,0.8409662958491162,0.0008234305617259679,0.00010467293797553111,0.0009281035008541494,0.015218527205692374,-3.955248426537514
pretrain,190,190,0.4602915855176823,0.03690411570438472,0.36713739235280923,0.42939799497346054,0.35821825962871207,0.41769023210482653,0.20658137932884152,0.26167751700069725,0.21397014512043755,0.731692469403551,0.6087034508715398,0.8204389082402418,0.00036045119007234005,7.172821245243881e-05,0.0004321794027122814,0.015398349586799063,-3.9679636547738313
pretrain,195,195,0.4988943943123349,0.15808693066104834,0.4872915045320703,0.4098130469356919,0.3469694832807185,0.39932881180730484,0.21440371658368135,0.2684748571946698,0.22126827936297744,0.735167749490918,0.7868341559514036,0.8257625377865795,0.0003680203975316817,5.4751318929038464e-05,0.00042277171722575075,0.01533818411282162,-3.9385609913295507
pretrain,200,200,0.22875902049411256,0.16386746865314933,0.23098290754746906,0.3971319838091111,0.34010417038384155,0.38970216679471803,0.21501892014535406,0.2585370044391895,0.21982272493499388,0.7636676316460486,0.8996174258035128,0.8348389373768967,0.0003968011708787981,4.366210526647023e-05,0.000440463277434028,0.015248984157702218,-3.9912781261485817
pretrain,205,205,0.5131904573910853,0.11403195349474429,0.5038449638870282,0.375296740901898,0.3081548137693559,0.3655898429164032,0.223138448736102,0.27710262828398724,0.23013692325954743,0.7679184123733338,0.886565820800492,0.8385345924318476,0.0003563165273677896,4.848028846713532e-05,0.0004047968155853323,0.015302474051040196,-3.9483081076705457
pretrain,210,210,0.30550755402172236,0.1246435956912704,0.3018657439377601,0.3409196132690304,0.3047743855151009,0.34350390096024747,0.2540279899637228,0.2849665186961975,0.2530780549829782,0.6550200617640844,0.7692919468047926,0.7924930563645478,0.000364263427943406,5.597925887277995e-05,0.0004202426866138376,0.015113296125765284,-3.9005708483976127
pretrain,215,215,0.5299869253783521,0.061710535755530704,0.4876642443873093,0.36868537929832434,0.3170280981161874,0.3594003948552864,0.22224846576988372,0.2596338081790474,0.22766356389522605,0.7303049943762755,0.6329182487800448,0.8153211405978528,0.0003623860558315164,5.498549942448676e-05,0.0004173715562734242,0.015155861128932054,-4.068752131904364
pretrain,220,220,0.5489960750186597,0.1604456530059182,0.5381055694653237,0.39942634015298506,0.34564006061909436,0.3926931061522721,0.20889585043003808,0.24944996140066483,0.2125872567161282,0.7524881735641085,0.8202348260367552,0.8287017355285016,0.00033614315293944855,4.85178560783163e-05,0.0003846610094627067,0.015177978402292859,-4.056330870547891
pretrain,225,225,0.5152127490033898,0.18092626998030578,0.505157990168363,0.2946662557642552,0.2605826408311361,0.29028859892682995,0.2600214680304892,0.2878650973475302,0.26368854401018815,0.7188116168856704,0.7798809675219699,0.8169342192650484,0.0004108385772280508,4.9471492373436945e-05,0.0004603100699610695,0.015033059962464354,-4.025404222007394
pretrain,230,230,0.5323777679921685,0.17849206219700786,0.522808126356683,0.33193313520247,0.303927947640601,0.33258513120910127,0.23648440023417555,0.2611968193480056,0.2372150089778453,0.7188358608063605,0.95165918337049,0.8147748832704822,0.0003359094141754031,4.08471707902072e-05,0.00037675658435769945,0.015004874633956899,-4.091963786975741
pretrain,235,235,0.5375509063728582,0.16952219718534656,0.5299928781314703,0.3731681164034403,0.33578276142778885,0.36966880754967457,0.2206131186771275,0.2499048967438705,0.2232695212352258,0.7623306818566221,0.9428915973661058,0.8392504579798008,0.0003867193859968893,4.269090390621557e-05,0.0004294102914857103,0.014944382406350824,-4.10473426212132
pretrain,240,240,0.5564381780945902,0.20757995356554126,0.5415757819364907,0.37418141553421513,0.31038285364898566,0.3615471130060204,0.22101612568589074,0.26524595916623006,0.22800136384312833,0.7430659190406831,0.8215442623323994,0.8246795935449127,0.0003635554246463289,4.421423469194849e-05,0.00040776966027741764,0.014823362471329156,-4.081835581340194
pretrain,245,245,0.42067070172793775,0.13643012827800916,0.4193354061959002,0.3746349987763481,0.31006632165540654,0.36418946472192254,0.21962917539058982,0.26378379422202836,0.22658690195030795,0.7905120585155732,1.0184742924071744,0.8796503808395219,0.0012293964789454686,4.668276593196197e-05,0.0012760792466949443,0.01512391472793593,-4.076108298041224
pretrain,250,250,0.5996066196677924,0.14058704280362594,0.5934751909551133,0.37710141983049966,0.3251318023222625,0.37133845734822485,0.21903814294226162,0.25728958766553667,0.22355512997865595,0.7372060985382347,1.1351100687558822,0.8241247706557416,0.0003010727996708056,3.442190484908366e-05,0.00033549470420653964,0.01503577021938152,-4.139127494161725
pretrain,255,255,0.5980338189977403,0.09318226707722013,0.5784657359663987,0.370395710763744,0.3250524577214609,0.3659080509063813,0.21906884177245722,0.25523005969003015,0.22271995717084822,0.7607493932365942,0.9543243929439827,0.8351753185135463,0.0003110170500569075,3.937656126271918e-05,0.0003503936112671818,0.014872353081573414,-4.149868322153091
pretrain,260,260,0.5763749288718217,0.16859120616254064,0.566304587719021,0.3680852538487605,0.32113899120130607,0.36416981491472883,0.220578037826517,0.25580287453983813,0.22235361705250817,0.7529399182712305,0.9691562765541128,0.8333838790747837,0.00033977997649450116,3.835322001170482e-05,0.00037813319443801447,0.014973379165015207,-4.182562817612887
pretrain,265,265,0.6606098907326675,0.1344728403876265,0.6498829503244523,0.34908312202225933,0.3101199777754945,0.34588396783055764,0.22212958276238529,0.2523620967799477,0.22422879321994932,0.7587025450423399,1.0297887452198144,0.8282167536590759,0.00027507027725398077,3.4035374485102354e-05,0.000309105651823902,0.014849888964358664,-4.211663510794043
pretrain,270,270,0.5272872887607385,0.20133713866285796,0.5235954744653217,0.31553438016550645,0.2851254233460621,0.3147323550707838,0.2443285760872877,0.27185915017006124,0.24595768935029516,0.7502556125927103,1.063439987506013,0.8341557718613275,0.0004070394495353412,3.541189165475316e-05,0.0004424513406119786,0.01491580186221542,-4.176683687723875
pretrain,275,275,0.5867341488066177,0.06394344425195629,0.5598006871368165,0.3281585551026701,0.2689904444715558,0.3153643973390545,0.23162622538168792,0.27205165602889525,0.2385626804497916,0.7384009454710649,0.8531988806273044,0.836574792833703,0.0003384524504754199,5.195541124958027e-05,0.00039040786077452593,0.014818506717263603,-4.174023440746069
pretrain,280,280,0.5904053526028775,0.11340477086518475,0.5840757077575068,0.3329467828046537,0.2844821985963725,0.32597322896576886,0.2275403144946337,0.2651963447027037,0.23355431223501016,0.7569780148733248,1.0354086673778127,0.838625286325905,0.00035269726564291886,3.5640015164569833e-05,0.00038833728088074167,0.014851716511489445,-4.24910339188993
pretrain,285,285,0.660038693154884,0.18893653558698137,0.6473365477096202,0.3690366219176612,0.3061755968261551,0.3577014912842264,0.21639138828577745,0.26003438026607967,0.2234369585332887,0.7193899043850431,1.0466719486633587,0.8123481167784964,0.000273203150500849,3.233029073050204e-05,0.000305533440593199,0.014710598667464558,-4.264568815398812
pretrain,290,290,0.6449449839325411,0.07183956493983022,0.6099976518295178,0.31763823556375664,0.2775201608349771,0.31282864826352846,0.23209376316963137,0.26809817084035303,0.23611099462139618,0.7205903266733799,0.9979071372432358,0.817257764924228,0.0002565290627661989,3.912116392405039e-05,0.0002956502275707908,0.014795084975857513,-4.274637755525708
pretrain,295,295,0.6266513832649552,0.17233318352036395,0.6119843475388658,0.33210519877033867,0.2911788691382608,0.3274588077001695,0.2227712936446249,0.2503748021889277,0.2253505982477681,0.7624040551363382,1.1322273894578356,0.8378610883315285,0.00030219557744378105,3.177029522722762e-05,0.0003339658715850783,0.01481849533600414,-4.308774117268324
finetune,0,300,0.8110350016792227,0.2359129125151086,0.7887113384391808,0.3791273915223614,0.3664528594656904,0.3872337608345405,0.2541643489008697,0.2646728553466421,0.2502228963856875,0.5145417125858568,1.1465726955302067,0.6341160504060394,0.00038527399491031244,4.642534391019808e-05,0.00043169933721164854,0.014500833843848574,-3.596782846033573
finetune,5,305,0.9282828549654702,0.22125355637756303,0.9123291940531947,0.3567110658330985,0.32193314706730414,0.3634425294818835,0.23667270974367272,0.2574530881596333,0.23183365482429788,0.7623920831904235,0.6341853980905906,0.8078448004440922,0.00019002727711826993,1.818530904060083e-05,0.0002082125850122793,0.010010600618100643,-4.3168900987386705
finetune,10,310,0.8489948286850508,0.20602937377806718,0.8291460216608587,0.2955808606480751,0.2769304793968279,0.3045522485912456,0.2567532691185549,0.268514750484656,0.25205731924871744,0.7561672400590497,0.952924944525378,0.8247202738166337,0.00015817082625460443,1.2333285883855182e-05,0.00017050411374182204,0.009349009455660171,-4.698022675335407
finetune,15,315,0.8213310803042785,0.19644843252126876,0.7979354354698834,0.23586698343385598,0.28674641909855403,0.265566965858745,0.24665528434753442,0.23574821560855425,0.23389251523807372,0.8001862331928723,0.9714595784334866,0.8637372339506435,0.00016747785475380397,1.371313247067576e-05,0.00018119098801278142,0.009150747953275523,-4.935047293865681
finetune,20,320,0.8425596416923582,0.15912339380765136,0.8035823187277527,0.2176129448531432,0.23478286560221287,0.23503596950455288,0.22617972138722503,0.22023034326757665,0.21795620180256514,0.8271274986711824,1.044115449530999,0.8885936753998671,0.00015653684721256695,1.5519767124168027e-05,0.0001720566175766635,0.009114566607687,-5.0756558293461795
finetune,25,325,0.8810875854427481,0.20293673921493038,0.8584090800200689,0.3330809013412668,0.3068762280928006,0.3393213518340662,0.18562091810124853,0.19464338585895397,0.18090311084378533,0.8197678601235777,1.1126086805779956,0.8772865573515207,0.0001469345295683297,1.1806503480195828e-05,0.00015874103421931524,0.009102165218583614,-5.186036553788185
finetune,30,330,0.8904544191195148,0.22233836381816777,0.8720098651670506,0.4013855800394454,0.3750824603286844,0.41408993037129843,0.16794885847675411,0.1797203046769507,0.16383346691628242,0.7986259574509434,1.1160491723171015,0.8664926627307954,0.00014519634351610762,1.0865505928023822e-05,0.00015606184685500467,0.008970999336688493,-5.284662038469315
finetune,35,335,0.9164247813255006,0.23019082852496245,0.8985822223880091,0.3321827713052641,0.32903468489696325,0.34827487885156744,0.16226256104124503,0.16289366484875756,0.1554996983993156,0.8602261718298241,1.258710690180251,0.9045987069306304,0.00013860111094705872,1.0534657545290926e-05,0.00014913576794838265,0.008992084978597993,-5.3799417891025545
finetune,40,340,0.9250404872489386,0.2688619594119349,0.9108278393749383,0.3097169166110464,0.29859605559617497,0.3228504952222155,0.1663535187827268,0.16639101678737714,0.15843864022898965,0.838046310313343,1.2340215355843103,0.8895924597247201,0.00013513721882773096,9.775406244069274e-06,0.00014491262576203211,0.008960900987585656,-5.443149709832668
finetune,45,345,0.9245129705562178,0.2562531466188104,0.9108457500817473,0.2984312887767911,0.3254633913392034,0.32778548803246377,0.15339871085477963,0.14547223012928262,0.14180240459313037,0.8628307864217727,1.3368501758770857,0.906891967745788,0.00013227469967145566,9.478587866230726e-06,0.00014175328630121271,0.008964379637262937,-5.496529738044739
finetune,50,350,0.9370151346856752,0.26643830794973217,0.9243627121603822,0.41255312083466555,0.39722920423089747,0.4288525406174513,0.1255732779598705,0.1259260539120535,0.11836161302956252,0.8664554162284623,1.3300949924189298,0.9072269557670986,0.00012868932427520576,9.254106440971554e-06,0.00013794343040367493,0.008932991363326254,-5.5608630905509
finetune,55,355,0.9466604730121334,0.2890949456379927,0.9360626080815625,0.35961716165441215,0.34732048465317866,0.37869863749863864,0.12509887337452813,0.12335551545744089,0.1158117804796896,0.8678985939534773,1.3833581252979994,0.9107173705627206,0.00012462283382990336,8.680107038769336e-06,0.00013330294137634837,0.008902332234762259,-5.69835072414875
finetune,60,360,0.9327892665847117,0.21122410111124523,0.912961936176778,0.35489356161481556,0.3418804801321869,0.36366431663565585,0.12313726394607234,0.12700893593503887,0.11869438436430114,0.8572056095210099,1.2981980304045948,0.9074574195534529,0.00012911372112838534,1.003885951916601e-05,0.00013915258063552187,0.008954036682248317,-5.694752758955955
finetune,65,365,0.9420989038621556,0.27243498178280284,0.9300763827997687,0.2782266895059121,0.2988211721901574,0.3005976778117023,0.1471787545052335,0.1449914602892361,0.14274889551814918,0.8204987243340802,1.2822887810031465,0.8820599878919342,0.000125539544267383,8.766919963732533e-06,0.0001343064614893535,0.008900218890602841,-5.762879470002651
finetune,70,370,0.9398432399238831,0.2606352140884797,0.9274704473324407,0.32807643457550495,0.3291714358514708,0.34151728884416593,0.12153590459475966,0.12080358486917436,0.11773954425188696,0.863997552146438,1.339730341874697,0.9041571492812933,0.00012553888411875958,8.6174345180833e-06,0.00013415631704481542,0.00892850034144747,-5.819194227707386
finetune,75,375,0.9486040877357389,0.27352441084215684,0.9372185445789951,0.37716171933097703,0.3568257865768273,0.3862431181755462,0.11422142867760576,0.11711582850844238,0.10918117372370732,0.8434073171580179,1.3451808362110769,0.8970198580479474,0.00012319271125933823,8.603256506562929e-06,0.00013179596919386257,0.008892738281670302,-5.808558895969391
finetune,80,380,0.9510171377109726,0.2982268519966377,0.9415040979703372,0.44251680945015703,0.41188771572746613,0.44989586980833995,0.09562075946482865,0.10341803631891104,0.09365789623037123,0.870280288233521,1.3801512432476821,0.9102154757163154,0.00012352919572871315,8.274090193490303e-06,0.00013180328598992334,0.008851648065973284,-5.870951696717739
finetune,85,385,0.9513665634469606,0.2999871467998404,0.9421018018282196,0.435942365412288,0.4133271524765808,0.44385223177437255,0.09778023609143253,0.103859537197177,0.09398954455216302,0.859172462326938,1.3766574348064053,0.9032263056952687,0.00012220420713947674,8.20439385186269e-06,0.0001304085999614557,0.008886389016227833,-5.892188690662384
finetune,90,390,0.9580659769661038,0.2878674686374832,0.9486948089370407,0.4464549550835201,0.42684012362794344,0.46053145814014657,0.09001349382558446,0.09466949714849301,0.08664110443025413,0.8732455898157517,1.412087794517744,0.9128507562043242,0.00012119442253313792,8.268705997487657e-06,0.00012946312900919565,0.008902483280058424,-5.900008510446549
finetune,95,395,0.9577628009139142,0.30477947999530647,0.9491119753235425,0.2553600498340996,0.27528700863665073,0.27541673771764735,0.13971105540977777,0.13864502619954855,0.13654166791468553,0.8136502486456596,1.3196228237166185,0.8759316451470646,0.00012058503596503413,8.014369445956503e-06,0.00012859940648599774,0.00889636168411021,-5.88581040238142
