uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
aleatoric,0,330,0.0025803898399086914,0.003482072340437495,6.658411725904002e-06,1.2124827784039856e-05,0.45084484130417113,6.773375389457215e-06,1.4227009160094894e-05
aleatoric,1,330,0.00346489600617561,0.003991054262727561,1.200550433361169e-05,1.5928514128035837e-05,0.24628849639648703,1.4227989595383406e-05,1.7402669982402585e-05
aleatoric,2,330,0.0038278316144747903,0.0043422335672577625,1.465229486877268e-05,1.8854992352620077e-05,0.22289574056832712,1.7404603568138555e-05,2.0423211026354693e-05
aleatoric,3,330,0.004529132689651146,0.004710385160619042,2.0513042920466624e-05,2.2187728361380076e-05,0.0754780035899667,2.043162203335669e-05,2.405156374152284e-05
aleatoric,4,330,0.005056131595991929,0.005090775178082013,2.5564466715987886e-05,2.5915991913775955e-05,0.013564026372504414,2.4055649191723205e-05,2.794838474073913e-05
aleatoric,5,330,0.006147129692077714,0.005460076101113169,3.778720345122345e-05,2.9812431029947193e-05,0.26749822626894915,2.7952759410254657e-05,3.186927278875373e-05
aleatoric,6,330,0.006872558758008452,0.005868205991503393,4.7232063882278676e-05,3.4435841558716314e-05,0.3715960390206702,3.191405630786903e-05,3.6931440263288096e-05
aleatoric,7,330,0.007387082833335565,0.006273829355929039,5.4568992786561e-05,3.936093478731698e-05,0.38637441111140514,3.693837425089441e-05,4.207458914606832e-05
aleatoric,8,330,0.0076689822463597715,0.006706360400659149,5.8813288694981374e-05,4.4975269823529136e-05,0.3076806192769694,4.2079362174263224e-05,4.7973742766771466e-05
aleatoric,9,330,0.009606933747977104,0.007183129894014727,9.229317603802139e-05,5.1597355074288014e-05,0.7887191292100342,4.799019734491594e-05,5.538527693715878e-05
aleatoric,10,330,0.009969221360573599,0.007762265358704565,9.938537453611692e-05,6.0252763498944906e-05,0.6494741280681221,5.542253711610101e-05,6.562397902598605e-05
aleatoric,11,330,0.010507470243844049,0.008496089280688512,0.00011040693092526812,7.218353306543025e-05,0.5295307147849155,6.562937051057816e-05,8.001190144568682e-05
aleatoric,12,330,0.013096519804039775,0.009502211662936298,0.00017151883097760604,9.02920264872426e-05,0.8996010794135849,8.008296572370455e-05,0.00010175393254030496
aleatoric,13,330,0.013343699720640034,0.011110286510707305,0.00017805432223460892,0.0001234384663500047,0.4424541028381154,0.00010184727580053732,0.00015472571249119937
aleatoric,14,330,0.032969145102381685,0.03605936576346827,0.0010869645287818982,0.0013002778592635877,0.1640521131402633,0.00015499754226766527,0.019204478710889816
epistemic,0,330,0.002986440618686876,0.0016987149388778633,8.918827568942851e-06,2.885632443566823e-06,2.0907704786956924,5.084555709800043e-07,4.2703004510258324e-06
epistemic,1,330,0.003630049367994219,0.0023134500625935426,1.317725841407523e-05,5.3520511921140665e-06,1.4620949877107203,4.274211732990807e-06,6.346218469843734e-06
epistemic,2,330,0.004014984630009308,0.0027250542415869377,1.6120101579210976e-05,7.4259206195909595e-06,1.1707882975052482,6.3490124375675805e-06,8.526631063432433e-06
epistemic,3,330,0.004622196220877885,0.003140066926000644,2.13646979042978e-05,9.860020299763136e-06,1.1668006002798024,8.528865691914689e-06,1.1269934475421906e-05
epistemic,4,330,0.004673475375034126,0.0035586096873667433,2.1841372081050368e-05,1.2663702907020431e-05,0.7247224008186478,1.1273473319306504e-05,1.4094449397816788e-05
epistemic,5,330,0.007235714984680351,0.003985582813451051,5.235557133952777e-05,1.5884870362876398e-05,2.2959394784791516,1.4098919564276002e-05,1.781042738002725e-05
epistemic,6,330,0.005949127588936264,0.00446864635781231,3.53921190694426e-05,1.996880027118922e-05,0.7723708279313097,1.781229002517648e-05,2.2041238480596803e-05
epistemic,7,330,0.007176369651534539,0.004957697232966049,5.150028137546597e-05,2.4578761853759218e-05,1.0953163418843743,2.2054091459722258e-05,2.7582049369812012e-05
epistemic,8,330,0.008015527202071106,0.005539504749798261,6.424867632714185e-05,3.0686112873037486e-05,1.0937378609329917,2.759024573606439e-05,3.434195969020948e-05
epistemic,9,330,0.00938867618428358,0.006280084075540572,8.81472404933337e-05,3.943945599585828e-05,1.2350014285843711,3.434251993894577e-05,4.438701944309287e-05
epistemic,10,330,0.010428404110509654,0.007105309102786147,0.00010875161229209466,5.0485417446135685e-05,1.1541193040173396,4.439614713191986e-05,5.682632399839349e-05
epistemic,11,330,0.009408195024047316,0.008059237493927904,8.851413361050866e-05,6.495130898353333e-05,0.3627767476241171,5.685836003976874e-05,7.498338527511805e-05
epistemic,12,330,0.01144183758969892,0.009389686498002174,0.0001309156474290472,8.816621253076433e-05,0.48487321470643946,7.502641528844833e-05,0.00010241079144179821
epistemic,13,330,0.015491608345390439,0.011409714302953582,0.0002399899291269707,0.00013018158047502354,0.8435014250961167,0.00010258667316520587,0.00017189905338454992
epistemic,14,330,0.0327899521845061,0.0215599722511309,0.0010751809642621966,0.0004648324034695344,1.3130508033368313,0.00017200931324623525,0.005554448813199997
total,0,330,0.002745779928615635,0.00404469668075259,7.539307416388483e-06,1.635957123929102e-05,0.5391500604685031,1.0820499483088497e-05,1.985864400921855e-05
total,1,330,0.0031292205904912204,0.004778959488262602,9.792021503954223e-06,2.2838453790455154e-05,0.5712484919602311,1.988777148653753e-05,2.5470177206443623e-05
total,2,330,0.0036915682778052056,0.005326816969343112,1.362767634969769e-05,2.8374979024881736e-05,0.5197291128304371,2.5483561330474913e-05,3.132460551569238e-05
total,3,330,0.004311612401674327,0.005882487600885608,1.8590001502271855e-05,3.4603660374572924e-05,0.4627735534032708,3.135041333734989e-05,3.77934193238616e-05
total,4,330,0.004828661710924294,0.006447256641387021,2.331597391854633e-05,4.156711819990905e-05,0.4390764881411157,3.780413680942729e-05,4.552400787360966e-05
total,5,330,0.0059498302333925454,0.007033430371932136,3.540047980619199e-05,4.946914279681743e-05,0.28439269805844586,4.552639074972831e-05,5.390988371800631e-05
total,6,330,0.005883367682368805,0.0076531525903214105,3.4614015285941686e-05,5.857074457074332e-05,0.4090221058376004,5.391424929257482e-05,6.33229356026277e-05
total,7,330,0.007175011247037742,0.008341994795601694,5.148078639511809e-05,6.958887716984574e-05,0.26021530323777436,6.333085912046954e-05,7.546266715507954e-05
total,8,330,0.008038193010822378,0.009078426268945101,6.461254687923374e-05,8.241782352067248e-05,0.2160367245923781,7.54952197894454e-05,8.925159636419266e-05
total,9,330,0.009653997967131605,0.009859543061019325,9.319967674938116e-05,9.721058937209433e-05,0.04126003811540061,8.926907321438193e-05,0.00010564424883341417
total,10,330,0.009459492475620692,0.010791849569065863,8.94819978963245e-05,0.00011646401712134707,0.23167687232451598,0.000105728700873442,0.00012841627176385373
total,11,330,0.00940850608926734,0.011976391522121991,8.851998683178064e-05,0.0001434339538911555,0.38285193686458785,0.0001284558529732749,0.00015891113434918225
total,12,330,0.011904535829099913,0.013346838882285684,0.00014171797330632353,0.00017813810814969297,0.20444886959709307,0.00015896480181254447,0.00019973931193817407
total,13,330,0.014141910381356076,0.015586249176098872,0.00019999362923430673,0.00024293116337944273,0.17674774017391237,0.00019978269119746983,0.0003131596022285521
total,14,330,0.03383093790892955,0.04155758153388909,0.0011445323597978462,0.0017270325829458395,0.33728386418420037,0.000313485594233498,0.022354591637849808
