epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
0,0.5525197060841494,0.8520721373041452,0.6417887653229567,0.45569885001987653,0.4500637191145862,0.47505917008805415,0.1903123344576515,0.19737428967323584,0.18087387735700328,0.6159611070506766,2.243708346952629,0.40442944113703305,0.0004014904136913174,0.0001310080729975198,0.0005324984876097005,0.03565992600133895,-3.2222217921614646
5,0.7251780481522297,0.9309164599363159,0.8080398910713551,0.4984869077713925,0.5233397099236154,0.5382954097473247,0.1673658980596472,0.16257726138254527,0.1511637727799416,2.2370755882629814,2.2839103053568612,0.39634056024980413,0.0002820444028111524,0.00010891627274813232,0.00039096067560367374,0.03409459150973372,-3.47687928583622
10,0.6870265866009813,0.9403834655402108,0.8044661896329529,0.4836716737958217,0.5268405462390329,0.5334289857482782,0.16962863521001278,0.1610085106131438,0.15297623245444286,5.854333934950447,2.01760609599085,0.5631085820166429,0.0002320398589473257,0.00011641878455482129,0.00034845864247604367,0.03453955220138707,-3.489555569064617
15,0.660948198447082,0.9447570636931076,0.8066852324147042,0.4847047414859633,0.5246480830169825,0.533461847810063,0.16973695801239003,0.16016621418736343,0.1518010166606331,10.08525174679271,1.9064321756755516,0.6633212230237252,0.00021834019367514656,0.00012779948978183597,0.00034613968612866303,0.03494267863840337,-3.4794581263661386
20,0.7273861294377955,0.9433309553535106,0.8380546535146092,0.48205392387505813,0.5268547625107939,0.5341646155814324,0.17105972167202826,0.15965059088308364,0.15234237453536717,15.132960763954193,1.6778348448232294,0.6807062314743763,0.0002305937761603559,0.0001305108260347879,0.00036110460443896953,0.03510086218534684,-3.4777904369950297
25,0.7097925385455889,0.9470839734371382,0.8243718514877819,0.4796181685009531,0.530640229555647,0.5372067063040163,0.17245349154936113,0.1589981852327501,0.15197656256630537,18.72624799567099,1.7556064864169392,0.7645146792480858,0.0002236422309667091,0.00012613517982057375,0.00034977741227778554,0.03500097382257211,-3.45737775247097
30,0.7522252342837511,0.9469952542051234,0.8460804948414231,0.47533220995327924,0.5340386326678972,0.5391132636324963,0.1749927204985837,0.15859549857810185,0.1527219067925099,24.050945847079824,1.7083230771096585,0.7706345306404497,0.00024409128099048302,0.00013045440179233197,0.0003745456821742209,0.0353012714353272,-3.451519355225563
35,0.7077723893689565,0.9472955889486463,0.8291230438341907,0.4780553203147646,0.5330703476955736,0.538650323349897,0.17382662288309683,0.15793440160432892,0.1518698776123361,28.76140686594279,1.705425011393251,0.8264848289563951,0.00022423604021736877,0.00013430278847178557,0.0003585388267147664,0.035540878823098754,-3.4458825741410255
40,0.6448866849519904,0.953488948302851,0.8088722594974036,0.47347282115152795,0.5336029752406463,0.5380230867382476,0.17468123237946426,0.1582856374956746,0.152380557940145,33.465781382956784,1.7124620966118305,0.8751866989713672,0.00020039307377065825,0.000136986383542569,0.0003373794559042835,0.0356352296319694,-3.4353362136483194
45,0.7383615933450682,0.9493953581196809,0.8442649843873581,0.468494662700501,0.5295891608466925,0.5336310464823771,0.1763789007392546,0.15941523373344804,0.1537979948507821,37.1231388172861,1.68292425342211,0.8540285181898906,0.00022788100608204333,0.0001347244767059749,0.00036260548141184474,0.03551756439085478,-3.4372436032772065
