phase,source_epoch,epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
pretrain,60,60,0.23000035589291407,0.17705845733772407,0.2313469091794977,0.37114290032025893,0.36216658289408926,0.3773178649056838,0.11395410963042847,0.1279904405630675,0.11546401885984853,9369.288952234923,19969.304913748165,6003.674223434928,0.0024302926084115825,0.00014276688605186793,0.0025730594911579827,0.9362731925453024,3037.480231589794
pretrain,65,65,0.13368663671331718,0.2516926039387289,0.1466648978916195,0.3759710391771296,0.4347354782260474,0.41283269742969886,0.1128916989953109,0.10079247187542091,0.10243635356890052,8534.687739787332,14072.442460351906,4950.6930174516265,0.0005956330089340554,0.0001491584128823888,0.0007447914180662337,0.9371477614249237,2514.154254073596
pretrain,70,70,0.08264873202980895,0.08808117500728614,0.08843202767699732,0.3741072190700268,0.3321016955688924,0.36706811414847446,0.11360465498343839,0.12757904813556786,0.11500947821013267,9825.175652899963,24256.212751946947,6581.216086732028,0.0004904309454084796,0.00013762378118785818,0.0006280547282054613,0.9354051589266814,3333.953707655907
pretrain,75,75,0.21765886617921093,0.1339889172932966,0.21828135766729817,0.3697057076977082,0.3221582611397299,0.36801672971108745,0.11372970799980703,0.12425792524365108,0.11048763997988754,10172.175700035416,20234.876993975875,6304.348084354948,0.0009528766429224561,0.00014766511780978816,0.00110054176394151,0.9350476175095271,3189.969934003067
pretrain,80,80,0.0863067760609795,0.19725879228156207,0.11149574549509911,0.3704870556634489,0.36240014956983413,0.37828248197287817,0.11363321113962371,0.12283062018442614,0.112557879159636,10625.539840916665,22204.387261693984,6742.839992462475,0.0004727560382394586,0.0001415843028435802,0.0006143403389518426,0.9367662005237654,3414.910340491128
pretrain,85,85,0.18664827800241307,0.25010807671669383,0.20464679551671108,0.3764366706198087,0.39880394899328503,0.3985479520931447,0.11269950853421093,0.11240588978648015,0.10865547623328553,11016.471007645037,23467.439743382667,7042.875951721897,0.0006165573416485131,0.00015208891981378656,0.0007686462646814107,0.9375308578642084,3568.7116656888006
pretrain,90,90,0.09643317644911503,0.23349117170492925,0.10890551827183462,0.38059090282777275,0.32811385900875606,0.3702399369883608,0.11189016929196174,0.1320030663773905,0.11526510226294344,10735.546928460146,13986.018958469327,5721.226611042006,0.00045573794807314696,0.0001298558377019617,0.0005855937846892629,0.9373114434372569,2897.471607340336
pretrain,95,95,0.07864178930267779,0.16500485599530584,0.08593049146799556,0.36896454198732603,0.3395109669137647,0.36732061926773724,0.11354664443616647,0.12659818258549557,0.11558886137146358,13115.555137732654,26665.19085296406,8257.736132210772,0.0004342501514608557,9.984027782750218e-05,0.0005340904298571332,0.9355148093428501,4183.055997045803
pretrain,100,100,0.07798891152960323,0.14895546377670169,0.08913789589136002,0.36794471309662835,0.3723491991752434,0.38360798287375025,0.11432682338071495,0.11468807139608765,0.10896182112333859,13682.00412595302,21779.766063136984,7872.037510140091,0.00041311524113825723,0.00011317134746477678,0.000526286588167568,0.9349480611154734,3984.9722278054237
pretrain,105,105,0.08867701868354465,0.21659248954675428,0.1020498672015954,0.3754430805567929,0.34326410816584546,0.37233372213971955,0.11285950080488322,0.12775080408836056,0.11508527673331478,13337.585705789721,22259.792765088772,7856.31151170434,0.00041017576522808666,0.00011207041428397133,0.0005222461817040311,0.9361249883274223,3978.5327151954652
pretrain,110,110,0.09026053258874554,0.2326986272257811,0.11155003582123617,0.36953900060507405,0.35394093867438964,0.3735846251077855,0.11374376855693367,0.12686463080284877,0.11502280408076124,13181.093338137105,23937.524529124927,8006.011885403298,0.00039149524271742846,0.00012032663722472989,0.0005118218824012729,0.9355152699015874,4051.1189321329593
pretrain,115,115,0.07408660563055397,0.10794428966562637,0.08055965490544001,0.38064435264588103,0.3423772352424377,0.37565845008543236,0.11150505946424352,0.12332555622423144,0.11179271692159953,12708.194663377933,24837.054963003688,7876.8233413757,0.0004329146881806082,0.00011183998066985623,0.0005447546664881884,0.9344608211551226,3982.0488642424107
pretrain,120,120,0.07316785845493329,0.06066648234384619,0.07576091914979427,0.3690147322685729,0.37656570464975203,0.38280408300931495,0.11339380270260252,0.11758705029389528,0.11130701183246355,14727.581526996828,27118.298772384565,8941.745755439688,0.0003962875998126037,0.00010194471618976877,0.0004982323160704254,0.9359136062813672,4535.227666295671
pretrain,125,125,0.18871694030173342,0.1839368301667561,0.18785309003441775,0.3645222667712962,0.4049864321442582,0.3964275648581336,0.11459822865673283,0.10837145427997279,0.1074285042934256,13966.578706243523,22478.115630030454,8069.118057044452,0.0025775304922014586,0.0008610512834104384,0.0034385817619519005,0.9343796475695165,4088.844027395487
pretrain,130,130,0.15923122488265115,0.06636787961191258,0.1429713532215561,0.3731248905126979,0.31370308817249004,0.3562116263226453,0.1121267914647231,0.13024327234767596,0.1154653574059982,14640.382437473036,27193.159921330065,8869.235823265823,0.0006777915756108087,0.0001911402508250376,0.0008689318292032113,0.9355948941762969,4490.480056146574
pretrain,135,135,0.0750928010193855,0.09328392830393145,0.08206315417278022,0.38405382653055525,0.34268185735497997,0.37576103515941417,0.10992102540859561,0.12227418808526774,0.11095892384597564,13997.06351902781,23179.42168523614,8211.390498046165,0.00039108532088639547,0.00011799743723036045,0.00050908275978436,0.9372779797824566,4156.159657951545
pretrain,140,140,0.07679193648707701,0.0959640357860244,0.08277809211657894,0.3823748767459757,0.31557812336521823,0.3623475316105469,0.11133714134213056,0.13601671355051845,0.11748471994631511,14887.374982206824,24155.322444302095,8666.942763394916,0.00039424316274307787,0.0001117190030911388,0.0005059621666308885,0.9356285230554977,4382.54456715157
pretrain,145,145,0.07762965140291676,0.12448425046466106,0.08462222998858594,0.37155225319019997,0.3538825990921047,0.37227115667686544,0.11279202982034017,0.12362669034939408,0.11312645626374421,15957.533227267542,26941.044857644745,9380.225810278662,0.00034587159291068017,0.00010122885077876162,0.0004471004445653307,0.9357262313762692,4749.613910789394
pretrain,150,150,0.07507630232532563,0.15287750571985417,0.08595269569669305,0.3704246417633765,0.3545849177156313,0.3707183729441511,0.11336790091737964,0.12175172184059821,0.11403966702962928,17037.50005643714,29311.210703155502,10026.002709852426,0.0003330366208817395,0.00010871179340864501,0.00044174841323638245,0.9365712452958456,5075.208667275238
pretrain,155,155,0.07610365634538785,0.13651940838227514,0.08341018017880628,0.3783832031622601,0.3744182813528905,0.390071688348589,0.11100169059650147,0.11696264879903923,0.10789381256846341,17796.92804911322,22439.805397007753,9238.109963895226,0.0003563719763968038,0.0001070748070080299,0.00046344678191144337,0.9361956845903736,4673.853709541607
pretrain,160,160,0.1555052788551169,0.17531240576159013,0.156837600260067,0.36995838888258925,0.3152921735948027,0.3547787068916283,0.11286457933109223,0.1296906960219899,0.11660758362909028,16796.503346607693,28465.931801201656,9832.225942334491,0.001190057993838218,0.0001190159679908902,0.001309073951253049,0.9349595785160998,4985.6378728672025
pretrain,165,165,0.06726838733050451,0.06455576449904506,0.0674707333548215,0.3705659180920012,0.36048581895675147,0.37255881217838593,0.11303493010426316,0.12030171845764762,0.11286524179936233,18357.36259305174,28553.122764392992,10460.723944733467,0.0009916653075103569,0.0002941817846584854,0.0012858470802606461,0.9344309323906855,5292.119076194632
pretrain,170,170,0.13433758147807717,0.06722368492524804,0.13797654038699242,0.379477579742783,0.33492318903234986,0.36706760348072004,0.11108340278352277,0.1258381128258595,0.11488346812144101,17891.49105867239,27640.47935802833,10099.928252276724,0.000535609512998235,0.0001182959232849953,0.0006539054354814652,0.9364320629297851,5109.104133606148
pretrain,175,175,0.10058892286320921,0.1170151224955676,0.10993307015262518,0.3710076227691572,0.2946817156526549,0.34466860599859045,0.1125916233814742,0.13258872206641595,0.1167072831450866,18933.0985714993,25845.148735013754,10149.432488995977,0.00040897630278777795,0.00011603919927381412,0.0005250155011835886,0.9362732703978593,5133.434477212429
pretrain,180,180,0.09360723016448091,0.11446447363928784,0.09867724244657536,0.37371057128442275,0.3156172772170036,0.3543292499830833,0.11183531549112122,0.1312308272145184,0.11599539835856518,19501.268179745653,31234.35384579683,11070.09544107641,0.00036009588160140993,9.798001353501604e-05,0.00045807589633150203,0.9355386911603681,5597.513626219177
pretrain,185,185,0.06871139061843955,0.10270020964844909,0.0749713519232679,0.36888498178622914,0.31642313723953863,0.34934653972614765,0.11225804016932965,0.1294516069672809,0.11744705152509276,19948.01316711761,27443.753205945788,10807.445011862183,0.00033477543591643554,0.00010593081421525312,0.00044070624789819705,0.9364848526238754,5467.377216291809
pretrain,190,190,0.07122835527825078,0.08977720183210885,0.07754829649393866,0.3632494890344339,0.3197788719636543,0.35231375431656614,0.11276966213644059,0.12879636966804356,0.11552980029246782,20648.52485781364,31329.74856181803,11553.97538247747,0.00034060240100588997,9.621593740216667e-05,0.0004368183390020931,0.935649337374781,5842.2269710185055
pretrain,195,195,0.07486375577056525,0.09318448896740203,0.08129990373106964,0.37750503321938444,0.34921013838261117,0.3736936712466263,0.11051096041935285,0.12347902780027481,0.11305937047230753,21892.066494063984,31600.45008612609,11991.36920906944,0.0003131468773213783,9.817307135963346e-05,0.00041131994735369516,0.9366822042733262,6073.029419329834
pretrain,200,200,0.07125154348416694,0.06812352141422325,0.0754618063719811,0.3744144224481621,0.3019208573777253,0.3446672886806772,0.11127180683577495,0.12898246270661884,0.11679431946975416,24022.715186944763,33774.58093540951,13022.330268127722,0.000309165810957802,9.706309172674992e-05,0.00040622890063150407,0.9365603794023616,6588.599901372528
pretrain,205,205,0.0675371851891188,0.13882979261022915,0.07491195764509387,0.359949084862383,0.31268478815243084,0.342579901199933,0.11390170589975811,0.12978460318892232,0.11780385110500988,23298.859307120085,33159.75375324524,12636.64424388112,0.0003158154656881379,9.393784434189456e-05,0.00040975330968694835,0.9344808758559432,6391.526092558098
pretrain,210,210,0.07060882869211631,0.12497194837809485,0.07833569490060412,0.3784289779333751,0.32632964292667316,0.3603440387877949,0.11076577707896595,0.12463957457366023,0.11313986577984342,23804.776205910697,29634.069168178477,12215.253647217907,0.0002916554389097655,9.704625649392256e-05,0.0003887016952376143,0.9360048331469646,6178.074617616844
pretrain,215,215,0.06740238431450762,0.12416854816009736,0.07853743609130497,0.37038456412420284,0.3037311810481206,0.34901641359981916,0.1114904423019141,0.13776669182723916,0.11746416805840004,21502.608882959008,33395.47028110434,12020.206421642199,0.0003320055185552519,0.00010546734598251533,0.0004374728666538431,0.9351365769132682,6066.446374814057
pretrain,220,220,0.056425801133758974,0.007589118451862247,0.04694137803554683,0.38078054505381714,0.2866286295346217,0.3339877249778845,0.10986773972674221,0.13102184496635644,0.11761327453285433,25911.14119232741,29222.020303779103,12710.303804318257,0.00030942698015960557,0.0001302777782392468,0.0004397047601430131,0.9365102307236699,6424.888498739338
pretrain,225,225,0.06764270123792974,0.09057066818361155,0.07237543484089809,0.3729691214624438,0.32066893861018086,0.3511584969078974,0.11097411997335921,0.1257847848846017,0.11478333753840453,26998.771361186977,32669.57684469106,13629.188264218528,0.0002896791275601572,9.01583110449792e-05,0.0003798374381182839,0.9372477638238812,6900.095930789184
pretrain,230,230,0.06319345109158,0.07829301779942914,0.0670993613806978,0.37297318812286895,0.2994478386653307,0.3402014609692453,0.11133448897796354,0.13208235770865057,0.11803283598564364,27015.935635011007,29558.761681111373,13104.584642075639,0.0003074889859449286,9.536456689527881e-05,0.00040285355348514715,0.935769658988248,6628.926387025452
pretrain,235,235,0.06556334271873403,0.07168396028090973,0.06982449434257237,0.36987348155512556,0.34447263684184615,0.3646261585562552,0.11116526117077966,0.11983140624351285,0.11201735134275848,28335.022038867053,30600.99226503321,13621.831571985054,0.0003066424604338863,9.561730741913834e-05,0.0004022597659507483,0.9360476835269236,6889.897885594082
pretrain,240,240,0.06519616775029913,0.022102673184597375,0.06595939145872849,0.37182153045111066,0.27200103587923763,0.32280048097517133,0.11119726160520468,0.13983500659380335,0.12185782367996967,31443.211176350243,34828.68257708771,15189.340032118442,0.0002771579516412203,9.332999265827767e-05,0.0003704879439411343,0.9364127745210893,7685.115706578398
pretrain,245,245,0.05545184928962335,-0.0131460299613541,0.021533961428868598,0.36239729619996475,0.2798688276013193,0.32337188654065685,0.11370617743726516,0.13662824489529143,0.1211859570917336,30421.10109899115,35969.73119467912,15166.666331235112,0.0003112975683764489,0.00016351623127005722,0.0004748138055568234,0.9349466348864577,7667.483689384281
pretrain,250,250,0.06334247818436259,0.05985982929791897,0.06652376461546519,0.3757391706025711,0.2798519244298125,0.3277830535776055,0.1098250913886453,0.13802579740482218,0.12157317097015244,30500.92636981381,38866.89084754062,15561.526098502367,0.00028964156699184967,8.881630497514834e-05,0.0003784578727576445,0.9358710829432912,7877.488760533714
pretrain,255,255,0.14987076562511842,0.001292793258667338,0.13317401188046954,0.3733812898824688,0.2955741820039086,0.3330052564713287,0.11097591419482028,0.13263811918622753,0.11988450110688297,31097.36351562111,33227.319423839755,14815.23236586653,0.00047419921559949216,0.00011863238948185426,0.0005928316057340453,0.9348690961399702,7492.954074515366
pretrain,260,260,0.009477446682513218,0.011990320195799773,0.009705297521839115,0.3709553646964473,0.2930237878126133,0.3361043415780502,0.11074404088484043,0.13472902467182093,0.11891979288965261,32116.746765898493,40476.23712335717,16303.187254166898,0.00047392112541156165,9.998244641941483e-05,0.0005739035722638619,0.936200635101853,8230.97741937027
pretrain,265,265,-0.005480632333283506,0.05101502270733725,-0.004541742677798754,0.37068843737157237,0.28698797671456955,0.32987439861801526,0.11158666695890987,0.1354298746105323,0.12123774599068726,35374.520029891384,42591.53521910022,17520.76396286109,0.0005375620409318344,8.136521502249252e-05,0.0006189272672591869,0.9362873831293091,8879.74582464819
pretrain,270,270,0.05914734896448723,0.07765432747512409,0.06367118757720414,0.36786196279247285,0.274382940576376,0.3183488366205138,0.11143187058433984,0.1354543840952206,0.12117045489925107,34920.41887886588,38435.43119303493,16660.69560641022,0.0002702428343444808,8.592442375547194e-05,0.00035616725800591666,0.9356689353501928,8431.07139667933
pretrain,275,275,0.06404108769225125,0.029886208197437522,0.06524354564681663,0.3753641037602814,0.2793566561065325,0.32782837215048277,0.10994138107166648,0.13555919975975075,0.1189232782062529,35311.24384264744,39399.807165534854,16852.06729559762,0.0002790318523069345,9.026822164628356e-05,0.00036930007282544465,0.9352181687535035,8523.656833265472
pretrain,280,280,0.06287167533456058,0.05178939862303526,0.06472907812524549,0.3735435278300868,0.291400020504339,0.3330320799459159,0.11099563825722183,0.1281649741328762,0.11719065980925836,37453.62070300076,43594.32815288616,18210.793732633996,0.0002692887267891365,8.048571081498039e-05,0.0003497744395815971,0.9360836715184344,9211.016384061051
pretrain,285,285,0.06138386391680438,0.02390838705816743,0.06249136301299615,0.3777855478001667,0.2528873003713202,0.30279792881833134,0.10907994845083971,0.14111855812794644,0.12380956439715976,42432.249869164196,41341.43486759578,18854.888481180158,0.0002604264256738588,9.080695464301698e-05,0.00035123337934546726,0.9360989944052903,9542.15311206913
pretrain,290,290,0.06044805400138602,0.02313872492276491,0.061248071114074085,0.3662680391883665,0.2690046794491364,0.3116576458607739,0.1113780479304124,0.13588774195078437,0.12176628502231943,40417.0937753281,40935.53728317922,18439.60587516799,0.00026268153339910897,8.701954786127998e-05,0.0003497010812989174,0.9359813866531371,9317.731822320318
pretrain,295,295,0.0632278956464222,0.07316755574140708,0.06709226960639099,0.3754908065881433,0.2591718194684175,0.3095520570880021,0.10935533933560825,0.14211256452465365,0.12355794527655029,40228.201444886385,43976.868150718146,18806.858144046386,0.00026998601021837205,8.513078953170634e-05,0.0003551168001124097,0.9364653195825834,9508.183813016129
finetune,0,300,0.7432793431152869,0.3614539435229458,0.7423348721158164,0.43206203133319343,0.4205300185382647,0.45313637333426154,0.23925304861890045,0.25907846624052094,0.23054820355276204,0.3119798372967338,1.4246867230655564,0.3371248631439678,0.00044262462062852136,0.00010514120423771374,0.0005477658231229725,0.018388320691082247,-3.2187756917238235
finetune,5,305,0.8232816820876597,0.24704021690097372,0.81797535856713,0.45826898417137313,0.5347842776237921,0.5259720546028895,0.22014156577380625,0.1928021046695878,0.19137724788378813,1.2356736518124007,1.052752818232308,0.22011542850688962,0.0002439098382188149,7.441123290175256e-05,0.0003183210709871673,0.015007443037380329,-3.5797542475104334
finetune,10,310,0.8326817654834311,0.29121368327909336,0.8336050978577919,0.441311940771847,0.5447455368503064,0.5351729718372591,0.2331101828067116,0.19267221709430915,0.19399118028685258,3.988558656197702,0.9098001538884576,0.2678742773817659,0.0001729238471234339,6.652734845670238e-05,0.0002394511972575856,0.014358385200146723,-3.6299714038252833
finetune,15,315,0.8363654059710794,0.30701365168211914,0.8382939044427646,0.43772411708307485,0.5496013838613403,0.543787867327036,0.23540517573060799,0.19141613689603348,0.191801055218931,7.807044779307093,0.905104699533189,0.3160786878844715,0.0001641732888039087,6.296370400627893e-05,0.00022713699166561127,0.014354032600343786,-3.6346802045941353
finetune,20,320,0.8340458942807311,0.28842568609492325,0.8353746633907475,0.42231365856746567,0.546435436662219,0.5364844328278492,0.24184962776032318,0.19140346407657138,0.19278965130001363,11.506769447409114,0.8655664409189082,0.3277226784187389,0.000155488709757185,6.301780693222554e-05,0.00021850651382130764,0.01429901477690333,-3.6357138963460924
finetune,25,325,0.8358304883546306,0.28313006116569983,0.8374660996122444,0.41917197851107435,0.5446866549477286,0.5400635830087739,0.24488520905504993,0.19501478456969243,0.19514385518769628,15.905455701271142,0.7876883800085094,0.35621863460631115,0.0001513391956279861,6.523640087348212e-05,0.00021657559733225754,0.014314874419751648,-3.6328557815670965
finetune,30,330,0.8316648394843925,0.28510839246715464,0.8335695517371744,0.4284619176579106,0.5489653743748487,0.5468060267005447,0.24239833991843368,0.1896225549414347,0.18902134459297687,19.76402246676224,0.8788743474157125,0.41003626800027165,0.0001508009630060428,6.435445632903906e-05,0.0002151554196536722,0.01432531113044323,-3.627625944042206
finetune,35,335,0.8286452727149628,0.1352192490828217,0.8166895078430356,0.4115138180425497,0.5513947526159599,0.5442549697400825,0.2467451236498221,0.18928731474405647,0.19118009061066787,23.313316293279268,0.8096620994216722,0.4359421207455505,0.0001481930553687164,6.960802620924085e-05,0.0002178010834146562,0.014315969428297796,-3.6266662676930426
finetune,40,340,0.8293242435721712,0.20942030770105746,0.8278277560882273,0.4205155965346793,0.5519496126690593,0.5481686164507852,0.24423566779995876,0.18868458598455787,0.18951746756377974,26.095668085506496,0.8154207994774495,0.4318140484225822,0.00014834612495824898,6.710306440463113e-05,0.00021544918750299757,0.01430634129344541,-3.624703701245785
finetune,45,345,0.8266299088715596,0.21465630888019113,0.8261491785388906,0.4097195048708456,0.5554001708440515,0.5480653074329777,0.2483755494205826,0.18723862467249358,0.1896435449169683,31.357836758184582,0.8441079435593168,0.4497821068151001,0.00014577692484379554,6.537883828756463e-05,0.00021115576212148426,0.014308782983455965,-3.6224729962229727
finetune,50,350,0.8261022992744588,0.2140170328918508,0.8250419665351579,0.4184185931215205,0.5572970805965798,0.5526972974990034,0.24508956359744904,0.1871906005027884,0.1878741224899262,33.98419731583664,0.8311664211580193,0.45895369503107336,0.00014572942178024277,6.629659113002617e-05,0.00021202601326913281,0.014309050254545675,-3.625808473777771
finetune,55,355,0.826556733827274,0.1925004306838662,0.8242154411338597,0.4123012190168998,0.5573015132124638,0.5525232045190912,0.24817586683949167,0.18589794265178963,0.1876725917003544,44.645580252029426,0.8792093911674776,0.5311162276222671,0.00014393442572417143,6.59514446098342e-05,0.0002098858700433766,0.014303758041133426,-3.6148986997008326
finetune,60,360,0.8290466203382072,0.200252326517106,0.8280398953856464,0.4068699030329935,0.5576598211216479,0.5521284103113562,0.25023999095518046,0.1870556038370675,0.18911381083347167,49.73654001130185,0.8514385052052726,0.5117019768370671,0.00014152993765071927,6.565351311296012e-05,0.00020718345086192472,0.014278057037518634,-3.6144951725244523
finetune,65,365,0.8257688143443694,0.20294085881353416,0.825011713921445,0.40915917409818936,0.5565009610184657,0.5527344445834439,0.2493403368123874,0.18624842520093546,0.1872934008653897,54.359749175698745,0.8720449771191973,0.5439522998959664,0.00014089067238229802,6.617281157993205e-05,0.00020706348367795045,0.014299446194596893,-3.61427918061018
finetune,70,370,0.8231666806043763,0.21745629076040324,0.8234553688523012,0.4079740071863349,0.5565780400004094,0.5522145819102313,0.24913010037421418,0.18528464457444466,0.18707707839033147,58.579737891051046,0.8614412367555505,0.523817971227741,0.00013857844975300964,6.52380734741655e-05,0.00020381652225437392,0.014299193654144896,-3.615721884560585
finetune,75,375,0.825517069348578,0.19862979303556222,0.8243060641933855,0.40965603210182533,0.5561109678135607,0.5534616151180612,0.2488751021013767,0.1859369732397088,0.18729025063285146,61.52196433167736,0.8561363712460553,0.5370917250938105,0.00013848470201523072,6.635828939489272e-05,0.00020484299401575754,0.014268859085137225,-3.6130390519142153
finetune,80,380,0.8243636564011029,0.22551084477608316,0.8251547342608365,0.4055462950758588,0.555585531164891,0.551558303760525,0.24969044546406183,0.1864660924180757,0.18814318182798428,66.022963750578,0.86391849076895,0.5362981365502617,0.00013828973926909783,6.540181261710813e-05,0.00020369155107202914,0.014276989403735747,-3.610365897870064
finetune,85,385,0.8235529823647784,0.20289836998937108,0.8226932331146998,0.4049734275559285,0.560265008515631,0.5542887437509031,0.25021372463703456,0.18420393541604582,0.18742267674850285,67.26057327969106,0.8714219692739309,0.5509970506898052,0.0001381933525132638,6.582527248827717e-05,0.0002040186252012802,0.014288317620468737,-3.608816300690174
finetune,90,390,0.8271625251737413,0.19920760051281267,0.826153377045759,0.41766295520086505,0.5584148482333102,0.5569171753807881,0.24612487075171385,0.185930908115898,0.18684048192165686,69.0180834566815,0.9004823118972939,0.5877780355505362,0.00013724127455865868,6.602685442213669e-05,0.00020326812960097412,0.014247733979453177,-3.6046060579538346
finetune,95,395,0.8246752516296241,0.20517735138313198,0.8242667327844638,0.41326527304872,0.5610775544674581,0.5581588875020786,0.2474450999554952,0.18503111356069543,0.18638464810169322,73.19784942232558,0.8890648009142422,0.5669645189108351,0.00013643280410830698,6.534791681003185e-05,0.00020178072242921417,0.01428605792993202,-3.6069567767858506
