phase,source_epoch,epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
pretrain,60,60,0.24750790912384807,0.2329709515164118,0.24840493701912886,0.4116426735910028,0.40102773210986625,0.42094743444736876,0.10922343959678922,0.12860497321412218,0.11101324896102971,10339.343564759864,24351.1264998107,6820.378743978823,0.002762086757313591,0.00012000615539991486,0.0028820929178691584,0.9399748155398233,3443.8831543347837
pretrain,65,65,0.1384360595814051,0.10215576490531252,0.14874153773106796,0.4177047072395927,0.49494677961137484,0.4656899934338158,0.10772211542814189,0.09479370620549069,0.09642620513882563,9382.777796952489,16275.915997871016,5544.890850908603,0.0005995412460328226,0.00015268256678054967,0.0007522238129920879,0.9407112348590437,2812.7024743360043
pretrain,70,70,0.06720844604710098,0.12816880689999496,0.07426135371375002,0.4174049187828008,0.3785144043172358,0.4150359259663034,0.10819030297433042,0.12397784254652648,0.10931611084420034,10834.382384646971,30157.391017430462,7530.415568952249,0.0005074634003271058,0.00011031303318793562,0.0006177764357335036,0.9391104539942419,3810.8840627185823
pretrain,75,75,0.22316863231965833,0.08253972226348903,0.2168204965205214,0.41345172495966376,0.37742083293075573,0.42437906347103194,0.10862063098084321,0.1198281026814851,0.10319427568950383,11237.959222696772,24474.428903162323,7144.8223903745775,0.001060764922302951,0.0001522391402010953,0.001213004060707135,0.9385200283881143,3616.329687937045
pretrain,80,80,0.05326534497172314,0.300913217818778,0.07468382711751198,0.41045482310976705,0.40921978237706186,0.4225696377175902,0.10892934148572489,0.1181679395338884,0.10673302586788318,11681.05343131435,27007.567886309254,7679.228784749621,0.0005374020360470241,0.00011572033622521759,0.0006531223689946273,0.9404343846434546,3888.602522812128
pretrain,85,85,0.1281650689275056,0.1129494752299706,0.12657070673060006,0.41665484125787133,0.44296447987744814,0.4422285546580616,0.1079061392128923,0.1111658246476766,0.10408827729095625,12122.384227763832,28850.004784768953,8074.157388916738,0.0008177465651589955,0.000199414552430585,0.00101716110922589,0.9409852324170336,4088.0068446542264
pretrain,90,90,0.06973976236516498,0.18385033951423088,0.07977429687386646,0.4225139980082262,0.3671863357906695,0.4183242673469882,0.10684636545256469,0.13425720317694823,0.11009053020986367,11823.633413615871,16719.069862171436,6487.239078785507,0.000515565182222781,0.00011646741440063124,0.0006320325924807548,0.9409506879144898,3287.571568892217
pretrain,95,95,0.046761597460078484,0.13172136838783705,0.0513295036676211,0.4102066591761564,0.38630710107727473,0.4134091590545702,0.10877561039320893,0.12624011192791795,0.11127097270663781,14441.329118252705,34829.392248153126,9618.952102667748,0.0004993123223246584,8.068012131637942e-05,0.0005799924438661037,0.93904520470708,4874.610862852884
pretrain,100,100,0.050619926341065345,0.03672549897907963,0.05017134785752906,0.4115659518541829,0.4438236521365424,0.4465241799095907,0.10944000841060023,0.10663410056424225,0.10100791944190228,15060.804603486858,27835.29689806364,9122.7286404095,0.0004526735945892142,0.00012481962223707797,0.0005774932217686,0.9386532198258262,4622.996314380503
pretrain,105,105,0.059195375081862,0.09231073037931269,0.0664576028093073,0.41702702239445605,0.37155499044750734,0.41393033291002496,0.1080505820303359,0.13138630584622107,0.1113010042466145,14676.187101798421,28353.52645565286,9101.445968555432,0.0004387425220495061,0.00010342047953320161,0.0005421630022055979,0.9396878535111767,4605.236287698626
pretrain,110,110,0.049543087049455266,0.09382279276029461,0.06112205867405394,0.4140365508862199,0.40166190305893734,0.42436295192487833,0.10858325819746001,0.12716190191138102,0.10993499815444314,14498.296832921797,31011.910427025014,9334.439552723623,0.00045616547585696025,0.0001206974516214359,0.0005768629288728334,0.9390655675796701,4725.812038254523
pretrain,115,115,0.060813015835940155,0.179546675891508,0.07051671146767792,0.4211415347620797,0.41877826880913055,0.43395315983185195,0.10661420655932156,0.11356854219404955,0.10408111323955105,14014.208878207624,31790.608794006446,9189.803594419895,0.0004299094630500804,8.3711766091119e-05,0.0005136212321549464,0.9380869931229564,4649.9051863609075
pretrain,120,120,0.05930321206135117,0.055277616398209516,0.062178053797358974,0.412501842470823,0.44079498649737137,0.4390805581799424,0.1081522655531171,0.11396752046435116,0.10501041575133399,16217.460101670657,36515.65389059373,10577.286998196527,0.0003903020829435263,7.859541768384589e-05,0.00046889750554546483,0.9394917182093254,5356.782790697002
pretrain,125,125,0.21396507747297702,0.21682643828056455,0.21517635175852182,0.40957142002861113,0.48107554636612576,0.45702794525472346,0.10924237739008164,0.10018794115447022,0.09938480199588233,15306.031441828723,29734.731891864863,9434.778165442875,0.003443210729896691,0.0011615701585031728,0.004604780891762493,0.9375839347530618,4785.249919386744
pretrain,130,130,0.20155071687535914,0.15154655964131672,0.20482996206295379,0.4163298760966757,0.3708702291695674,0.4140843231500501,0.10683317899897135,0.1261363737600069,0.10810042495234215,16031.984260394363,35348.84547474153,10364.786047796177,0.000695790861239675,0.00015231992874591924,0.0008481107921244984,0.9391597439325821,5252.742478423691
pretrain,135,135,0.05860096573957383,0.10867933378893195,0.0653475091360356,0.42883185119642075,0.4257877064283934,0.44525487986267676,0.10445586052910827,0.11494506964108742,0.10179817452484316,15308.544930470553,30484.31304479849,9600.86351337354,0.00039803225821724483,8.509783697541025e-05,0.0004831300965775881,0.9410057823969642,4864.250744349193
pretrain,140,140,0.05814197251991656,0.1588160391744957,0.06673108914651062,0.4259021185443082,0.38315274331777827,0.4253429040925122,0.10611588268412064,0.13448872908263138,0.11040142400223912,16281.739240399795,32516.574096842123,10255.567337599396,0.00038918446157777,8.29156568554481e-05,0.0004721001207259178,0.9392642527823708,5190.472032920647
pretrain,145,145,0.05778432950620495,0.12244593565969715,0.06396389644031918,0.41413748322842553,0.4172386963070477,0.42927680442749316,0.10770587282975388,0.11900568359399684,0.10625436180684095,17468.646371204344,36705.19414350729,11172.063952929231,0.0003544573696768566,6.970879400126932e-05,0.0004241661660371392,0.9394077617248852,5658.074871976948
pretrain,150,150,0.05852830151339004,0.17238247022623063,0.07333968566861145,0.41396533042407613,0.4343522562283855,0.43444331035948963,0.10798128957349343,0.11150343813466852,0.10591906644643474,18665.003101925155,39892.9528883826,11952.699613880926,0.0003322743857809655,8.08913689244946e-05,0.0004131657555381025,0.9402824037105445,6059.167912372208
pretrain,155,155,0.0604023606608645,0.12340953913649866,0.0674937113496132,0.4184356368379141,0.44706415195640503,0.45046916355828504,0.1061753656143511,0.10982326043819049,0.10025168159250383,19449.185592659,30010.213817202286,10978.313539428105,0.0003436934228781865,7.658154559444483e-05,0.00042027497199960634,0.9397529377478495,5560.184611484814
pretrain,160,160,0.17559941798547388,0.20472150802358483,0.17662405433230113,0.4134145113683921,0.3781884385381819,0.41349456591761735,0.10765962486154881,0.12484006203203363,0.10929718140150366,18387.58739511163,39115.828451493326,11804.309500201838,0.0018066004635525132,9.956891657573124e-05,0.0019061693851888776,0.9383614160092956,5983.495208265304
pretrain,165,165,0.048747701742676584,0.06504216443076645,0.05698350834078712,0.4150853116661202,0.4427074194162724,0.43888051952180224,0.10774114106070609,0.11269219718242242,0.10463754564703796,20098.695771334715,40698.09888609407,12712.859338771357,0.0016181817866440724,0.0004023202092070278,0.002020502000002489,0.9381232601201419,6437.377012057555
pretrain,170,170,0.09122274165015017,0.1709773453342605,0.09880888866970074,0.4204153479300705,0.40374723523191725,0.4266486718398892,0.1062640719852346,0.12093270130342673,0.10794230576640883,19549.698983418195,37864.58575203192,12118.217619389825,0.00041447865145792095,7.365443345960329e-05,0.0004881330830126899,0.939992347794568,6138.662891871929
pretrain,175,175,0.08828295140795953,0.23792178954623933,0.10283862795945937,0.41274014786506674,0.34604229461326985,0.4027886985835217,0.10766068385864624,0.1324177549022569,0.109883932279809,20648.904313032075,36705.29446103626,12352.571327045624,0.0004529701342923545,8.476229234399852e-05,0.0005377324262617549,0.9398069160795242,6249.810691837788
pretrain,180,180,0.05081836619908247,0.13390751878444823,0.05484475426853185,0.4164153090336389,0.394524395324844,0.42336582645649473,0.10668944374026541,0.12335642746322176,0.10662859237845367,21243.4575176933,44027.67392876102,13452.754481726015,0.0004489369493257982,6.427715096087922e-05,0.0005132140977280869,0.9391585840150776,6816.1938602772
pretrain,185,185,0.05262528954375787,0.14619399380522183,0.06042991301880787,0.4138862539709777,0.38839799110320944,0.41462209555665,0.10677864895441842,0.12260482854583071,0.10870494109457085,21790.308459359385,38857.01028450797,13210.529914493638,0.00035602332396474594,7.081402561486811e-05,0.0004268373458091446,0.9399812944464763,6692.981211743736
pretrain,190,190,0.032813335320243386,0.03069915429465078,0.03340208984432138,0.4087248084819047,0.40531339986007964,0.4251210266067027,0.10731657674766075,0.11691162944364689,0.1044998223395744,22480.473366830913,45308.52863668969,14156.595283330498,0.0004035930259653469,7.891743375564601e-05,0.0004825104543937414,0.9392097236965553,7167.065898751784
pretrain,195,195,0.05826588324923638,0.10128284858461674,0.06284872402219639,0.4198029039252893,0.42441921620120404,0.4375410175372286,0.10556889648536344,0.11847201616939962,0.10555278278882943,23798.23528939638,46723.669870708596,14848.498969220731,0.0003286517908879432,5.941846261310957e-05,0.0003880702530917915,0.9401879662232238,7522.886448182869
pretrain,200,200,0.0495217660236311,0.08116319743937382,0.0534135312250997,0.41868739925567944,0.37149709559680993,0.4119440753096936,0.10581523931211367,0.12551691676860707,0.1092160959541068,26190.666301897563,53987.59942344131,16613.68204153907,0.0003369627727334773,6.176048187945753e-05,0.0003987232577807845,0.9400878084258292,8425.674224020577
pretrain,205,205,0.05201735655591833,0.1466749481222567,0.059865943403092876,0.4042850687169758,0.38042378250093856,0.4078469218765096,0.10860423245367758,0.12565932238837774,0.11009385619404938,25350.488700471138,51502.95144669425,16029.774800789795,0.0003272925787534405,6.0249092778258273e-05,0.00038754167145161776,0.9380928341772656,8121.129824198484
pretrain,210,210,0.054696892619672983,0.14430808424478644,0.06211734199456647,0.4202527381267574,0.42342644835702686,0.44038173717893697,0.1058976524405223,0.11376167455171093,0.10201375718209214,25869.19512097674,43287.36165394867,15178.782782580043,0.00030513611657088404,6.017195150652697e-05,0.00036530806719501925,0.9393682149563048,7687.4232637128825
pretrain,215,215,0.05371869494352263,0.07855965188424108,0.06480961359992268,0.41521039133334103,0.3883451687467349,0.4249993775773585,0.10629976031863816,0.13075749223570943,0.10747851010214146,23254.796579422433,51117.22390416739,14975.460485162892,0.00032805292275479587,7.84788521031487e-05,0.0004065317743106789,0.9386826795257005,7570.752714022637
pretrain,220,220,0.05041142020221942,0.15363559314121947,0.060732145286394784,0.4244519588412157,0.34456659554501556,0.4023521321002188,0.10484828052503753,0.12634374566248477,0.10844326289753985,28168.893809335455,44109.249066516975,16102.785638030273,0.0002899112283102113,6.545251722468493e-05,0.00035536374874072863,0.9400220885045149,8166.611457426834
pretrain,225,225,0.05050284045798016,0.08829789162274673,0.05404713753185542,0.41449988766853263,0.44230938095657557,0.4407015033263105,0.10621515203119161,0.10970143078031319,0.1022292455515218,29361.909793931925,49477.25127068178,17395.536505605196,0.0003111437998116344,5.138866914949176e-05,0.00036253247277481934,0.9408102032801546,8825.086600829984
pretrain,230,230,0.050808599314461064,0.07685995867396578,0.05453784880774168,0.41826508875099383,0.3703984507198311,0.4156071910541905,0.10586088605847166,0.1281942823608576,0.10795630206385015,29252.962061066166,49554.52405233479,17218.626324436387,0.0003113196104319286,5.6234330437655446e-05,0.00036755394162855736,0.9393243461796658,8714.81751587801
pretrain,235,235,0.05028111141118723,0.09090219686332977,0.0543051015418515,0.4140110488530348,0.47215076256076444,0.4561588511874698,0.10592755526890299,0.10575556711584326,0.09997305757064508,30719.749064199674,48230.4111276883,17588.51704721501,0.00031039495074228397,5.218603484696587e-05,0.00036258098205898935,0.9395612966315601,8925.657478482628
pretrain,240,240,0.01129652400602024,0.004779305031979593,0.010150332275112953,0.4175208120188375,0.35465490088095647,0.40943767647017026,0.10579270359979451,0.13453060239047196,0.11122193560091564,34004.320016865495,58833.70948085729,20274.36829679677,0.0005271078435077924,0.00010182420432154232,0.0006289320539432083,0.9398196580697263,10288.791390169836
pretrain,245,245,0.037303581843432985,0.08272894917682787,0.04047817058563773,0.4071897227102134,0.37338216865344054,0.4084355718173564,0.10821857400891385,0.12637332457569797,0.10872528445708701,32960.088933769606,62975.25207083688,20317.1290599876,0.0003555608809417208,4.9935097718889664e-05,0.0004054959748413239,0.9385162816584804,10293.744524848174
pretrain,250,250,0.03513082043818921,0.07602456424249802,0.03745097012174027,0.42125368389590534,0.3637904945835066,0.4100315163571374,0.10444140553867073,0.1343749908964827,0.11183410376755908,32988.48170976954,69487.68203253446,20884.942762700834,0.00036233838790753907,4.755485160984563e-05,0.00040989323907351715,0.9394370636548471,10604.628715605879
pretrain,255,255,0.11473677047956875,0.11021424472128483,0.11693071098070337,0.41951552973954076,0.3597441886223136,0.4085709774480613,0.10553667726191439,0.1350529552242848,0.11183961238860178,33586.12455043025,59430.3296487549,20120.063089778683,0.0005607086555938167,5.515146055636251e-05,0.000615860116892327,0.9384266422534718,10177.870103038787
pretrain,260,260,0.009705885994582155,0.027027168914671672,0.011226016623122415,0.4154624242025953,0.40710551387259863,0.4275529577203281,0.10566167694431816,0.12340759853711147,0.10665931318670888,34693.44016172226,75367.46499840428,22448.913623463355,0.0004848360051127656,5.5956093562804196e-05,0.0005407920957581154,0.9397612409055746,11369.973887798165
pretrain,265,265,0.004305234830388845,0.05489290136900991,0.006285617345355529,0.4136761806460267,0.40237197348479786,0.427117170098831,0.10689433124007632,0.12551817535458396,0.1084799333090532,38328.578051477445,81665.39895473701,24546.147923115994,0.0005229866809583655,4.266858545673813e-05,0.0005656552653941617,0.9398982996556646,12453.010594467258
pretrain,270,270,0.0414649557059164,0.07836847649639579,0.04508875053455745,0.41303214114065523,0.35814135424815835,0.40377598470928816,0.10643241590914745,0.12717067667006884,0.10940930176905628,37608.067399690866,72246.22210934776,23358.542142247476,0.00032192933925771284,4.6292020451426194e-05,0.0003682213595016947,0.939108540545662,11844.096973188496
pretrain,275,275,0.046595052848153226,0.06268182242441575,0.04873159982663948,0.4200726520824155,0.390658400360508,0.4274988924728867,0.1047286653247305,0.12600053544596568,0.10549764391230815,38149.15452603318,76837.05541483819,23946.222438406672,0.00031921580756720687,4.3249717222681736e-05,0.0003624655264969988,0.9387625427716134,12130.118554090977
pretrain,280,280,0.0462033405740184,0.022439878098443895,0.04603348805871648,0.4175402722340662,0.4155072836866542,0.4339936134167006,0.10596855743338073,0.11574713571324492,0.10369610394265234,40447.761297858,90636.85594539785,26394.313866830846,0.00029167546596659124,4.0817583809501914e-05,0.0003324930487932761,0.9396068222569137,13365.575631081081
pretrain,285,285,0.0485830662919376,0.08056465612738149,0.05233054421087703,0.42417734586860334,0.3585338963960118,0.4048517734519347,0.10383833403148349,0.13013762177463115,0.11043483229883364,45754.36805084504,79217.5708959982,27309.26418854178,0.0002681351354712206,4.201964402499243e-05,0.0003101547777133419,0.9396506303513066,13838.435989746762
pretrain,290,290,0.04088923283039319,0.04774280759691568,0.04231896887888142,0.4117905623235533,0.38371438543770725,0.4116177867443879,0.1063936142396968,0.12042225828419392,0.107245534961311,43585.92886089972,82689.2379805446,26978.709439491762,0.00029064701554311795,3.892415120379837e-05,0.0003295711675778875,0.9395661720249989,13678.757356583917
pretrain,295,295,0.04661457329176002,0.04937178394867233,0.04918649371578233,0.4194286398419065,0.37307591155393016,0.41732406227523294,0.10460959858858652,0.12966518802035581,0.10882820017460548,43246.19054612778,90989.32778170568,27600.482840053945,0.0002814614855614309,4.225888985387769e-05,0.00032372037395080044,0.9399779425914108,13979.348719926453
finetune,0,300,0.8701763020302974,0.3850455881988379,0.860584802144602,0.3404714577567546,0.3096064997416428,0.34223348163767103,0.2673093047691856,0.2854559517590766,0.2646787998847794,0.45844542393843735,1.1960654315796433,0.5869385257299211,0.00042163128311131006,6.097106135391641e-05,0.0004826023474081012,0.015099734456929912,-3.5040500492215156
finetune,5,305,0.8521961027880718,0.33361532930024107,0.8422234560754056,0.37391117306234756,0.3497856242566594,0.3848347505992281,0.20987261532018592,0.23066741941194302,0.20511840432255934,0.7818280841611848,0.43658963895628927,0.825623070346775,0.0002521428170320178,3.221934612176085e-05,0.00028436216323602824,0.01078170288644705,-4.253277005946636
finetune,10,310,0.8639265403532537,0.39252663550398287,0.8598034181819899,0.2782893646104057,0.3071265077933037,0.3021540182806302,0.23401892890403952,0.23154971026097493,0.2241413035915382,0.7869172659689914,0.7602646026548064,0.8468938347998143,0.0001793404235737171,2.0587434677506166e-05,0.00019992785882980117,0.009897335098268331,-4.655319592237473
finetune,15,315,0.8602559802838876,0.16929648927352653,0.8218800412873855,0.28943794774896187,0.29334543731234536,0.3086528398477649,0.20646203897523724,0.20965697328406516,0.19843007600107943,0.7841324898840553,0.7416692112739278,0.8513034789123289,0.00017632137837182428,2.3652771991849874e-05,0.00019997414850442965,0.009867345496632058,-4.902737109398842
finetune,20,320,0.8685908931677372,0.22296107900549508,0.8468992221274456,0.2733518493770527,0.27060538076304996,0.29001059102056115,0.1972736070403462,0.202660036724782,0.19106218010925624,0.8065394093519221,0.9242267386913803,0.8714087184340975,0.00016355043416581337,1.9389184838479422e-05,0.00018293961947344996,0.009710284777760614,-5.050136745297909
finetune,25,325,0.7944299633766158,0.24732893652671967,0.7435741378843437,0.2979184887478776,0.2534664273694865,0.3022464145680731,0.17175435119285187,0.18347679975189118,0.1679332518850352,0.8305498924303572,0.988925875761962,0.8969249558690645,0.00017920113649956874,2.308918370020763e-05,0.0002022903212883648,0.009860627239850945,-5.137461843502521
finetune,30,330,0.8292580461438565,0.27225242983943954,0.7917098205515434,0.33391460726293326,0.3246264848735173,0.3453736441050652,0.1427833422514135,0.14166971234981812,0.1347895214906379,0.8486107996024936,0.9573625953619981,0.8965253965975416,0.00017015426251545024,2.0756504869248715e-05,0.0001909107684630726,0.009798385871888974,-5.3029737863063815
finetune,35,335,0.8230530807018053,0.25697622349696814,0.7868885970595415,0.3038304598044458,0.29978508390896336,0.3195618588837667,0.14877681449360786,0.14328687187974165,0.14050942924359186,0.8466988794968588,0.9572213607280431,0.8972384344144778,0.0001680119564331676,2.1361309659037887e-05,0.00018937326679787248,0.009732221686309883,-5.372498941922188
finetune,40,340,0.8226168578786949,0.26427623838225045,0.7912587851904189,0.29924735721947904,0.29033424602951335,0.31585935129878023,0.1427537870869905,0.1412078111384264,0.13371855856111817,0.8511661425152994,1.0042732744053942,0.9032888204723318,0.00016645188854664639,2.0324430201310407e-05,0.00018677631991261023,0.009687534512950577,-5.410327803015709
finetune,45,345,0.8221646150744739,0.26863409631746815,0.7946890832359631,0.37027292089275743,0.3622250624541561,0.3880131026580089,0.1218458445469092,0.126906585678204,0.11738998905444484,0.8485744309453304,1.0196598274154605,0.8986865046945166,0.0001639247634041567,1.7970848594395507e-05,0.0001818956120567634,0.009618836335147323,-5.505240624797344
finetune,50,350,0.8376024506554578,0.27066085720809757,0.8092824437973571,0.37307909853256865,0.36108826005006445,0.38311146042699673,0.11540087512649971,0.11649034235119762,0.11195830204439672,0.8626028890884311,1.0258926159773276,0.9059672010436964,0.00015967142250960934,1.8466623647528736e-05,0.00017813804785908475,0.00959229824893453,-5.551598230946064
finetune,55,355,0.845156022995593,0.29815843909172074,0.8236252824185709,0.37165609196965516,0.3551050882211569,0.3862603961926623,0.0961943181371613,0.09681045811834231,0.09046992203639728,0.886102338832848,1.0827270858999605,0.9172041226667501,0.00015661026206939538,1.6728681450023685e-05,0.00017333894498008248,0.009585621617187203,-5.722914217412471
finetune,60,360,0.8427561534037175,0.30887631591198994,0.8234790613296223,0.3520550198050665,0.33882014163902663,0.366298730265383,0.10378456411049136,0.10659292900434407,0.09934368981848776,0.8562658210518924,1.1053577804200854,0.9066372385357656,0.00015423837968029375,1.5910683341766685e-05,0.00017014906315178564,0.009555741135837556,-5.705240898644925
finetune,65,365,0.8460045246965723,0.32276875734005556,0.8295110486939787,0.1708855771824096,0.16043482798689337,0.17121912198835762,0.1347863648919847,0.137913702867349,0.13401569392263116,0.8275389660553283,0.9731814567469679,0.8791840397522431,0.00015182043110660004,1.5845368372978542e-05,0.00016766579902778743,0.009559786157960468,-5.776951356625557
finetune,70,370,0.8504470058287636,0.3314880669779467,0.8347263555730826,0.33765403268266064,0.3349434767868546,0.3481984393288491,0.10346978692103552,0.10478679950247494,0.10054782751355568,0.8533986300653634,1.0675399105025776,0.8984754183607229,0.00014846124111324456,1.5356436200720936e-05,0.0001638176771799465,0.009532631232675537,-5.816344271945954
finetune,75,375,0.844277889850515,0.32418529576445654,0.8273479130545618,0.39716452598490465,0.35557192599270104,0.4008304531697924,0.08409608308744748,0.09385810080078401,0.08299710193279701,0.8806268828883359,1.137222532920841,0.9197040766894183,0.00014820359481624906,1.5831352912540098e-05,0.00016403494960613612,0.009488830696454141,-5.806722568154335
finetune,80,380,0.854031410118074,0.3219530643259533,0.8381667897997451,0.42697953855202325,0.398058418308105,0.4329086223299943,0.07825236638730569,0.08249243791794367,0.07556967035707059,0.8757130792593203,1.1469499458477483,0.918660231361332,0.00014726169213280684,1.552900156443897e-05,0.00016279069398420916,0.009485533699192542,-5.831874460160733
finetune,85,385,0.8565379868465215,0.32945296285339837,0.8420867251894966,0.34441546080507396,0.35347996021005135,0.3604046564139053,0.09185847751102036,0.09113124885129428,0.08870674387216726,0.870244450405108,1.0897600719850487,0.908421482190754,0.00014509512122606337,1.520153197599754e-05,0.00016029665152472603,0.009462789541379763,-5.896235249054432
finetune,90,390,0.8585537807381098,0.3379438046229368,0.845736294686139,0.48501394025478933,0.4298932779739616,0.4817482124411667,0.07446418225220164,0.08775679893229027,0.07506685965066776,0.8480572167579982,1.0828571479891165,0.8992608772348943,0.00014520815001604887,1.5378663098697486e-05,0.00016058681344545674,0.009455186113273947,-5.865726995098591
finetune,95,395,0.8535662178318778,0.33438055578249815,0.8399022025971953,0.41226969155734133,0.4026173663483534,0.4273471741002493,0.07591715773939467,0.07922666364289423,0.07333604884710371,0.8754814862748549,1.1329062642060312,0.9148730056073267,0.0001454967962785645,1.4983171914698979e-05,0.00016047996716598903,0.009464068701136495,-5.9225257237195965
