epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
0,0.7432496120163469,0.36146355109843564,0.7423072517298922,0.4320496997163928,0.4205809841176119,0.45315381348537737,0.2392345653802051,0.25902725409991134,0.23052210741963128,0.3119421762003529,1.4249283932080834,0.3371061707379655,0.0004426246365312181,0.00010513951646984196,0.0005477641526891602,0.018387967441596847,-3.2187928429603576
5,0.8232825787731144,0.24702992473009341,0.8179760548669353,0.45832193016265055,0.5347984972841995,0.526004757813422,0.2201582104096681,0.1928225672071648,0.1913989610870569,1.235526349234134,1.0522274775425526,0.21941209080723453,0.00024390985276722858,7.441078677618407e-05,0.00031832063891583856,0.015007176618034827,-3.5798004972338675
10,0.8326814057141515,0.2912200515365285,0.8336046407707441,0.44138598080691555,0.5447492531016128,0.5351995359081785,0.23312124278276208,0.19270535541081696,0.19401687025189565,3.987963944022503,0.9092821141473691,0.26775104201707806,0.00017292382632294901,6.652819303089927e-05,0.00023945202206277828,0.01435832957385059,-3.6300596231937408
15,0.836355534150988,0.30702755978902735,0.8382848785943368,0.4377106699629181,0.5496056129158468,0.5437861432660184,0.2354115283235539,0.19140320524740218,0.19178772212655792,7.807178566285542,0.9049505775587278,0.3154944281411715,0.00016417330198955824,6.296364615800486e-05,0.00022713694836324976,0.014353962494853066,-3.6347133018016815
20,0.8340464383222178,0.28840398947408025,0.8353756767844283,0.422258354300992,0.5464236521033479,0.5364734641354757,0.24186412253461395,0.191420735420199,0.1928026953020276,11.507221696409836,0.8670523043679949,0.3278794135085598,0.00015548871920734655,6.301626523207915e-05,0.00021850498241637978,0.014298886036530883,-3.635649853515625
25,0.8358540005478974,0.2831353361997463,0.8374893626787498,0.41916669840509957,0.5447660525559189,0.540120785453192,0.24485105302607635,0.19493802666820798,0.19508323734884764,15.90533276040289,0.7873701410541644,0.3562982123387384,0.00015133920093257986,6.523572871967645e-05,0.0002165749301266942,0.01431518291201095,-3.6329210794329643
30,0.8316644420135956,0.285090348158648,0.8335695491782994,0.42832643288835925,0.5489595936329215,0.5468006009944044,0.24242593447855776,0.1895930166016503,0.18899648447765185,19.763152528442507,0.8751774642181874,0.4098841131730293,0.0001508009616032723,6.4354474534656e-05,0.00021515543682916133,0.014325147182909831,-3.627715599155426
35,0.8286702686029431,0.13521108956688918,0.8167141624348563,0.411572698180526,0.5514567815352578,0.5443133398621482,0.24672995970518935,0.18926439031679151,0.19114506400313663,23.31061303460714,0.8104168980542823,0.4362598024699716,0.000148193059039005,6.960579939195668e-05,0.00021779886123119923,0.014315983766369254,-3.6267611812114717
40,0.8293743127035648,0.20942434511715044,0.8278763528608377,0.42058887208723944,0.5519988425297977,0.5482215113613813,0.2442283488298191,0.188719430914257,0.18955108894896527,26.096470742602985,0.81653558768817,0.42825827479087475,0.0001483460881625433,6.710354922074089e-05,0.00021544963518506393,0.014306638224539701,-3.624524686062336
45,0.8266475333357968,0.21464357093353273,0.8261657974401195,0.4097161010504712,0.5553828605491702,0.5480464944230384,0.24833172668176978,0.18720948180990715,0.18961266051742354,31.35519552947466,0.8439945986486281,0.4496512750054935,0.0001457769224881929,6.537863942633208e-05,0.000211155561339217,0.014309059140444651,-3.6225161898493767
50,0.8260781227112461,0.21400505037304468,0.8250186250943875,0.41834761045958496,0.5572791698362457,0.5526786107360848,0.24512699891342143,0.1871895941708891,0.18787281583890375,33.985263177185814,0.831382152893538,0.4597885386322708,0.00014572942176212678,6.629668257585877e-05,0.00021202610371036598,0.014308761639629351,-3.625840885555744
55,0.8265392258262545,0.1924997542492328,0.8241983802647825,0.412305777251175,0.5574447622001657,0.5526652717613632,0.24813546832645478,0.1858259433667574,0.18760189776953617,44.64070012835122,0.8814916271209865,0.5310305027258341,0.00014393443066070403,6.595212833915412e-05,0.00020988655802574386,0.014303256357152183,-3.6149460942983627
60,0.8290534898840772,0.20025550360404315,0.8280459981491932,0.4068841706508169,0.5577466366141373,0.5522208583569758,0.25022241370644793,0.18703406982173967,0.18909524480439507,49.73838450434757,0.8520599778052553,0.511823826491092,0.0001415299747399871,6.5653247178858e-05,0.00020718322258723562,0.014278541148133202,-3.6144479343533518
65,0.8257940588268365,0.20295047121653156,0.8250362183472832,0.40914410127541645,0.556631777403548,0.5528367053394126,0.249328561587071,0.1862199710322771,0.18728216749050158,54.35976716126719,0.8723303882295017,0.5438023070084047,0.0001408906654992478,6.617437043061898e-05,0.0002070650358342789,0.014299708867886889,-3.6143271732449533
70,0.8232174962158725,0.2174634118449524,0.8235052788809605,0.40793312499362,0.5565613330742287,0.5522016724785388,0.24913199096750557,0.18528672838200597,0.18707512794880293,58.579464008883264,0.8657720940680302,0.5234737746392566,0.00013857845153041523,6.523590320005042e-05,0.0002038143526394265,0.014299460037966399,-3.6157334586024286
75,0.825491103942174,0.19861123806235925,0.8242821826617138,0.40967039347054207,0.5561270899734791,0.553460418923635,0.24887960379074953,0.18592515741420584,0.18728760489684623,61.52242504671392,0.8557532061454387,0.5370894864360494,0.00013848471556526646,6.635860467087867e-05,0.000204843321948033,0.014268722036290328,-3.613099296963215
80,0.8243638513785356,0.22551539735026097,0.825154851591743,0.40557178138481353,0.5556774962608714,0.5516528494669687,0.2497270012394693,0.1864665705112012,0.18814787468141012,66.02134298833228,0.8638479424154998,0.5372610840789641,0.00013828970517830612,6.54019709303725e-05,0.0002036916752673676,0.014276791806843766,-3.610424280130863
