phase,source_epoch,epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
pretrain,0,0,0.4523176221649858,0.2652639946266177,0.4387606612419664,0.5128478879547015,0.4676178260296609,0.5257291532523135,0.10183768424833102,0.11229955152061624,0.09858826032398547,123.58435249060844,664.086213888487,97.80205336372534,0.010591691640391946,0.0032340277521128885,0.013825719403312542,0.9275240583260521,48.35960540274382
pretrain,5,5,0.12071201167601514,0.09180457575206526,0.10629983345100608,0.43415996223257225,0.3795821172021809,0.4300439089615369,0.11024579538060297,0.11849021063513562,0.1080267237772172,2058.508273552411,6476.832962008969,1477.2766992525217,0.003947855603728385,0.003392537682565444,0.007340393331335508,0.9271661883314973,742.6514530396223
pretrain,10,10,0.1198245162518652,0.1044119246981966,0.1098038378788853,0.4303806117286649,0.36107848832295064,0.41705022758400634,0.10904708511268163,0.12237777680806741,0.10884757432018857,3187.656377877256,9984.538174236233,2281.246847040186,0.002338104993099114,0.004459883258783339,0.006797988104921387,0.9239401774658264,1152.7681949972152
pretrain,15,15,0.3249052700018146,0.2996084156279274,0.30387319325327294,0.40529447394474344,0.3484339230266033,0.39245757856100516,0.11345186670442833,0.1280366759462652,0.11529129266929593,3759.416263805215,9786.572246794549,2546.1168531909766,0.00295754237649453,0.007740555439370746,0.010698097558176233,0.924920379838203,1285.9235185032367
pretrain,20,20,0.0037120539599782934,-0.014749724363351292,-0.004163600599493765,0.4026526016239888,0.44206652253640266,0.42798516749298254,0.11387352728608893,0.1060776079016377,0.10684624502175302,5236.486778966429,14219.145363283735,3584.69525927826,0.0016849280663656827,0.0007935770641874114,0.0024785051910177574,0.9245473475502979,1809.9375974853515
pretrain,25,25,0.03247519968761873,0.050842974516575774,0.03467931623859593,0.37586473348831456,0.343112315336066,0.37032564668918394,0.11749375135055985,0.13289313846073197,0.11996818168538112,6091.736859661263,15227.503714696999,4073.8872022844866,0.0017486504019649147,0.0003961785511236485,0.0021448289303341883,0.9230703142631106,2058.582004206598
pretrain,30,30,0.33436947264630745,0.33521322834592016,0.3351939454900293,0.3754894071419785,0.3749410344290099,0.3987221952930659,0.11772252365156718,0.12504856059719532,0.11009160895226085,6010.831698287147,10043.929267905776,3473.3139033412867,0.005561390240945912,0.01827836771440225,0.02383975786361043,0.9244392472863746,1752.8502568953395
pretrain,35,35,-0.013871326446878267,-0.014401272118057275,-0.014309293840670903,0.38650593357045,0.3318543387460279,0.37788385265528746,0.11410259452261438,0.142191215968356,0.12134468366862432,7586.439135228325,17139.342665006643,4943.1904471869,0.003688105155507401,0.0009237846654543773,0.004611889921158945,0.9218454590719543,2501.6771190957547
pretrain,40,40,-0.004796137595101481,-0.009286734696458769,-0.006385009232343413,0.39078863217287907,0.42377681985755183,0.4153049495169807,0.11397576603035621,0.11230208794746323,0.1090644320477938,8455.404980408286,19288.446853726553,5526.974821162648,0.006217694325689263,0.003343561079449637,0.009561255414590778,0.9227153259958228,2797.6163367391227
pretrain,45,45,0.020548461385488142,0.04282139131783611,0.02210786340011855,0.3877532069428948,0.374790618211072,0.39393256943785077,0.11344117223994997,0.12646941628939684,0.11443657801322112,7525.356517048732,17259.0774541277,4943.689276438926,0.0022269881798398275,0.00031099497187424274,0.0025379831198115424,0.9234484675977646,2500.3184606930613
pretrain,50,50,0.024166881064929584,0.014206820060336635,0.022864793621746638,0.3753555542551807,0.33705042088310644,0.3702249610733739,0.11588762285852354,0.1359581896299296,0.1184206082081631,9298.38158427035,20669.31755894616,6052.547060228873,0.0015592998565034577,0.000301840884849571,0.0018611407336764387,0.9226701746490655,3060.882227055216
pretrain,55,55,-0.01575947462575076,-0.025036515451063213,-0.02119843905211545,0.3664508107064853,0.4011927239527715,0.3917481787833731,0.11808011100807794,0.12040826296240928,0.1149356865663359,9123.861007319938,15973.983727645247,5474.1663305600505,0.0012499346740507463,0.001071627935318338,0.0023215626086963313,0.9209616603402884,2767.4955682707787
pretrain,60,60,0.015375933392248449,-0.013216480340184866,0.0022608585621428003,0.3544663071623147,0.35117493075199985,0.3634805473349851,0.11883953146170062,0.13176208539046716,0.11999881165009951,10860.42350344422,22368.205725561962,6854.543900240484,0.0015387468614220779,0.000728686065023021,0.002267432949014983,0.9228421914649176,3461.907829002893
pretrain,65,65,0.018090267462490425,0.005647527941177274,0.012810791397956421,0.3631976220245068,0.4409518284986069,0.40887039533181346,0.1171072349211859,0.10244482010615358,0.10559379432740505,9838.766155287036,15333.66113892712,5602.308288085428,0.0013049936422854444,0.0007803192069703982,0.0020853128528058734,0.9237541931038464,2835.469307811141
pretrain,70,70,0.016723657621699164,0.011382657042746984,0.015588478065968464,0.3615583504372802,0.33548046032673695,0.35965184315667487,0.11812311737336183,0.12984966362933556,0.11857122435468603,11389.16936724157,27234.46185672796,7575.83571021825,0.0026616007830985835,0.0008924658162501373,0.0035540667107630724,0.9221496705398334,3828.016283998966
pretrain,75,75,-0.00274618821818403,-0.01813299694763348,-0.009316055785084817,0.3564907527473308,0.3519186726688392,0.37216609393536004,0.1183257461867833,0.12162206343268026,0.1119066085802583,11795.585404821439,21141.45544926636,7045.393149277716,0.0011201766633459557,0.0006139716452496031,0.0017341482845531573,0.9216391639870891,3557.3765586324334
pretrain,80,80,-0.01174966169003795,-0.015948067639605174,-0.012636825613393476,0.3549573876221451,0.35921505239796836,0.365289580458402,0.11852956668725503,0.1242289250435611,0.11613643449652405,12241.739722552671,23693.405790647827,7567.630898675803,0.004150824901695705,0.0011443839159932167,0.005295208966819336,0.9230637694990883,3826.5652858343124
pretrain,85,85,-0.029070220375787364,-0.029698441486450292,-0.032064488383800556,0.3601805939601255,0.3972346027246468,0.3863972609544106,0.11824699401885021,0.11750815606370633,0.11429034810286823,12690.989142528744,25276.287915077137,7937.275496332054,0.002797472105577799,0.0019876022263517596,0.0047850743800489,0.9240259170627969,4017.308993886554
pretrain,90,90,-0.00022809539086063888,-0.009954590512540162,-0.0035722129492691125,0.3623607393438998,0.34063748979036135,0.3655357574503945,0.1170220206026704,0.1344564644899904,0.1181200533507438,12407.9711212443,15028.746501126083,6401.314418075812,0.0012305166357489724,0.0005425154821045908,0.0017730320838458284,0.9236130079335032,3238.343735603285
pretrain,95,95,-0.010466874586324167,-0.01494114562498206,-0.012035417989093432,0.3522011272974001,0.33730006607738783,0.35465775094407626,0.11889287015717234,0.13073168362168636,0.12021842876903088,15174.086776790173,30213.262917454507,9457.816049053818,0.0011064045309220091,0.00043708669812065183,0.0015434912401990004,0.9218925498351662,4784.648682683909
pretrain,100,100,-0.0030958564709740997,0.01893380076391537,0.00019793749564953137,0.3534155352572509,0.3852079911193454,0.38324888306886307,0.1192319899633483,0.1154490435381974,0.11100279470696126,15770.361119446607,23650.851937091156,8798.146199356353,0.0010819774745514223,0.00029260087897118865,0.0013745783755719457,0.9216268823544418,4449.884448704875
pretrain,105,105,0.008255419542816429,0.0119365930292963,0.008827888725632739,0.3600650599742058,0.30942554257444643,0.3484076385183081,0.11740589172052945,0.13729543189084156,0.12024783798235501,15369.800646405205,24772.340503747182,8858.104183133055,0.0017780691076103722,0.00040182009991058295,0.0021798892180047913,0.9226048280459926,4480.674692839027
pretrain,110,110,-0.020693828712935725,-0.019728408300379356,-0.02053649977739885,0.3544608274042004,0.3360294432540494,0.3602271165082622,0.11834756366808831,0.13409708373364038,0.11917436278624632,15181.7855704342,25819.98731730267,8978.494059830418,0.0023980857940016902,0.0005784207073174002,0.0029765064216677275,0.9220977616344379,4534.679544211328
pretrain,115,115,0.0021598802507940794,-0.003913026898698265,0.000578928078282266,0.3640702640946093,0.3511432007902885,0.3699144042544109,0.11603770449236159,0.1223716948957225,0.11390959071321728,14678.839793259682,26970.887053801667,8914.165982883223,0.0017268016555338362,0.0006098100210243729,0.0023366116900937414,0.9210382077519874,4506.952927757263
pretrain,120,120,-0.02076414415368567,-0.017292959804903408,-0.020405319807706594,0.3563088111868961,0.38100899651849673,0.37670579637945223,0.11814747240857112,0.12128643736074801,0.11470504705520637,17015.204961526655,29552.38988171478,10115.679450507507,0.0027025369797582244,0.0004347799720141211,0.003137317027873905,0.9224061463783056,5105.5561544258835
pretrain,125,125,-0.010691811166604082,-0.011651339640952076,-0.010936962312398647,0.34865806945517036,0.4083839837167939,0.38774661322456594,0.11939474079710685,0.10915770084560619,0.10979830408264143,16033.138953422862,24461.079461360157,9024.27025547239,0.0028839808600065226,0.0009969444456085512,0.003880925306822246,0.9213732955747297,4561.538820937276
pretrain,130,130,-0.011505248257126538,0.01529802776581713,-0.009087560270569419,0.3587062425601841,0.3362015923097133,0.3583865688748811,0.11700874515286083,0.13014670259110295,0.11839984726534769,16748.812352155062,28090.564793887068,9803.19371343253,0.0014392241953168196,0.00028640223186191633,0.001725626403026763,0.9224026588294859,4959.668143115449
pretrain,135,135,-0.017327836803204842,-0.007638627695644497,-0.016110278795646204,0.3703465030798654,0.3596790829269521,0.3753775355415758,0.11395132768931424,0.1232997817206812,0.11359014497471093,15979.493331942107,24923.67282491371,9165.322623496906,0.0013041401647665225,0.00030533301421758097,0.001609473168004115,0.9236834464444974,4634.548285390281
pretrain,140,140,-0.0008680577198611853,-0.00954673438954673,-0.0029955857285220767,0.36217538294367413,0.33329213689856046,0.3601943463797321,0.11597538340034493,0.13754634604411084,0.11921293981952065,17052.953790694166,26604.87321464948,9733.899189542833,0.0013886867829889524,0.00041834971231271537,0.0018070364970348236,0.9217849390683087,4915.373002110637
pretrain,145,145,-0.0032699456551179094,-0.010695019047531697,-0.0045251440234236485,0.3589036944232054,0.3571366543252995,0.37013461035382156,0.11704030598231843,0.12607354591812203,0.11571884532822009,18266.770693114162,28312.49293529907,10392.680827868095,0.0012797326883232018,0.00028028675384066446,0.0015600194127482609,0.9223081448894788,5253.955022623825
pretrain,150,150,-0.00611682248284474,0.01819313268888007,-0.003923005114846489,0.3539843239213405,0.3573117432052081,0.3645757253405693,0.11793125905821836,0.12221041840816468,0.11641573827639644,19502.115868372766,31300.09329589567,11197.186374401357,0.0012407000993376641,0.00023758128236331687,0.0014782813884286952,0.9231025264234572,5669.216105771447
pretrain,155,155,0.03677717126564916,-0.012252616017994915,0.01274986346722134,0.3619502690671515,0.39421211190411637,0.39220187928743433,0.11572424144793,0.11841579261575616,0.11090631320358896,20295.66922219467,24040.475111210588,10252.425970482565,0.0005487581210937606,0.0003018035575937347,0.0008505616841353912,0.9224670908842019,5182.109771289742
pretrain,160,160,0.02847073703273929,-0.008252156266526178,0.010364920150233688,0.35549785055857025,0.3303723287390376,0.3530760766736288,0.11689785705451738,0.12931086662136357,0.11850158524380494,19199.55063878032,30131.22974419341,10934.493776126064,0.0011139461597781519,0.0006416607576204115,0.001755606923520827,0.9217108713708291,5527.989030875361
pretrain,165,165,0.34359705382603856,0.33800872092430484,0.34017515583422614,0.35245762358384053,0.3652925780709827,0.36832807106109866,0.11785853688973638,0.12150155143881813,0.11535139753275157,21011.871472535673,30594.250593756515,11634.939914942022,0.009449243645268507,0.01532953564909019,0.02477877929299866,0.9225004796549279,5882.928952802145
pretrain,170,170,0.026061331706543085,-0.010208121039439034,0.018265483339171502,0.360048597482309,0.3512679985420211,0.364460183107797,0.11620765072553903,0.12701627455594838,0.11714974833537053,20360.696484927437,29486.284089541074,11173.063539627214,0.0010096228849605722,0.000335573722568256,0.0013451965755830314,0.9226706120974524,5651.0417852349165
pretrain,175,175,-0.00410998995659411,-0.0060289042593811544,-0.004405749162471928,0.35672339119141266,0.3177585300632822,0.347581286888702,0.11709536443261995,0.13128202202265357,0.11849831203775871,21504.152886603384,26895.353797730975,11141.75399521885,0.0018607520147147624,0.00040011065269400205,0.0022608626296560033,0.9227022594290355,5630.757366714502
pretrain,180,180,0.03141779899879298,0.03266722757281067,0.03150924395739183,0.3568492729740027,0.31424776234387874,0.34424644975129887,0.11691539857213208,0.1322859389064881,0.11947784967067149,22163.749615821707,31667.174527913474,12084.790576896696,0.003327306027209761,0.00032468553360652096,0.003651991680267929,0.9219193048252561,6108.625738451409
pretrain,185,185,-0.003668497974703738,-0.008248248750712431,-0.004309384410727722,0.3562031320245122,0.33391083674823413,0.35327591595652924,0.11600790629318239,0.1292098446503256,0.11933963710997393,22656.27487891115,28900.854780383776,11878.352340615998,0.001629969676159908,0.00030598125811291086,0.0019359509264697409,0.9227162389399712,6001.824614350581
pretrain,190,190,0.0245941702902749,0.021046310675769165,0.024248254800737723,0.35370072547647585,0.3333150757800616,0.3549023537760117,0.11642840169082184,0.12485925512507592,0.11526702039691483,23401.01794600707,32974.064279416074,12657.654601584476,0.0018651708239501204,0.0003458794329935131,0.0022110503215517384,0.9221067626170827,6392.2290839331035
pretrain,195,195,0.01841653637071353,0.005482100506572599,0.017789625819951728,0.3614716617782377,0.36820398107234853,0.3750589198509958,0.11475988397092346,0.12163466254448453,0.11481268523819144,24763.287382418584,32645.124826534146,13047.778650601143,0.0018700951389475449,0.00025964678173536415,0.0021297419140269996,0.9230054252388933,6598.810584289741
pretrain,200,200,0.013450124290716726,9.812255428234876e-05,0.012034358845589158,0.3594843453332922,0.3283741367124722,0.3526094717143579,0.11568244437047154,0.12785411322445464,0.11799829703228393,27262.708190366895,36864.32584340107,14450.617239676609,0.001519502851404013,0.00029607636754222993,0.0018155792654843935,0.9227975147111199,7302.496337684381
pretrain,205,205,0.006750719903431751,-0.002165097967885568,0.004980728953734343,0.3462741147718572,0.3274340295928772,0.3460158494666285,0.11800677383410674,0.13075269484638585,0.11990593426507178,26339.87912721806,34608.11656908995,13866.533934170824,0.001294214682886468,0.00035091268521032364,0.0016451273791259155,0.920958459209982,7011.744755491007
pretrain,210,210,-0.010852819394943154,0.009199888212789347,-0.008932105903747949,0.36285584828498496,0.3545200917357624,0.37108777496661854,0.11529833601298503,0.12140681151490956,0.11313861182349286,26839.94329525208,31119.695810500056,13273.146141947502,0.0014188656794664894,0.0002822327153901597,0.0017010983949181536,0.9220743221607064,6711.334181095457
