epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
0,0.8701749360441123,0.3850478062412576,0.8605836489063345,0.3405195953189439,0.3097040961223968,0.3422863603311873,0.26733253057016493,0.2854264258513573,0.26470834338582233,0.45846408664985605,1.195915873237991,0.5869251496557709,0.00042163127667427036,6.0970577174168736e-05,0.0004826018539526558,0.015099928371556787,-3.504051265192032
5,0.85219648873473,0.33361602438526344,0.8422238741595829,0.3735257488389967,0.34990957809082174,0.3845265197669214,0.21008232783994998,0.23062842970838898,0.20526662496932863,0.7817787514632487,0.43544358272820993,0.8256200131656377,0.00025214281423245664,3.2219798082937245e-05,0.0002843626130840221,0.010781641772484262,-4.253261466765403
10,0.8639265610661988,0.39252651097368996,0.8598034368148871,0.2781701302701199,0.3072904904543577,0.3021410210967172,0.2339781646766174,0.2314999223728854,0.22406742703776383,0.7869115523541413,0.7599736341327675,0.8468770964161226,0.0001793404143669477,2.058772530427575e-05,0.00019992814091831406,0.009897377762353261,-4.655316065788269
15,0.8602548490522953,0.16929638179836523,0.8218790084733311,0.2896463642029451,0.2933017340928656,0.30885422471858714,0.2065586276499286,0.20987756256035456,0.19854629654481776,0.7840693350864398,0.7409379378765346,0.8512313358194824,0.00017632137743165685,2.3652760101303726e-05,0.00019997413620628776,0.009867288639361224,-4.902716125643253
20,0.8685912333522653,0.22296123967872422,0.8468995416686811,0.27286032870939086,0.27087399743372464,0.289823116078486,0.19724402732774354,0.20236103515267923,0.19094429492841863,0.806591092720853,0.9245974635022736,0.871517867417038,0.00016355041560763085,1.9389338546460522e-05,0.0001829397537586601,0.0097102025241871,-5.050152276825905
25,0.7944299366114572,0.2473278251865026,0.7435739337369877,0.29758129262448113,0.2541449889289073,0.30231431890924115,0.1719485764225992,0.183462427931266,0.16795824609456994,0.8304324096595095,0.9887797800094427,0.8968735430521521,0.00017920112693481087,2.308945179345585e-05,0.0002022905782146381,0.009860631782828226,-5.13742779340744
30,0.829258427938197,0.27225248495211624,0.7917101644251214,0.3344347871913187,0.3245308640598983,0.34568644450007535,0.1425727691293419,0.14174298598368446,0.1347507144051056,0.8485099470676061,0.9572419080011512,0.896454366323195,0.00017015429974783273,2.0756487510735156e-05,0.0001909107874786855,0.009798592464908605,-5.302921075594425
35,0.8230521909437406,0.25697589039605295,0.7868877387196821,0.30526633643736945,0.30043110111023225,0.3207401587548869,0.14879397678079773,0.1433765027488096,0.1404166790551896,0.8467333791698063,0.9574416407326531,0.8972523567722637,0.0001680119481683846,2.136100765731612e-05,0.00018937295645873745,0.009732393600419734,-5.372494927239418
40,0.8226169122568949,0.2642760833659823,0.7912588437279143,0.2997536725566298,0.29007111183179396,0.31597901621313584,0.14246713180202086,0.1413296620290891,0.1335402954353811,0.8512573040369468,1.0044291293556227,0.9033412036844332,0.00016645187891049318,2.0324308552036996e-05,0.00018677618822766817,0.009687527254666168,-5.4103536193847654
45,0.8221648513644058,0.2686338883857265,0.794689317633237,0.3704423785619828,0.3623262448731811,0.3884659273086248,0.12168909036039466,0.12680464250727436,0.11726651772585212,0.8483924936156932,1.019327905507748,0.8986124108473513,0.00016392473861262147,1.7970845597351826e-05,0.0001818955844323966,0.009618850226787148,-5.505162805569172
50,0.8376024661739867,0.2706612027119754,0.8092825029910659,0.3733431210439071,0.36198601075625114,0.38387371138451515,0.11551514701088346,0.1164737638381538,0.11196205945861629,0.8624027168947723,1.025872163413357,0.9058883928734768,0.00015967140767897376,1.8466963319563234e-05,0.00017813837187815126,0.009592297142100935,-5.551492548036575
55,0.8451560612237456,0.29815883287481015,0.8236253344954241,0.3703879640329579,0.3550477301273473,0.38531723972806786,0.09636357178576646,0.09670615389096124,0.09045764801370562,0.8859621582763103,1.0830704340483757,0.9172251190103028,0.00015661026022804095,1.672884440097846e-05,0.00017333910504572144,0.009585633810544447,-5.722888128948211
60,0.8427561744997748,0.30887569597490677,0.8234790651521594,0.35032966100788404,0.33703062403792905,0.3642994368110937,0.10388064775353198,0.1067248605898318,0.09947315300139649,0.856493630209166,1.1055318801658367,0.9067134961473617,0.00015423839376428532,1.591067880081596e-05,0.00017014907273406267,0.009555726302094798,-5.705258173048496
65,0.8460043929553669,0.3227687201267457,0.8295109061371858,0.16910899424199297,0.15848233974333767,0.16933049327349173,0.13490430534464243,0.13824343271374995,0.13421626952247,0.8275429832259817,0.9726719611498731,0.8791455790887716,0.00015182045026691072,1.5845521026286848e-05,0.0001676659708349746,0.009559789411816589,-5.776932496774196
70,0.8504469800672522,0.3314882139226325,0.8347263244893874,0.33666939510554234,0.33526840456341334,0.34764891586095764,0.1039074246688425,0.1049564105757542,0.10077580668923923,0.853303854682224,1.0679038395547735,0.8984822786373137,0.00014846124418380953,1.5356587165680934e-05,0.0001638178312056766,0.009532631818865765,-5.816288038265705
75,0.8442779603551179,0.32418505386438534,0.8273479634451191,0.3949261936950335,0.35364611790708367,0.39848130304253776,0.08444421216060151,0.09440052041088037,0.08342718376029098,0.8805985551456642,1.1370293387199033,0.9196662044005651,0.00014820357921560402,1.583095371107426e-05,0.0001640345331216878,0.009488834426128747,-5.806783648073673
80,0.8540314398416461,0.3219521608816968,0.8381667678943253,0.427522669443261,0.39887486338730016,0.43361343722784657,0.07825599470381692,0.08227158941196233,0.07554203829827216,0.875540738129764,1.1467616990812892,0.9185607053403225,0.0001472616969055565,1.5528885225259615e-05,0.0001627905823684273,0.009485548004512737,-5.831812823748589
85,0.8565380898514933,0.3294524413884677,0.8420867906922668,0.3463384444634868,0.35512719758734956,0.3622199164227495,0.09169803516554782,0.09079489794763745,0.08851630074695926,0.8704208680801127,1.0905683144297427,0.9085499663365088,0.00014509510786625128,1.5201377429722029e-05,0.0001602964846777894,0.009462793810322594,-5.896327048289776
