uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
epistemic,6,330,0.00615957639132664,0.004633930950162852,3.7940381320588514e-05,2.1473316050877187e-05,0.7668617753632256,1.9012950360774994e-05,2.406146450084634e-05
epistemic,7,330,0.007791642320734295,0.005173374789566617,6.070969005425771e-05,2.6763806713323432e-05,1.2683503398653488,2.4062999727902934e-05,2.985205537697766e-05
epistemic,8,330,0.009309640819470675,0.00578242993248303,8.666941218755462e-05,3.34364959240757e-05,1.592060256085296,2.9853545129299164e-05,3.7460773455677554e-05
epistemic,9,330,0.009985630771712545,0.0064647068617065895,9.971282190897248e-05,4.1792434807796256e-05,1.3859060226462647,3.748685048776679e-05,4.697647091234103e-05
epistemic,10,330,0.009677732748944765,0.007263610580860269,9.3658511159998e-05,5.2760038670385256e-05,0.7751789710603353,4.6983732318039984e-05,5.972925646346994e-05
epistemic,11,330,0.011410125572420821,0.008322842372139424,0.00013019096557841158,6.926970515147938e-05,0.8794791358460274,5.9781410527648404e-05,7.873028516769409e-05
epistemic,12,330,0.012383805972541809,0.00964646439787228,0.00015335865036556216,9.305427537941741e-05,0.6480559301575457,7.885172817623243e-05,0.00011099428229499608
epistemic,13,330,0.014484291737767217,0.011818373900010462,0.00020979470714475168,0.0001396739616404485,0.502031621934011,0.00011104810982942581,0.000181497453013435
epistemic,14,330,0.03187490733323592,0.021322340038660608,0.0010160097175023772,0.00045464218472426925,1.2347458103091893,0.00018197670578956604,0.007066807709634304
total,0,330,0.0022383380069483537,0.004071221462653309,5.010157033349528e-06,1.6574844197968947e-05,0.6977252411239279,1.0712540642998647e-05,2.0577290342771448e-05
total,1,330,0.003093458615859324,0.0048558373356623,9.569486208034284e-06,2.3579156230411944e-05,0.5941548495407252,2.0579454940161668e-05,2.6422641894896515e-05
total,2,330,0.00364801932985488,0.005417721367441276,1.3308045030994848e-05,2.9351704815229767e-05,0.5466006109433997,2.6424952011439018e-05,3.25723594869487e-05
total,3,330,0.004265258795785058,0.0059972221675914815,1.8192432595021797e-05,3.596667372745067e-05,0.49418640342220815,3.259412551415153e-05,3.9518279663752764e-05
total,4,330,0.005095389945376682,0.006585224285066908,2.5962998695445783e-05,4.336517888463497e-05,0.4012938638045162,3.952661427319981e-05,4.758743307320401e-05
total,5,330,0.005685751494565407,0.007211473892232876,3.2327770057952765e-05,5.2005355698356377e-05,0.37837613792199326,4.75985580123961e-05,5.616403723252006e-05
total,6,330,0.0061692349674711995,0.007800299639679092,3.805946008386937e-05,6.0844674468777767e-05,0.37448165486694407,5.617011629510671e-05,6.594689330086112e-05
total,7,330,0.007737908903542256,0.00844221489925885,5.987523419951851e-05,7.127099240526811e-05,0.15989335662607201,6.59590950817801e-05,7.685193850193173e-05
total,8,330,0.008248889443977976,0.009119771471182907,6.804417705897129e-05,8.317023168660164e-05,0.18186861237356752,7.686005847062916e-05,9.050865628523752e-05
