uncertainty_type,bin_index,count,rmse,rmv,mse,mean_variance,ence_term,uncertainty_min,uncertainty_max
aleatoric,0,330,0.002409437860227303,0.0033125556970608687,5.805390802296725e-06,1.0973025246130419e-05,0.4709398117584787,7.211559477582341e-06,1.2840675481129438e-05
aleatoric,1,330,0.0037145660766295116,0.0037690870199634375,1.3798001137646762e-05,1.4206016964056867e-05,0.02872133881315502,1.2854950000473764e-05,1.55940288095735e-05
aleatoric,2,330,0.0040986788577562164,0.0040878515673245545,1.67991683790178e-05,1.671053043647782e-05,0.005304316513286155,1.5621131751686335e-05,1.7835494872997515e-05
aleatoric,3,330,0.004366929942541326,0.004374071929825602,1.9070077123063983e-05,1.913250524728827e-05,0.003262935168050517,1.7840695363702253e-05,2.0453575416468084e-05
aleatoric,4,330,0.005007631853703128,0.004684704499850533,2.507637678222223e-05,2.1946456250919833e-05,0.14261621537058913,2.0477500584092923e-05,2.3631195290363394e-05
aleatoric,5,330,0.005553774669781626,0.005043162024140555,3.084441308270801e-05,2.5433483201733466e-05,0.21274828296447235,2.3657374185859226e-05,2.738281364145223e-05
aleatoric,6,330,0.005598761781571984,0.005413178233601996,3.134613348679109e-05,2.930249858874242e-05,0.06974268395097906,2.7383923224988393e-05,3.128803291474469e-05
aleatoric,7,330,0.008011453714193281,0.005804946650282746,6.418339061466131e-05,3.369740561262888e-05,0.9046982830810899,3.132849815301597e-05,3.6081717553315684e-05
aleatoric,8,330,0.00912872441562159,0.0062659372178668765,8.333360945636576e-05,3.9261969218249294e-05,1.1225020322625996,3.609016494010575e-05,4.2384766857139766e-05
aleatoric,9,330,0.009801839092126709,0.006756434093587196,9.607604958794334e-05,4.564940166098743e-05,1.1046507969906465,4.238653855281882e-05,4.943621388520114e-05
aleatoric,10,330,0.010119561444295518,0.007385690285040023,0.00010240552382487239,5.4548420986534573e-05,0.8773325051911488,4.947643174091354e-05,5.968543700873852e-05
aleatoric,11,330,0.012161305646709551,0.008185787995539632,0.00014789735503268963,6.700712510792073e-05,1.2071884862167752,5.9784924815176055e-05,7.55441069486551e-05
aleatoric,12,330,0.01501681595762922,0.009240646169628892,0.00022550476150530758,8.53895416322771e-05,1.640894390514765,7.560211088275537e-05,9.691684681456536e-05
aleatoric,13,330,0.016916502021732022,0.010881168422353581,0.0002861680406512636,0.00011839982623562471,1.416963349944174,9.698018402559683e-05,0.00015362522390205413
aleatoric,14,330,0.03915708156199636,0.04046216147097063,0.0015332770364528353,0.0016371865109029,0.06346831821425104,0.00015402204007841647,0.029080575332045555
epistemic,0,330,0.0034040427445607853,0.0017878157364743367,1.1587507006796924e-05,3.196285107585275e-06,2.625304569763815,6.964430099287711e-07,4.524551513895858e-06
epistemic,1,330,0.0036785274037306522,0.0023752578793059744,1.3531563859997374e-05,5.6418499932051144e-06,1.3984267352542887,4.533166247711051e-06,6.822869181632996e-06
epistemic,2,330,0.004591961267056212,0.002818797297330019,2.108610827814449e-05,7.94561820343502e-06,1.6538033590675958,6.8284571170806885e-06,9.06083732843399e-06
epistemic,3,330,0.004182122384771976,0.003206082779933316,1.7490147641210845e-05,1.0278966791784942e-05,0.7015472464790095,9.066983693628572e-06,1.1540018022060394e-05
epistemic,4,330,0.005703596485168815,0.0036064837723545915,3.253101286563006e-05,1.3006725200257004e-05,1.5010917325282824,1.1540762898221146e-05,1.4574825399904512e-05
epistemic,5,330,0.005651834696225899,0.004037299190138894,3.1943235433462895e-05,1.6299784750696166e-05,0.9597335745245713,1.457594316889299e-05,1.814439929148648e-05
epistemic,6,330,0.006415240751806217,0.004492903754870973,4.1155313903635197e-05,2.0186184150533695e-05,1.0387862112387944,1.8157437807531096e-05,2.2477470338344574e-05
epistemic,7,330,0.006704486356907278,0.00501976351644119,4.4950137309955827e-05,2.5198025760994024e-05,0.7838753613601597,2.2517144316225313e-05,2.799108551698737e-05
epistemic,8,330,0.008161994762938593,0.005615458945144061,6.661815851023703e-05,3.153337916459846e-05,1.1126235206985733,2.80000276688952e-05,3.566127270460129e-05
epistemic,9,330,0.008837951967775957,0.006392494696225725,7.810939498471492e-05,4.086398844127402e-05,0.9114481469905119,3.5684926842805e-05,4.604365676641464e-05
epistemic,10,330,0.010073342471082401,0.007193681505959239,0.0001014722285397125,5.1749053609179984e-05,0.9608518699888244,4.607420487445779e-05,5.8734603953780606e-05
epistemic,11,330,0.011479480749745337,0.008213114256615249,0.00013177847828377376,6.745524579221666e-05,0.9535690180374239,5.897805021959357e-05,7.729865319561213e-05
epistemic,12,330,0.012366191972986829,0.009587062348551985,0.00015292270391276388,9.191176447502309e-05,0.6637990227499162,7.736161205684766e-05,0.00011032968905055895
epistemic,13,330,0.01768196658105766,0.012147600131531518,0.00031265194217363994,0.00014756418895558454,1.1187521470249486,0.00011103860742878169,0.00019581019296310842
epistemic,14,330,0.04029587317847834,0.028096086933298563,0.0016237573952160099,0.0007893901009634702,1.0569771437900903,0.0001985646813409403,0.018015287816524506
total,0,330,0.002494587665899538,0.003958100084625374,6.222967622858105e-06,1.56665562799114e-05,0.6027865019169804,1.0363912224420346e-05,1.8970542441820726e-05
total,1,330,0.003657354871250272,0.004658531221911119,1.3376244654258092e-05,2.170191314552071e-05,0.38363753625938,1.8971793906530365e-05,2.4379998649237677e-05
total,2,330,0.004033282667748972,0.005172373489371137,1.626736907796426e-05,2.675344751354935e-05,0.3919524177313742,2.438433511997573e-05,2.9407176043605432e-05
total,3,330,0.0043359766465528,0.005669679150839724,1.8800693479451265e-05,3.214526167346665e-05,0.41513328868093374,2.9407274269033223e-05,3.467339774942957e-05
total,4,330,0.004661084895224952,0.006126514538757893,2.17257124004942e-05,3.753418039361184e-05,0.4211752548567219,3.469119837973267e-05,4.0473540138918906e-05
total,5,330,0.005716654385665915,0.0066400818301281745,3.268013736515334e-05,4.4090686710798326e-05,0.25879726982910445,4.047777474625036e-05,4.800537135452032e-05
total,6,330,0.005768463211692004,0.007237513017872172,3.327516782464403e-05,5.238159468386915e-05,0.3647545855473721,4.8013847845140845e-05,5.7010489399544895e-05
total,7,330,0.007329474788466924,0.007913873010114201,5.372120067477226e-05,6.262938602021402e-05,0.1422365108699387,5.705380317522213e-05,6.907169881742448e-05
total,8,330,0.008109411351074614,0.00869157315002801,6.57625524609378e-05,7.554344382228782e-05,0.12947372884348618,6.910316733410582e-05,8.277980668935925e-05
total,9,330,0.0090048171362296,0.009536944858845715,8.108673165693427e-05,9.095331724066372e-05,0.10847966718599526,8.278120367322117e-05,0.00010029795521404594
total,10,330,0.009929365525663212,0.010515391035216735,9.859229974222905e-05,0.00011057344862351646,0.10835466407565122,0.0001004556252155453,0.00012253120075911283
total,11,330,0.011553110170165302,0.011737357670845373,0.00013347435460397692,0.0001377655650933527,0.03114864361401177,0.00012262971722520888,0.00015474623069167137
total,12,330,0.012774458179731336,0.013363405004233163,0.00016318678178570486,0.0001785805933071639,0.08620092047169557,0.0001547738502267748,0.0002089676563628018
total,13,330,0.018554670388610833,0.016261233162735086,0.00034427579322999173,0.00026442770397283534,0.3019656717412605,0.00020920520182698965,0.00034517713356763124
total,14,330,0.039989215062818065,0.048890886315795835,0.0015991373213403153,0.0023903187647440725,0.33099411470690093,0.0003454426769167185,0.03454210236668587
