phase,source_epoch,epoch,pearson_aleatoric,pearson_epistemic,pearson_total,spearman_aleatoric,spearman_epistemic,spearman_total,ause_aleatoric,ause_epistemic,ause_total,ence_aleatoric,ence_epistemic,ence_total,magnitude_aleatoric,magnitude_epistemic,magnitude_total,rmse_e_atom,nll_energy
pretrain,0,0,0.3721118458342604,0.2720984836251641,0.38542575651678707,0.2854671094478779,0.3237023859247387,0.30748221483541244,0.3274344685289205,0.314019492916636,0.31414771931592106,0.7704285492206304,0.2759656006195164,0.8177448321304489,0.007777626941876952,0.0022738170145409093,0.010051443958540913,0.048590895969134094,-1.5090315596276522
pretrain,5,5,0.5257727230046673,0.6994904263436166,0.6461082919965903,0.5018767265630227,0.4198569517987437,0.49535300507216845,0.20547916880888958,0.2830875876962482,0.21071400877745838,0.5406750329908984,1.7181232641664475,0.6688078745607747,0.001881136542690292,0.0008675695251903858,0.002748706064311555,0.02805937938288671,-2.7250254445534945
pretrain,10,10,0.665369109735801,0.9118238288910011,0.9031779719622688,0.4635384345476887,0.4079669643741049,0.46118968019859746,0.21900471431598856,0.26151698663869144,0.2184128317077182,0.4905433646131002,1.0639987156991813,0.6459043465691873,0.0010153017454938526,0.0006358757273108245,0.001651177491417402,0.023844693639954135,-2.9451317256069185
pretrain,15,15,0.9276350463422885,0.9807957458591827,0.979794229006306,0.49032926930991133,0.4240679994483664,0.4807566072308115,0.20213155287774137,0.2576264587808413,0.20673372508505564,0.5611296813504723,0.7199297785992005,0.7134205533212764,0.0012927373435938352,0.0014137373658083198,0.0027064746986217507,0.02534909838154005,-3.009189662376046
pretrain,20,20,0.21616020134768588,0.0899725022178391,0.16806281981371066,0.5065915018506069,0.4594611248344065,0.5048490657041174,0.1989307894769367,0.23956161825565492,0.20050317048786997,0.4890740712317747,0.9958743974509197,0.6448932044305289,0.0007022572811954887,0.00022835761198633918,0.0009306148932250653,0.019800938227387405,-3.178582136178613
pretrain,25,25,0.3637156340167547,0.1826595288764577,0.34967213324629337,0.5012996185637133,0.44796153767516095,0.49351496408781315,0.1972918800056826,0.24337026763509878,0.20259058496590504,0.4795432325753743,0.5388345001840039,0.6586384082054788,0.0007080295008013673,0.0002367951377787199,0.0009448246399274285,0.01928831576425342,-3.2152313603281977
pretrain,30,30,0.9304246666038436,0.9907594576149522,0.9887651249258257,0.5177912254596786,0.4181284009640618,0.5074002332883706,0.18420541683734823,0.2628856492038396,0.1926634120992103,0.5197045081370579,0.42325408570012507,0.7203056637505589,0.0013293628161124252,0.002259590067633826,0.003588952913682515,0.023665942656170072,-3.1803013001298903
pretrain,35,35,0.1383713488854419,0.2239339790810996,0.1550487856474266,0.5021377329663411,0.41941154180947754,0.49080498885907586,0.193230610457292,0.25985485887084814,0.20356091448465194,0.46815772127911864,0.45119908444234746,0.6518721303311794,0.0009067354673545742,0.00022018620156227372,0.0011269216750918712,0.01849411808749377,-3.3098651075130703
pretrain,40,40,0.04770487442820585,0.039637114981576634,0.0454053679066321,0.4992708275285875,0.4436236130785798,0.49198077747392843,0.1974941705125626,0.23631048765205143,0.20133740444793527,0.4275650658186169,0.7107837789673522,0.6197633093652398,0.0014047810156444212,0.0005007927326529397,0.001905573753027802,0.01845972114318045,-3.3576327734762432
pretrain,45,45,0.12851442549282632,0.25717440450106493,0.14039164949870014,0.5151458161606771,0.4687366356315922,0.5132288462383527,0.18055666377421642,0.22222960522626137,0.18290469521914982,0.5090879827024091,0.5471015787531018,0.6787120475686712,0.0011048761014826232,0.0001985913024227284,0.0013034673992829266,0.01842603789628539,-3.323584620705843
pretrain,50,50,0.2810443786907488,0.36682170344403164,0.30027907794874636,0.5141287968930036,0.45426231418581026,0.5100275190855815,0.18861320140681936,0.2371500401502653,0.1912824010245748,0.43268840085083843,0.5815951169647018,0.6314216064688704,0.0005398439247872557,0.00013442019462705729,0.0006742641171199648,0.017673129508764988,-3.4108670342093705
pretrain,55,55,0.44044184160619093,0.36900004372175566,0.4068720748601279,0.5048934706553241,0.4323038498096592,0.49497325016596705,0.19371956390800746,0.25020087890959386,0.19902669761567154,0.3876947057770165,0.3462570416030096,0.6239313434443251,0.0004570702561666076,0.00023439944641243075,0.0006914697006757706,0.01711532138017469,-3.3702668437087535
